# kappa, accuracy
0.000000000000000000e+00,5.264999866485595703e-01
3.459737378014690057e-01,5.270000100135803223e-01
4.392637740510266231e-01,5.375000238418579102e-01
4.954521793950656949e-01,5.339999794960021973e-01
5.357880134088793822e-01,5.370000004768371582e-01
5.672755079736202521e-01,5.404999852180480957e-01
5.931068156311076756e-01,5.410000085830688477e-01
6.150078714733464569e-01,5.400000214576721191e-01
6.340182182870122141e-01,5.419999957084655762e-01
6.508127276422784879e-01,5.394999980926513672e-01
6.658544484870092539e-01,5.440000295639038086e-01
6.794749168435660902e-01,5.440000295639038086e-01
6.919196789745993836e-01,5.515000224113464355e-01
7.033756766167813534e-01,5.454999804496765137e-01
7.139885299094624882e-01,5.465000271797180176e-01
7.238738843971729287e-01,5.500000119209289551e-01
7.331251121090851530e-01,5.504999756813049316e-01
7.418186880012808126e-01,5.500000119209289551e-01
7.500180360863469842e-01,5.565000176429748535e-01
7.577763399092045660e-01,5.525000095367431641e-01
7.651386349832044464e-01,5.544999837875366211e-01
7.721433926654099889e-01,5.509999990463256836e-01
7.788237369456232351e-01,5.504999756813049316e-01
7.852083917354769627e-01,5.529999732971191406e-01
7.913224272575865026e-01,5.500000119209289551e-01
7.971878545890543899e-01,5.584999918937683105e-01
8.028241039843456717e-01,5.569999814033508301e-01
8.082484132172770286e-01,5.554999709129333496e-01
8.134761455201139357e-01,5.619999766349792480e-01
8.185210519014670671e-01,5.584999918937683105e-01
8.233954891259622766e-01,5.544999837875366211e-01
8.281106020555021319e-01,5.600000023841857910e-01
8.326764771232930684e-01,5.640000104904174805e-01
8.371022722568634000e-01,5.534999966621398926e-01
8.413963274580024132e-01,5.534999966621398926e-01
8.455662593957160578e-01,5.584999918937683105e-01
8.496190427079911567e-01,5.569999814033508301e-01
8.535610801922948188e-01,5.580000281333923340e-01
8.573982636586791051e-01,5.630000233650207520e-01
8.611360268975198906e-01,5.594999790191650391e-01
8.647793919571238330e-01,5.609999895095825195e-01
8.683330097202753839e-01,5.674999952316284180e-01
8.718011956022870823e-01,5.584999918937683105e-01
8.751879610579100799e-01,5.590000152587890625e-01
8.784970414740528311e-01,5.644999742507934570e-01
8.817319209346783371e-01,5.594999790191650391e-01
8.848958542695580798e-01,5.605000257492065430e-01
8.879918867367035951e-01,5.630000233650207520e-01
8.910228716368312485e-01,5.630000233650207520e-01
8.939914861152338243e-01,5.634999871253967285e-01
8.969002453703789346e-01,5.659999847412109375e-01
8.997515154582069741e-01,5.625000000000000000e-01
9.025475248554571950e-01,5.659999847412109375e-01
9.052903749236062003e-01,5.734999775886535645e-01
9.079820493965184980e-01,5.720000267028808594e-01
9.106244229991072858e-01,5.649999976158142090e-01
9.132192692908058795e-01,5.659999847412109375e-01
9.157682678160395939e-01,5.644999742507934570e-01
9.182730106338983234e-01,5.684999823570251465e-01
9.207350082905844113e-01,5.634999871253967285e-01
9.231556952907435942e-01,5.659999847412109375e-01
9.255364351173003268e-01,5.630000233650207520e-01
9.278785248437834143e-01,5.695000290870666504e-01
9.301831993782058161e-01,5.690000057220458984e-01
9.324516353732633656e-01,5.634999871253967285e-01
9.346849548338476144e-01,5.699999928474426270e-01
9.368842284495639827e-01,5.715000033378601074e-01
9.390504786770300649e-01,5.640000104904174805e-01
9.411846825941678762e-01,5.684999823570251465e-01
9.432877745464346431e-01,5.709999799728393555e-01
9.453606486029297873e-01,5.730000138282775879e-01
9.474041608385386226e-01,5.684999823570251465e-01
9.494191314566925444e-01,5.695000290870666504e-01
9.514063467659188422e-01,5.699999928474426270e-01
9.533665610221013775e-01,5.684999823570251465e-01
9.553004981472543733e-01,5.740000009536743164e-01
9.572088533346091443e-01,5.715000033378601074e-01
9.590922945489210871e-01,5.705000162124633789e-01
9.609514639301013350e-01,5.730000138282775879e-01
9.627869791075471806e-01,5.755000114440917969e-01
9.645994344319114289e-01,5.715000033378601074e-01
9.663894021304507698e-01,5.709999799728393555e-01
9.681574333915760056e-01,5.674999952316284180e-01
9.699040593837463531e-01,5.749999880790710449e-01
9.716297922134204956e-01,5.690000057220458984e-01
9.733351258263875927e-01,5.749999880790710449e-01
9.750205368564460739e-01,5.680000185966491699e-01
9.766864854250795203e-01,5.730000138282775879e-01
9.783334158954859472e-01,5.674999952316284180e-01
9.799617575840509076e-01,5.695000290870666504e-01
9.815719254321167986e-01,5.709999799728393555e-01
9.831643206406758262e-01,5.695000290870666504e-01
9.847393312704149082e-01,5.709999799728393555e-01
9.862973328093611602e-01,5.724999904632568359e-01
9.878386887102000857e-01,5.705000162124633789e-01
9.893637508991944829e-01,5.715000033378601074e-01
9.908728602584840894e-01,5.699999928474426270e-01
9.923663470834199751e-01,5.695000290870666504e-01
9.938445315164688987e-01,5.690000057220458984e-01
9.953077239591129333e-01,5.705000162124633789e-01
9.967562254630711882e-01,5.695000290870666504e-01
9.981903281020747531e-01,5.695000290870666504e-01
9.996103153253454998e-01,5.695000290870666504e-01
1.001016462293848219e+00,5.684999823570251465e-01
1.002409036200313297e+00,5.684999823570251465e-01
1.003788296573961292e+00,5.680000185966491699e-01
1.005154495570797613e+00,5.655000209808349609e-01
1.006507878250292753e+00,5.690000057220458984e-01
1.007848682839202814e+00,5.699999928474426270e-01
1.009177140983244181e+00,5.659999847412109375e-01
1.010493477987286282e+00,5.659999847412109375e-01
1.011797913044684805e+00,5.680000185966491699e-01
1.013090659456339360e+00,5.699999928474426270e-01
1.014371924840024919e+00,5.680000185966491699e-01
1.015641911330507741e+00,5.655000209808349609e-01
1.016900815770931166e+00,5.665000081062316895e-01
1.018148829895922258e+00,5.674999952316284180e-01
1.019386140506846505e+00,5.695000290870666504e-01
1.020612929639610922e+00,5.659999847412109375e-01
1.021829374725393480e+00,5.715000033378601074e-01
1.023035648744650805e+00,5.684999823570251465e-01
1.024231920374742977e+00,5.705000162124633789e-01
1.025418354131485410e+00,5.680000185966491699e-01
1.026595110504930908e+00,5.730000138282775879e-01
1.027762346089654999e+00,5.745000243186950684e-01
1.028920213709816123e+00,5.740000009536743164e-01
1.030068862539235353e+00,5.695000290870666504e-01
1.031208438216734136e+00,5.709999799728393555e-01
1.032339082956951648e+00,5.709999799728393555e-01
1.033460935656854929e+00,5.749999880790710449e-01
1.034574131998138302e+00,5.755000114440917969e-01
1.035678804545702825e+00,5.730000138282775879e-01
1.036775082842393170e+00,5.764999985694885254e-01
