# kappa, training_loss
0.000000000000000000e+00,1.437632441520690918e-01
3.459799179052245321e-01,1.251276433467864990e-01
4.392702483735019814e-01,1.266549974679946899e-01
4.954587581161604137e-01,1.184974908828735352e-01
5.357946456021189796e-01,1.209030300378799438e-01
5.672821726694305955e-01,1.108224913477897644e-01
5.931135021728631829e-01,1.077057793736457825e-01
6.150145737072378882e-01,1.025132834911346436e-01
6.340249323384254954e-01,9.955164045095443726e-02
6.508194509139487716e-01,9.657178819179534912e-02
6.658611791531385826e-01,9.502969682216644287e-02
6.794816535718163353e-01,9.216108918190002441e-02
6.919264207629649555e-01,9.365051984786987305e-02
7.033824226927239964e-01,9.085015952587127686e-02
7.139952796648143529e-01,9.107969701290130615e-02
7.238806373445939579e-01,9.054902940988540649e-02
7.331318678520445387e-01,8.979930728673934937e-02
7.418254462128144322e-01,9.098999202251434326e-02
7.500247964936838097e-01,9.063740819692611694e-02
7.577831022824172980e-01,8.800523728132247925e-02
7.651453991266833343e-01,9.066516906023025513e-02
7.721501584113570349e-01,8.616758882999420166e-02
7.788305041490186653e-01,8.832649886608123779e-02
7.852151602701342714e-01,8.713035285472869873e-02
7.913291970130277297e-01,8.786279708147048950e-02
7.971946254680057908e-01,8.796614408493041992e-02
8.028308759007142248e-01,8.693642169237136841e-02
8.082551860945006439e-01,8.688613027334213257e-02
8.134829192898044292e-01,8.564268052577972412e-02
8.185278265022861710e-01,8.656906336545944214e-02
8.234022645026857212e-01,8.847896009683609009e-02
8.281173781582322757e-01,8.406755328178405762e-02
8.326832539067959837e-01,8.456315100193023682e-02
8.371090496800046576e-01,8.663753420114517212e-02
8.414031054832665779e-01,8.438757807016372681e-02
8.455730379887939074e-01,8.564734458923339844e-02
8.496258218374250770e-01,8.285262435674667358e-02
8.535678598291706054e-01,8.339520543813705444e-02
8.574050437763596211e-01,8.538271486759185791e-02
8.611428074714111425e-01,8.478204905986785889e-02
8.647861729644725770e-01,8.412986993789672852e-02
8.683397911399883817e-01,8.547775447368621826e-02
8.718079774147747818e-01,8.587494492530822754e-02
8.751947432449461717e-01,8.161659538745880127e-02
8.785038240186511249e-01,8.453091233968734741e-02
8.817387038209821837e-01,8.501465618610382080e-02
8.849026374827431152e-01,8.233636617660522461e-02
8.879986702628894779e-01,8.391924202442169189e-02
8.910296554630033894e-01,8.329606801271438599e-02
8.939982702291727756e-01,8.510406315326690674e-02
8.969070297605969966e-01,8.426703512668609619e-02
8.997583001138910186e-01,8.196038752794265747e-02
9.025543097664162628e-01,8.353009074926376343e-02
9.052971600802257601e-01,8.134485036134719849e-02
9.079888347897165923e-01,8.175392448902130127e-02
9.106312086202967837e-01,8.280937373638153076e-02
9.132260551318586161e-01,8.252044022083282471e-02
9.157750538692546183e-01,8.255988359451293945e-02
9.182797968919722553e-01,8.009289950132369995e-02
9.207417947465849073e-01,8.394065499305725098e-02
9.231624819380838121e-01,8.548398315906524658e-02
9.255432219497170543e-01,8.312243223190307617e-02
9.278853118553161972e-01,8.164890110492706299e-02
9.301899865631774178e-01,8.051706105470657349e-02
9.324584227262622260e-01,8.013173192739486694e-02
9.346917423497116406e-01,8.382911980152130127e-02
9.368910161233653389e-01,8.235785365104675293e-02
9.390572665040611833e-01,8.144713193178176880e-02
9.411914705699285788e-01,8.242397010326385498e-02
9.432945626666202621e-01,8.122339099645614624e-02
9.453674368634198411e-01,7.998821139335632324e-02
9.474109492353862683e-01,8.244104683399200439e-02
9.494259199861152521e-01,8.109048753976821899e-02
9.514131354242894023e-01,8.071463555097579956e-02
9.533733498059396849e-01,7.799386978149414062e-02
9.553072870532189897e-01,8.291801810264587402e-02
9.572156423594903041e-01,7.942522317171096802e-02
9.590990836896342575e-01,7.960665971040725708e-02
9.609582531836801111e-01,7.920903712511062622e-02
9.627937684711377342e-01,7.913600653409957886e-02
9.646062239027670682e-01,8.158667385578155518e-02
9.663961917059261664e-01,8.092831075191497803e-02
9.681642230691226425e-01,7.986617088317871094e-02
9.699108491609074179e-01,7.797204703092575073e-02
9.716365820878273274e-01,8.125448971986770630e-02
9.733419157957544643e-01,8.061792701482772827e-02
9.750273269185674163e-01,8.067564666271209717e-02
9.766932755778254815e-01,8.140364289283752441e-02
9.783402061367990621e-01,7.719943672418594360e-02
9.799685479119430997e-01,7.963111996650695801e-02
9.815787158446663829e-01,8.124398440122604370e-02
9.831711111360241784e-01,7.912269979715347290e-02
9.847461218467642441e-01,7.857688516378402710e-02
9.863041234649710942e-01,8.030731230974197388e-02
9.878454794433859654e-01,7.969012856483459473e-02
9.893705417083250575e-01,7.916182279586791992e-02
9.908796511419786235e-01,8.123220503330230713e-02
9.923731380397468049e-01,7.895736396312713623e-02
9.938513225441432120e-01,7.819903641939163208e-02
9.953145150566951038e-01,7.927670329809188843e-02
9.967630166291642224e-01,7.920529693365097046e-02
9.981971193353231797e-01,8.028168231248855591e-02
9.996171066244340375e-01,7.798521965742111206e-02
1.001023253657499668e+00,7.968347519636154175e-02
1.002415827627287204e+00,8.067312836647033691e-02
1.003795088063052399e+00,7.763437926769256592e-02
1.005161287120835301e+00,7.940243929624557495e-02
1.006514669860139044e+00,7.934045791625976562e-02
1.007855474507750815e+00,7.864645868539810181e-02
1.009183932709418086e+00,7.994800806045532227e-02
1.010500269770038928e+00,8.080894500017166138e-02
1.011804704882997896e+00,7.744975388050079346e-02
1.013097451349221689e+00,7.788091152906417847e-02
1.014378716786511481e+00,7.850833982229232788e-02
1.015648703329658842e+00,7.825566828250885010e-02
1.016907607821831983e+00,7.894265651702880859e-02
1.018155621997681060e+00,8.031144738197326660e-02
1.019392932658594431e+00,8.032344281673431396e-02
1.020619721840501981e+00,8.029535412788391113e-02
1.021836166974602111e+00,7.827426493167877197e-02
1.023042441041372319e+00,7.978472113609313965e-02
1.024238712718192668e+00,7.737849652767181396e-02
1.025425146520898112e+00,8.157625049352645874e-02
1.026601902939559663e+00,8.075474947690963745e-02
1.027769138568771057e+00,7.727693766355514526e-02
1.028927006232708496e+00,8.022958785295486450e-02
1.030075655105209709e+00,8.007803559303283691e-02
1.031215230825112128e+00,7.787446677684783936e-02
1.032345875607071806e+00,7.855538278818130493e-02
1.033467728348070436e+00,8.021164685487747192e-02
1.034580924729817220e+00,7.913226634263992310e-02
1.035685597317227868e+00,7.787925750017166138e-02
1.036781875653161267e+00,7.812540233135223389e-02
1.037869886349586324e+00,7.984855771064758301e-02
1.038949753175334223e+00,7.881805300712585449e-02
1.040021597140591947e+00,7.884738594293594360e-02
1.041085536578280735e+00,7.606779783964157104e-02
1.042141687222454260e+00,7.936598360538482666e-02
1.043190162283849531e+00,7.983200252056121826e-02
1.044231072522711301e+00,7.860451191663742065e-02
1.045264526319007903e+00,7.516132295131683350e-02
1.046290629740151079e+00,7.703648507595062256e-02
1.047309486606322837e+00,7.955746352672576904e-02
1.048321198553513689e+00,7.655881345272064209e-02
1.049325865094364874e+00,7.695532590150833130e-02
1.050323583676905370e+00,7.629617303609848022e-02
1.051314449741274970e+00,7.768837362527847290e-02
1.052298556774509786e+00,7.572630792856216431e-02
1.053275996363472800e+00,7.758943736553192139e-02
1.054246858246004281e+00,7.707434147596359253e-02
1.055211230360362018e+00,7.754053175449371338e-02
1.056169198893017969e+00,7.838828116655349731e-02
1.057120848324882845e+00,8.034133166074752808e-02
1.058066261476012349e+00,7.865703105926513672e-02
1.059005519548859464e+00,7.697195559740066528e-02
1.059938702170127867e+00,7.610815763473510742e-02
1.060865887431280408e+00,7.945406436920166016e-02
1.061787151927754191e+00,7.660990208387374878e-02
1.062702570796931534e+00,8.007992804050445557e-02
1.063612217754912992e+00,7.719374448060989380e-02
1.064516165132139980e+00,7.710267603397369385e-02
1.065414483907906940e+00,7.874878495931625366e-02
1.066307243743806143e+00,7.678098976612091064e-02
1.067194513016144208e+00,7.833534479141235352e-02
1.068076358847367180e+00,7.816631346940994263e-02
1.068952847136532380e+00,7.501613348722457886e-02
1.069824042588857882e+00,7.666306197643280029e-02
1.070690008744388688e+00,7.941551506519317627e-02
1.071550808005803157e+00,7.622645795345306396e-02
1.072406501665399192e+00,7.556433230638504028e-02
1.073257149931281740e+00,7.739184796810150146e-02
1.074102811952784231e+00,7.653106749057769775e-02
1.074943545845148618e+00,7.774443179368972778e-02
1.075779408713491314e+00,7.835530489683151245e-02
1.076610456676077687e+00,7.807952910661697388e-02
1.077436744886931530e+00,7.693913578987121582e-02
1.078258327557798824e+00,8.011601865291595459e-02
1.079075257979490887e+00,7.685285061597824097e-02
1.079887588542627341e+00,7.827893644571304321e-02
1.080695370757796203e+00,7.678120583295822144e-02
1.081498655275155096e+00,7.409308105707168579e-02
1.082297491903487341e+00,7.828543335199356079e-02
1.083091929628736461e+00,7.443042844533920288e-02
1.083882016632029321e+00,7.679970562458038330e-02
1.084667800307212326e+00,7.726208865642547607e-02
1.085449327277909104e+00,7.744487375020980835e-02
1.086226643414122117e+00,7.616705447435379028e-02
1.086999793848385965e+00,7.805075496435165405e-02
1.087768822991493467e+00,7.651837170124053955e-02
1.088533774547801425e+00,7.576300948858261108e-02
1.089294691530136250e+00,7.711274921894073486e-02
1.090051616274305468e+00,7.830789685249328613e-02
1.090804590453232636e+00,7.833404093980789185e-02
1.091553655090724773e+00,8.024143427610397339e-02
1.092298850574882740e+00,7.827535271644592285e-02
1.093040216671170128e+00,7.637726515531539917e-02
1.093777792535144622e+00,7.619486749172210693e-02
1.094511616724868519e+00,7.760821282863616943e-02
1.095241727213002836e+00,7.742250710725784302e-02
1.095968161398598761e+00,7.688727974891662598e-02
1.096690956118592242e+00,7.831877470016479492e-02
1.097410147659013901e+00,7.462061196565628052e-02
1.098125771765918968e+00,7.686195522546768188e-02
1.098837863656047631e+00,7.599215954542160034e-02
1.099546458027226059e+00,7.794090360403060913e-02
1.100251589068510283e+00,7.893677800893783569e-02
