# Iterations, training_loss
0.000000000000000000e+00,2.223824895918369293e-02
8.333333333333333940e+03,1.416167989373207092e-02
1.666666666666666788e+04,7.488899864256381989e-03
2.500000000000000000e+04,6.265972740948200226e-03
3.333333333333333576e+04,2.453753491863608360e-03
4.166666666666667152e+04,2.914154203608632088e-03
5.000000000000000000e+04,4.276254400610923767e-02
5.833333333333333576e+04,2.596908481791615486e-03
6.666666666666667152e+04,2.403003396466374397e-03
7.500000000000000000e+04,2.314326120540499687e-03
8.333333333333334303e+04,1.776696648448705673e-03
9.166666666666667152e+04,2.678821235895156860e-02
1.000000000000000000e+05,1.795739517547190189e-03
1.083333333333333430e+05,2.015847712755203247e-03
1.166666666666666715e+05,1.744258916005492210e-03
1.250000000000000146e+05,1.712390803731977940e-03
1.333333333333333430e+05,1.636005821637809277e-03
1.416666666666666861e+05,1.608417253009974957e-03
1.500000000000000000e+05,1.619729562662541866e-03
1.583333333333333430e+05,1.405703485943377018e-03
1.666666666666666861e+05,1.384655246511101723e-03
1.750000000000000000e+05,1.401419867761433125e-03
1.833333333333333430e+05,1.392126549035310745e-03
1.916666666666666861e+05,1.406252500601112843e-03
2.000000000000000000e+05,1.382494461722671986e-03
