# kappa, training_loss
0.000000000000000000e+00,2.502287924289703369e-01
3.463004121595850138e-01,2.492393255233764648e-01
4.396059824464577104e-01,2.481243014335632324e-01
4.957998993908734886e-01,2.472540736198425293e-01
5.361385563226869211e-01,2.459256052970886230e-01
5.676277667467102273e-01,2.444187700748443604e-01
5.934602276730485126e-01,2.433110922574996948e-01
6.153621119129172312e-01,2.426057755947113037e-01
6.343730825778597371e-01,2.419941276311874390e-01
6.511680786720072112e-01,2.399705648422241211e-01
6.662101898702734726e-01,2.400560230016708374e-01
6.798309782454596828e-01,2.387714236974716187e-01
6.922760074988357770e-01,2.373967319726943970e-01
7.037322314808638346e-01,2.354240417480468750e-01
7.143452790081121773e-01,2.364041656255722046e-01
7.242308020037053762e-01,2.338833659887313843e-01
7.334821772906523485e-01,2.370299100875854492e-01
7.421758834974955255e-01,2.353519946336746216e-01
7.503753474976833093e-01,2.319186776876449585e-01
7.581337550978596296e-01,2.332227081060409546e-01
7.654961436230010019e-01,2.339493334293365479e-01
7.725009858983579170e-01,2.327745705842971802e-01
7.791814071161825561e-01,2.335381209850311279e-01
7.855661321823399490e-01,2.317163348197937012e-01
7.916802321486593463e-01,2.314417362213134766e-01
7.975457187893099098e-01,2.310618758201599121e-01
8.031820229489931018e-01,2.317464202642440796e-01
8.086063829046419293e-01,2.315439134836196899e-01
8.138341623200194830e-01,2.297399044036865234e-01
8.188791125759214973e-01,2.287396043539047241e-01
8.237535907596988949e-01,2.305946648120880127e-01
8.284687420144710712e-01,2.282686829566955566e-01
8.330346530196183208e-01,2.284429520368576050e-01
8.374604819190937244e-01,2.283097803592681885e-01
8.417545689057245317e-01,2.283392548561096191e-01
8.459245308177828493e-01,2.273499965667724609e-01
8.499773424437675473e-01,2.244880795478820801e-01
8.539194067154290968e-01,2.246014624834060669e-01
8.577566155630055311e-01,2.250682860612869263e-01
8.614944028847625335e-01,2.264931499958038330e-01
8.651377908261356220e-01,2.222162932157516479e-01
8.686914303575840046e-01,2.249686717987060547e-01
8.721596369737655285e-01,2.242767065763473511e-01
8.755464222014127662e-01,2.257005423307418823e-01
8.788555214928863712e-01,2.233089208602905273e-01
8.820904189917962990e-01,2.203715443611145020e-01
8.852543695823859027e-01,2.247659415006637573e-01
8.883504185725126234e-01,2.204234004020690918e-01
8.913814193085931592e-01,2.207826524972915649e-01
8.943500489778974938e-01,2.220612019300460815e-01
8.972588228175194525e-01,2.195591032505035400e-01
9.001101069190018400e-01,2.207924425601959229e-01
9.029061297919523943e-01,2.197324335575103760e-01
9.056489928282412949e-01,2.174371629953384399e-01
9.083406797898784246e-01,2.197967767715454102e-01
9.109830654278793238e-01,2.152802199125289917e-01
9.135779233259191390e-01,2.161404043436050415e-01
9.161269330509662634e-01,2.162624150514602661e-01
9.186316866831014671e-01,2.173456698656082153e-01
9.210936947880979941e-01,2.167551070451736450e-01
9.235143918888691905e-01,2.137457728385925293e-01
9.258951414854114104e-01,2.158780694007873535e-01
9.282372406672260157e-01,2.170703858137130737e-01
9.305419243572856658e-01,2.146013975143432617e-01
9.328103692223124188e-01,2.112455070018768311e-01
9.350436972803626290e-01,2.127449512481689453e-01
9.372429792334089349e-01,2.125213891267776489e-01
9.394092375496999603e-01,2.136207222938537598e-01
9.415434493181047415e-01,2.103968262672424316e-01
9.436465488943946989e-01,2.118973284959793091e-01
9.457194303573938088e-01,2.136746793985366821e-01
9.477629497911658207e-01,2.114064544439315796e-01
9.497779274078107514e-01,2.114107310771942139e-01
9.517651495240505577e-01,2.114455401897430420e-01
9.537253704035212332e-01,2.110804319381713867e-01
9.556593139755761301e-01,2.106912285089492798e-01
9.575676754404000013e-01,2.110907137393951416e-01
9.594511227693413025e-01,2.086552977561950684e-01
9.613102981085658305e-01,2.091661393642425537e-01
9.631458190934096830e-01,2.091372758150100708e-01
9.649582800801682625e-01,2.084645777940750122e-01
9.667482533014617463e-01,2.071853280067443848e-01
9.685162899508036327e-01,2.045757770538330078e-01
9.702629212015100313e-01,2.072455734014511108e-01
9.719886591646655916e-01,2.060093879699707031e-01
9.736939977904681687e-01,2.041524499654769897e-01
9.753794137169198297e-01,2.042181789875030518e-01
9.770453670695146142e-01,2.033421546220779419e-01
9.786923022152790308e-01,2.028723806142807007e-01
9.803206484742557070e-01,2.052474617958068848e-01
9.819308207912812447e-01,2.026598453521728516e-01
9.835232203706885112e-01,2.042727619409561157e-01
9.850982352763606453e-01,2.027360051870346069e-01
9.866562409993829830e-01,2.007524967193603516e-01
9.881976009953692408e-01,2.030882388353347778e-01
9.897226671933880837e-01,1.997454166412353516e-01
9.912317804782675434e-01,2.009101957082748413e-01
9.927252711479365166e-01,1.998451054096221924e-01
9.942034593473344506e-01,1.982601135969161987e-01
9.956666554803164093e-01,2.002492547035217285e-01
9.971151606008794577e-01,1.979870647192001343e-01
9.985492667849424908e-01,1.982609480619430542e-01
9.999692574838296988e-01,1.984812170267105103e-01
1.001375407860526590e+00,1.984686553478240967e-01
1.002767985109706661e+00,1.993414461612701416e-01
1.004147248762458977e+00,1.935145407915115356e-01
1.005513450976588397e+00,1.962314248085021973e-01
1.006866836813296251e+00,1.978887319564819336e-01
1.008207644501005973e+00,1.960828602313995361e-01
1.009536105687040441e+00,1.948329955339431763e-01
1.010852445677816958e+00,1.928793936967849731e-01
1.012156883668182905e+00,1.957411020994186401e-01
1.013449632960477409e+00,1.944342106580734253e-01
1.014730901173862998e+00,1.927773654460906982e-01
