# kappa, training_loss
0.000000000000000000e+00,1.250013560056686401e-01
3.459611736624255696e-01,1.249766871333122253e-01
4.392506117251831488e-01,1.250060647726058960e-01
4.954388048116957211e-01,1.262186169624328613e-01
5.357745301087074585e-01,1.250069737434387207e-01
5.672619585908412754e-01,1.250251531600952148e-01
5.930932218322158000e-01,1.247316896915435791e-01
6.149942457699556497e-01,1.254501938819885254e-01
6.340045685567943234e-01,1.253579705953598022e-01
6.507990591658656676e-01,1.252706944942474365e-01
6.658407649765262226e-01,1.252851337194442749e-01
6.794612210078586623e-01,1.248032897710800171e-01
6.919059728508980545e-01,1.250943988561630249e-01
7.033619617757742581e-01,1.251577585935592651e-01
7.139748075876487521e-01,1.250863373279571533e-01
7.238601555853888536e-01,1.233479455113410950e-01
7.331113776135392834e-01,1.250080466270446777e-01
7.418049484867412779e-01,1.248820275068283081e-01
7.500042921073991620e-01,1.250097602605819702e-01
7.577625919333264015e-01,1.250051259994506836e-01
7.651248834081008088e-01,1.214825436472892761e-01
7.721296378322399789e-01,1.249798759818077087e-01
7.788099791492347768e-01,1.250001639127731323e-01
7.851946312324257216e-01,1.250139325857162476e-01
7.913086642724922459e-01,1.249969676136970520e-01
7.971740893196895827e-01,1.249980330467224121e-01
8.028103366057501855e-01,1.291849464178085327e-01
8.082346438851137904e-01,1.252225190401077271e-01
8.134623743734271661e-01,1.250528097152709961e-01
8.185072790649660091e-01,1.252602189779281616e-01
8.233817147119275592e-01,1.243884935975074768e-01
8.280968261653823825e-01,1.254353970289230347e-01
8.326626998490564979e-01,1.247486099600791931e-01
8.370884936821424427e-01,1.247743517160415649e-01
8.413825476590721664e-01,1.161156594753265381e-01
8.455524784423316120e-01,1.249501854181289673e-01
8.496052606641114613e-01,1.245522648096084595e-01
8.535472971167066270e-01,1.250939667224884033e-01
8.573844796055404283e-01,1.235185414552688599e-01
8.611222419168333975e-01,1.245798468589782715e-01
8.647656060951512957e-01,1.167808771133422852e-01
8.683192230199013872e-01,1.069178953766822815e-01
8.717874081033410993e-01,1.167742908000946045e-01
8.751741727974488017e-01,1.182117909193038940e-01
8.784832524866120762e-01,1.234766170382499695e-01
8.817181312524965398e-01,1.114920303225517273e-01
8.848820639227759077e-01,1.127015054225921631e-01
8.879780957535420294e-01,1.198096647858619690e-01
8.910090800437509007e-01,1.101309061050415039e-01
8.939776939370784881e-01,1.152073070406913757e-01
8.968864526305051488e-01,1.092345044016838074e-01
8.997377221785998191e-01,1.089598909020423889e-01
9.025337310568355420e-01,1.084224283695220947e-01
9.052765806255189673e-01,1.153143644332885742e-01
9.079682546174299151e-01,1.163399219512939453e-01
9.106106277564767204e-01,1.075657084584236145e-01
9.132054736011587792e-01,1.047050282359123230e-01
9.157544716950334340e-01,1.222501918673515320e-01
9.182592140963818927e-01,1.213925406336784363e-01
9.207212113506528794e-01,1.034469977021217346e-01
9.231418979617884712e-01,1.104372888803482056e-01
9.255226374120555377e-01,1.052890643477439880e-01
9.278647267743678206e-01,1.063361316919326782e-01
9.301694009561621845e-01,1.193406805396080017e-01
9.324378366095938953e-01,1.059458404779434204e-01
9.346711557390479097e-01,1.037619933485984802e-01
9.368704290336530294e-01,1.138958781957626343e-01
9.390366789495790956e-01,1.052705720067024231e-01
9.411708825643262388e-01,1.083632633090019226e-01
9.432739742229547808e-01,1.142838075757026672e-01
9.453468479941893321e-01,9.257184714078903198e-02
9.473903599525617114e-01,1.091569960117340088e-01
9.494053303011694700e-01,1.265653371810913086e-01
9.513925453482242611e-01,1.170252785086631775e-01
9.533527593493118513e-01,1.155802905559539795e-01
9.552866962261632455e-01,1.133961901068687439e-01
9.571950511717417509e-01,1.136076599359512329e-01
9.590784921505495220e-01,9.231775999069213867e-02
9.609376613022562186e-01,1.038028970360755920e-01
9.627731762560306494e-01,1.086270883679389954e-01
9.645856313623084599e-01,1.003298163414001465e-01
9.663755988481395054e-01,1.017890721559524536e-01
9.681436299017380787e-01,1.109882742166519165e-01
9.698902556913763240e-01,1.007996723055839539e-01
9.716159883233349559e-01,9.285399317741394043e-02
9.733213217432331588e-01,1.076331213116645813e-01
9.750067325847074917e-01,9.619215130805969238e-02
9.766726809690872146e-01,9.376040846109390259e-02
9.783196112594224614e-01,1.113289967179298401e-01
9.799479527719583416e-01,1.117431446909904480e-01
9.815581204479028044e-01,1.001967340707778931e-01
9.831505154881189368e-01,9.698803722858428955e-02
9.847255259531709770e-01,1.086840778589248657e-01
9.862835273309679129e-01,1.014954820275306702e-01
9.878248830740824493e-01,1.017742678523063660e-01
9.893499451086696928e-01,1.061257719993591309e-01
9.908590543167653530e-01,1.008205488324165344e-01
9.923525409936216901e-01,1.157926693558692932e-01
9.938307252816099835e-01,1.299341768026351929e-01
9.952939175821210460e-01,1.002686694264411926e-01
9.967424189467860574e-01,1.045119613409042358e-01
9.981765214492517302e-01,1.044520959258079529e-01
9.995965085386593341e-01,8.848290890455245972e-02
1.001002655375895722e+00,1.153754964470863342e-01
1.002395229153616452e+00,1.256477683782577515e-01
1.003774489400969916e+00,9.411948919296264648e-02
1.005140688273892469e+00,1.013582795858383179e-01
1.006494070831787768e+00,1.011705771088600159e-01
1.007834875301347743e+00,1.189453750848770142e-01
1.009163333328227052e+00,1.222604215145111084e-01
1.010479670217235393e+00,1.297439485788345337e-01
1.011784105161670722e+00,9.556140750646591187e-02
1.013076851462377581e+00,1.412366479635238647e-01
1.014358116737077431e+00,8.576747775077819824e-02
1.015628103120484793e+00,1.210189238190650940e-01
1.016887007455693492e+00,1.037341281771659851e-01
1.018135021477282409e+00,9.856867790222167969e-02
1.019372331986570179e+00,9.062401205301284790e-02
1.020599121019419853e+00,1.140351295471191406e-01
1.021815566006964993e+00,9.319383651018142700e-02
1.023021839929621146e+00,1.369804888963699341e-01
1.024218111464707093e+00,8.972109854221343994e-02
1.025404545128000056e+00,1.075913086533546448e-01
1.026581301409513980e+00,9.911819547414779663e-02
1.027748536903788201e+00,9.608605504035949707e-02
1.028906404434945410e+00,1.088234856724739075e-01
1.030055053176772706e+00,1.117907613515853882e-01
1.031194628768057342e+00,1.299483180046081543e-01
1.032325273423407186e+00,9.237840771675109863e-02
1.033447126039757302e+00,1.128773316740989685e-01
1.034560322298772261e+00,1.693415045738220215e-01
1.035664994765322922e+00,1.014713272452354431e-01
1.036761272982226423e+00,1.222568973898887634e-01
1.037849283561410152e+00,9.375259280204772949e-02
1.038929150271665325e+00,8.294343948364257812e-02
1.040000994123139844e+00,1.136256456375122070e-01
1.041064933448717422e+00,1.044301018118858337e-01
1.042121083982415541e+00,1.143526434898376465e-01
1.043169558934935237e+00,1.029327213764190674e-01
1.044210469066486624e+00,1.044554337859153748e-01
1.045243922757005173e+00,1.115258932113647461e-01
1.046270026073869319e+00,1.099886521697044373e-01
1.047288882837229762e+00,1.030733063817024231e-01
1.048300594683046372e+00,1.059732437133789062e-01
1.049305261123930189e+00,1.016420498490333557e-01
1.050302979607881326e+00,1.089672669768333435e-01
1.051293845575011154e+00,1.017323881387710571e-01
1.052277952512328030e+00,1.532651484012603760e-01
1.053255392006668512e+00,1.166299730539321899e-01
1.054226253795847112e+00,9.953265637159347534e-02
1.055190625818095196e+00,1.141528859734535217e-01
1.056148594259861184e+00,1.106734424829483032e-01
1.057100243602031142e+00,1.063440889120101929e-01
1.058045656664637457e+00,1.189718693494796753e-01
1.058984914650110243e+00,1.102500483393669128e-01
1.059918097185130748e+00,1.059640645980834961e-01
1.060845282361140729e+00,1.158220916986465454e-01
1.061766546773555975e+00,1.023559719324111938e-01
1.062681965559737707e+00,1.345293223857879639e-01
1.063591612435767164e+00,9.871414303779602051e-02
1.064495559732065999e+00,1.011557281017303467e-01
1.065393878427909335e+00,9.990700334310531616e-02
1.066286638184871238e+00,1.183355525135993958e-01
1.067173907379239672e+00,9.996782243251800537e-02
1.068055753133443586e+00,1.085553541779518127e-01
1.068932241346522316e+00,1.004243269562721252e-01
1.069803436723677947e+00,1.068696379661560059e-01
1.070669402804938386e+00,1.273460090160369873e-01
1.071530201992966003e+00,1.231406927108764648e-01
1.072385895580043380e+00,1.038364022970199585e-01
1.073236543774259699e+00,1.941928863525390625e-01
1.074082205724933514e+00,1.042437925934791565e-01
1.074922939547292788e+00,9.830959141254425049e-02
1.075758802346439058e+00,1.122782230377197266e-01
1.076589850240623925e+00,9.840193390846252441e-02
1.077416138383857414e+00,1.067093089222908020e-01
1.078237720987872406e+00,1.240476742386817932e-01
1.079054651343467119e+00,1.309990584850311279e-01
1.079866981841248519e+00,9.851980209350585938e-02
1.080674763991792187e+00,9.120599180459976196e-02
1.081478048445243312e+00,1.106027364730834961e-01
1.082276885010374112e+00,1.051909625530242920e-01
1.083071322673115455e+00,9.593947976827621460e-02
1.083861409614583549e+00,8.549965918064117432e-02
1.084647193228613027e+00,1.066560447216033936e-01
1.085428720138817305e+00,9.781825542449951172e-02
1.086206036215187742e+00,9.578207135200500488e-02
1.086979186590249169e+00,1.042543947696685791e-01
1.087748215674783303e+00,8.765217661857604980e-02
1.088513167173137619e+00,1.028792187571525574e-01
1.089274084098128315e+00,8.838929980993270874e-02
1.090031008785553812e+00,1.006251052021980286e-01
1.090783982908327898e+00,1.163006350398063660e-01
1.091533047490248265e+00,1.010253503918647766e-01
1.092278242919407560e+00,1.095776036381721497e-01
1.093019608961259825e+00,1.175978854298591614e-01
1.093757184771354529e+00,1.084015667438507080e-01
1.094491008907745089e+00,1.113481000065803528e-01
1.095221119343084748e+00,9.357269108295440674e-02
1.095947553476416036e+00,1.272717863321304321e-01
1.096670348144667795e+00,1.068383604288101196e-01
1.097389539633861988e+00,1.137408614158630371e-01
1.098105163690046293e+00,7.613873481750488281e-02
1.098817255529954018e+00,9.913799911737442017e-02
1.099525849851403780e+00,1.014351472258567810e-01
1.100230980843443840e+00,1.120630055665969849e-01
1.100932682196252177e+00,9.002437442541122437e-02
1.101630987110792770e+00,8.604071289300918579e-02
1.102325928308244052e+00,1.092093065381050110e-01
1.103017538039197776e+00,1.114568114280700684e-01
1.103705848092640496e+00,1.087020933628082275e-01
1.104390889804720111e+00,9.407217055559158325e-02
1.105072694067307459e+00,9.412694722414016724e-02
1.105751291336354525e+00,1.221762448549270630e-01
1.106426711640057681e+00,1.045997291803359985e-01
1.107098984586831980e+00,1.141983941197395325e-01
1.107768139373097371e+00,1.420772075653076172e-01
1.108434204790889277e+00,9.149930626153945923e-02
1.109097209235290871e+00,1.241317465901374817e-01
1.109757180711697044e+00,1.013984084129333496e-01
1.110414146842912952e+00,1.059264540672302246e-01
1.111068134876090463e+00,9.018348157405853271e-02
1.111719171689510066e+00,9.793683141469955444e-02
1.112367283799208462e+00,1.019494384527206421e-01
1.113012497365459375e+00,9.257917851209640503e-02
1.113654838199109154e+00,9.676039218902587891e-02
1.114294331767772483e+00,1.110801696777343750e-01
