# Iterations, training_loss
0.000000000000000000e+00,2.789510181173682213e-04
8.333333333333333940e+03,2.538841386012791190e-07
1.666666666666666788e+04,1.732645955598854925e-07
2.500000000000000000e+04,1.870660781833066721e-08
3.333333333333333576e+04,1.214000677762783198e-09
4.166666666666667152e+04,8.601863221713301755e-09
5.000000000000000000e+04,1.663445048372125257e-09
5.833333333333333576e+04,1.327321252908575389e-09
6.666666666666667152e+04,1.099220714451121239e-09
7.500000000000000000e+04,1.134939919822386400e-09
8.333333333333334303e+04,1.127835269620902636e-09
9.166666666666667152e+04,9.542202583645575942e-10
1.000000000000000000e+05,6.545439745764269901e-10
1.083333333333333430e+05,6.530058715981112982e-10
1.166666666666666715e+05,6.801028074043813376e-10
1.250000000000000146e+05,4.669455377914744076e-10
1.333333333333333430e+05,7.333005314080764947e-10
1.416666666666666861e+05,6.877829417106795518e-10
1.500000000000000000e+05,4.862288349727350578e-10
1.583333333333333430e+05,3.603027320941976086e-10
1.666666666666666861e+05,4.208203230327001165e-10
1.750000000000000000e+05,3.573857321192974723e-10
1.833333333333333430e+05,1.115212699964729381e-09
1.916666666666666861e+05,1.036411512167489946e-09
2.000000000000000000e+05,9.005491907743135016e-10
