# kappa, accuracy
0.000000000000000000e+00,5.270000100135803223e-01
3.460296491896751592e-01,5.525000095367431641e-01
4.393223467549410843e-01,5.040000081062316895e-01
4.955116964121010770e-01,7.300000190734863281e-01
5.358480140934763769e-01,5.970000028610229492e-01
5.673358026505660456e-01,7.344999909400939941e-01
5.931673079087629308e-01,5.600000023841857910e-01
6.150685056891901370e-01,7.459999918937683105e-01
6.340789593943847446e-01,7.340000271797180176e-01
6.508735521484209086e-01,6.610000133514404297e-01
6.659153398772410526e-01,7.344999909400939941e-01
6.795358630666513688e-01,5.465000271797180176e-01
6.919806709672231548e-01,5.285000205039978027e-01
7.034367073912040080e-01,7.505000233650207520e-01
7.140495939647022450e-01,5.950000286102294922e-01
7.239349773251615439e-01,6.899999976158142090e-01
7.331862303231357902e-01,6.995000243186950684e-01
7.418798285439515139e-01,6.779999732971191406e-01
7.500791964903809061e-01,7.164999842643737793e-01
7.578375180948729861e-01,6.965000033378601074e-01
7.651998291811866748e-01,6.044999957084655762e-01
7.722046013579477730e-01,7.204999923706054688e-01
7.788849588209895147e-01,6.334999799728393555e-01
7.852696256522988527e-01,7.360000014305114746e-01
7.913836722165715765e-01,6.474999785423278809e-01
7.972491097103474589e-01,7.484999895095825195e-01
8.028853684892242049e-01,7.500000000000000000e-01
8.083096864132244264e-01,6.370000243186950684e-01
8.135374267885480126e-01,7.494999766349792480e-01
8.185823406875766262e-01,6.380000114440917969e-01
8.234567849302334430e-01,7.254999876022338867e-01
8.281719044266053764e-01,5.920000076293945312e-01
8.327377856520795651e-01,7.475000023841857910e-01
8.371635865712672153e-01,7.570000290870666504e-01
8.414576472186907630e-01,7.260000109672546387e-01
8.456275842923586250e-01,5.885000228881835938e-01
8.496803724560473281e-01,7.379999756813049316e-01
8.536224145302326871e-01,6.664999723434448242e-01
8.574596023455596239e-01,7.254999876022338867e-01
8.611973697108905590e-01,6.265000104904174805e-01
8.648407386911745043e-01,7.319999933242797852e-01
8.683943601842182280e-01,5.565000176429748535e-01
8.718625496189299495e-01,7.085000276565551758e-01
8.752493184623946210e-01,6.775000095367431641e-01
8.785584021127350596e-01,6.784999966621398926e-01
8.817932846641345357e-01,6.875000000000000000e-01
8.849572209556983982e-01,7.170000076293945312e-01
8.880532562539785735e-01,6.115000247955322266e-01
8.910842438675222743e-01,7.555000185966491699e-01
8.940528609488144207e-01,7.310000061988830566e-01
8.969616227029413302e-01,5.870000123977661133e-01
8.998128951919437402e-01,6.955000162124633789e-01
9.026089068981925090e-01,7.220000028610229492e-01
9.053517591883720739e-01,6.225000023841857910e-01
9.080434358011695295e-01,7.099999785423278809e-01
9.106858114659707182e-01,7.160000205039978027e-01
9.132806597463623000e-01,6.085000038146972656e-01
9.158296601906326107e-01,6.529999971389770508e-01
9.183344048614681121e-01,7.440000176429748535e-01
9.207964043084244654e-01,6.150000095367431641e-01
9.232170930392774588e-01,6.959999799728393555e-01
9.255978345398766516e-01,7.129999995231628418e-01
9.279399258864878819e-01,6.334999799728393555e-01
9.302446019896871698e-01,6.915000081062316895e-01
9.325130395045738707e-01,6.919999718666076660e-01
9.347463604382950653e-01,6.409999728202819824e-01
9.369456354825753674e-01,6.905000209808349609e-01
9.391118870960251108e-01,6.524999737739562988e-01
9.412460923584422545e-01,6.765000224113464355e-01
9.433491856170512779e-01,7.285000085830688477e-01
