# kappa, training_loss
0.000000000000000000e+00,4.007931649684906006e-01
3.459769701865673674e-01,3.471613526344299316e-01
4.392671603232475852e-01,2.866708338260650635e-01
4.954556202716086100e-01,2.759242653846740723e-01
5.357914822533302868e-01,2.725710570812225342e-01
5.672789938181193037e-01,2.717924118041992188e-01
5.931103129018461262e-01,2.417692989110946655e-01
6.150113769516543094e-01,2.429185360670089722e-01
6.340217299463227763e-01,2.508585751056671143e-01
6.508162441241259755e-01,2.287319302558898926e-01
6.658579688364337779e-01,2.132149338722229004e-01
6.794784403637053050e-01,2.435853630304336548e-01
6.919232051413670703e-01,2.165154665708541870e-01
7.033792050261112871e-01,1.935150772333145142e-01
7.139920602432603403e-01,2.090545296669006348e-01
7.238774164005417067e-01,2.236497402191162109e-01
7.331286455746245379e-01,2.105771750211715698e-01
7.418222227579762684e-01,2.005145847797393799e-01
7.500215719915294121e-01,2.325240820646286011e-01
7.577798768426132758e-01,1.965560317039489746e-01
7.651421728425282787e-01,2.136346697807312012e-01
7.721469313628843700e-01,1.829885542392730713e-01
7.788272764053972841e-01,2.055020481348037720e-01
7.852119318915504742e-01,1.926637142896652222e-01
7.913259680521755879e-01,1.898386180400848389e-01
7.971913959712810804e-01,1.841952353715896606e-01
8.028276459091802097e-01,1.877518594264984131e-01
8.082519556446745579e-01,1.793025732040405273e-01
8.134796884143049578e-01,1.646026372909545898e-01
8.185245952303691341e-01,1.822644919157028198e-01
8.233990328606912712e-01,1.542290598154067993e-01
8.281141461699595974e-01,1.587290018796920776e-01
8.326800215938202632e-01,1.693178266286849976e-01
8.371058170619450900e-01,1.591497510671615601e-01
8.413998725780169607e-01,1.589432060718536377e-01
8.455698048127183730e-01,1.702229827642440796e-01
8.496225884055276234e-01,1.527422368526458740e-01
8.535646261552422009e-01,1.361387670040130615e-01
8.574018098731052140e-01,1.567142605781555176e-01
8.611395733505613492e-01,1.521895378828048706e-01
8.647829386368797167e-01,1.488332450389862061e-01
8.683365566157130733e-01,1.671918183565139771e-01
8.718047427031605512e-01,1.594713330268859863e-01
8.751915083546865093e-01,1.419284641742706299e-01
8.785005889578475502e-01,1.470332145690917969e-01
8.817354685971977579e-01,1.406511813402175903e-01
