# Iterations, training_loss
0.000000000000000000e+00,4.181904296274296939e-05
1.935483870967741950e+03,4.504886874201474711e-06
3.870967741935483900e+03,7.462941766789299436e-07
5.806451612903225396e+03,2.458963024309923640e-07
7.741935483870967801e+03,7.772794674565375317e-07
9.677419354838710206e+03,2.723475063248770311e-07
1.161290322580645079e+04,1.934520241775317118e-07
1.354838709677419320e+04,6.662492779696549405e-08
1.548387096774193560e+04,3.733516962256544502e-08
1.741935483870967801e+04,1.668690785550097644e-08
1.935483870967742041e+04,3.236454659827359137e-09
2.129032258064516282e+04,1.502913571371777834e-09
2.322580645161290158e+04,2.002086940677827442e-09
2.516129032258064399e+04,1.208687372411532124e-09
2.709677419354838639e+04,7.065260043681576008e-10
2.903225806451612880e+04,4.630196226429461603e-10
3.096774193548387120e+04,4.712731871414632678e-10
3.290322580645161361e+04,3.867818842984149796e-10
3.483870967741935601e+04,3.273401549819254797e-10
3.677419354838709842e+04,2.838560497764319734e-10
3.870967741935484082e+04,2.505434193444955326e-10
4.064516129032258323e+04,2.242996344214986948e-10
4.258064516129032563e+04,2.030701440336457608e-10
4.451612903225806804e+04,1.855722381316482483e-10
4.645161290322580317e+04,1.595820003919001806e-10
4.838709677419354557e+04,1.568043750399539249e-10
5.032258064516128798e+04,1.474921712540933072e-10
5.225806451612903038e+04,1.308321784243560160e-10
5.419354838709677279e+04,1.299224478001903549e-10
5.612903225806451519e+04,1.225587131781225025e-10
5.806451612903225760e+04,1.159814952411686306e-10
6.000000000000000000e+04,1.101836330508199069e-10
