# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.465974464504069652e-01,6.190000176429748535e-01
4.399171093819822520e-01,6.175000071525573730e-01
4.961160258136639856e-01,6.690000295639038086e-01
5.364572432295856563e-01,6.654999852180480957e-01
5.679480099505446189e-01,6.349999904632568359e-01
5.937815168803418642e-01,6.765000224113464355e-01
6.156841524588401171e-01,6.725000143051147461e-01
6.346956889378885247e-01,6.934999823570251465e-01
6.514911264861353857e-01,6.675000190734863281e-01
6.665335917185175596e-01,6.930000185966491699e-01
6.801546703356777801e-01,7.005000114440917969e-01
6.925999418556223475e-01,7.030000090599060059e-01
7.040563711158700499e-01,6.804999709129333496e-01
7.146695948030655776e-01,7.214999794960021973e-01
7.245552706255682374e-01,7.085000276565551758e-01
7.338067797542615622e-01,7.200000286102294922e-01
7.425006041484935038e-01,7.229999899864196777e-01
7.507001732764124746e-01,7.204999923706054688e-01
7.584586749959586482e-01,7.099999785423278809e-01
7.658211482751795529e-01,7.189999818801879883e-01
7.728260672709071910e-01,7.254999876022338867e-01
7.795065582659618242e-01,6.924999952316284180e-01
7.858913470679299573e-01,7.179999947547912598e-01
7.920055054806967032e-01,7.340000271797180176e-01
7.978710459106357344e-01,7.145000100135803223e-01
8.035073997377621957e-01,7.254999876022338867e-01
8.089318056953080927e-01,7.304999828338623047e-01
8.141596278383818053e-01,7.354999780654907227e-01
8.192046178853295002e-01,7.354999780654907227e-01
8.240791332161957472e-01,7.114999890327453613e-01
8.287943192291464811e-01,6.859999895095825195e-01
8.333602628268280688e-01,7.214999794960021973e-01
8.377861223494774690e-01,7.245000004768371582e-01
8.420802381631812272e-01,7.344999909400939941e-01
8.462502272597264286e-01,7.210000157356262207e-01
8.503030645641160845e-01,7.310000061988830566e-01
8.542451531298876910e-01,7.300000190734863281e-01
8.580823849962798677e-01,7.145000100135803223e-01
8.618201941594081372e-01,7.039999961853027344e-01
8.654636028527966651e-01,7.174999713897705078e-01
8.690172621264207198e-01,7.204999923706054688e-01
8.724854875468988080e-01,7.235000133514404297e-01
8.758722907062456153e-01,7.365000247955322266e-01
8.791814071161826449e-01,7.250000238418579102e-01
8.824163209744159131e-01,7.275000214576721191e-01
8.855802872145909221e-01,7.329999804496765137e-01
8.886763511897716183e-01,7.264999747276306152e-01
8.917073662878221008e-01,7.294999957084655762e-01
8.946760097340827889e-01,7.260000109672546387e-01
8.975847968006784861e-01,7.285000085830688477e-01
9.004360936114410574e-01,7.315000295639038086e-01
9.032321287057878401e-01,7.275000214576721191e-01
9.059750035031535198e-01,7.289999723434448242e-01
9.086667017910738942e-01,7.085000276565551758e-01
9.113090983442380111e-01,7.195000052452087402e-01
9.139039667683058754e-01,7.269999980926513672e-01
9.164529866506910816e-01,7.319999933242797852e-01
9.189577500905119489e-01,7.105000019073486328e-01
9.214197676712905238e-01,7.210000157356262207e-01
9.238404739325078996e-01,7.300000190734863281e-01
9.262212323896436006e-01,7.195000052452087402e-01
9.285633401466842907e-01,7.394999861717224121e-01
9.308680321401706648e-01,7.375000119209289551e-01
9.331364850495452723e-01,7.325000166893005371e-01
9.353698209048034728e-01,7.294999957084655762e-01
9.375691104191351544e-01,7.294999957084655762e-01
9.397353760713362814e-01,7.310000061988830566e-01
9.418695949602050588e-01,7.354999780654907227e-01
9.439727014508660918e-01,7.225000262260437012e-01
9.460455896309637458e-01,7.329999804496765137e-01
9.480891155928850011e-01,7.344999909400939941e-01
9.501040995565924741e-01,7.315000295639038086e-01
9.520913278462396212e-01,7.304999828338623047e-01
9.540515547324931456e-01,7.344999909400939941e-01
9.559855041513625196e-01,7.340000271797180176e-01
9.578938713093385626e-01,7.340000271797180176e-01
9.597773241837491698e-01,7.325000166893005371e-01
9.616365049264327114e-01,7.310000061988830566e-01
9.634720311781116431e-01,7.325000166893005371e-01
9.652844973001979412e-01,7.340000271797180176e-01
9.670744755301768913e-01,7.285000085830688477e-01
9.688425170661892905e-01,7.289999723434448242e-01
9.705891530859562799e-01,7.315000295639038086e-01
9.723148957047578200e-01,7.325000166893005371e-01
9.740202388767899011e-01,7.269999980926513672e-01
9.757056592438673182e-01,7.329999804496765137e-01
9.773716169351212013e-01,7.315000295639038086e-01
9.790185563210503927e-01,7.354999780654907227e-01
9.806469067250136451e-01,7.335000038146972656e-01
9.822570830950169141e-01,7.319999933242797852e-01
9.838494866384227544e-01,7.335000038146972656e-01
9.854245054220127642e-01,7.319999933242797852e-01
9.869825149396460606e-01,7.340000271797180176e-01
9.885238786495926799e-01,7.329999804496765137e-01
9.900489484834649190e-01,7.300000190734863281e-01
9.915580653285293034e-01,7.310000061988830566e-01
9.930515594850527483e-01,7.340000271797180176e-01
9.945297511002170188e-01,7.325000166893005371e-01
9.959929505800293459e-01,7.335000038146972656e-01
9.974414589805526976e-01,7.329999804496765137e-01
