# kappa, training_loss
0.000000000000000000e+00,4.882468581199645996e-01
3.460019633742599798e-01,2.629371881484985352e-01
4.392933432626244250e-01,2.043348401784896851e-01
4.954822253721977154e-01,1.798920184373855591e-01
5.358183035810599737e-01,1.676009744405746460e-01
5.673059465774455967e-01,1.602666676044464111e-01
5.931373540001928513e-01,1.544748842716217041e-01
6.150384815046667786e-01,1.496293395757675171e-01
6.340488822861138907e-01,1.451630145311355591e-01
6.508434337480663023e-01,1.411202549934387207e-01
6.658851883614976819e-01,1.375733315944671631e-01
6.795056844022858700e-01,1.343517005443572998e-01
6.919504696416314271e-01,1.313706636428833008e-01
7.034064868641299872e-01,1.284899562597274780e-01
7.140193569597712564e-01,1.257268786430358887e-01
7.239047260248788751e-01,1.230701357126235962e-01
7.331559665033279272e-01,1.204828694462776184e-01
7.418495536688950454e-01,1.179514974355697632e-01
7.500489117816540041e-01,1.155367270112037659e-01
7.578072245821823039e-01,1.132059320807456970e-01
7.651695277405509144e-01,1.109580025076866150e-01
7.721742927408330459e-01,1.087788566946983337e-01
7.788546436768523096e-01,1.067061647772789001e-01
7.852393045462510157e-01,1.047343015670776367e-01
7.913533456433784474e-01,1.028215065598487854e-01
7.972187781056390143e-01,1.009698584675788879e-01
8.028550322385581417e-01,9.920266270637512207e-02
8.082793458594764724e-01,9.750480204820632935e-02
8.135070822379879552e-01,9.587361663579940796e-02
8.185519924148999538e-01,9.427852928638458252e-02
8.234264331827574335e-01,9.270623326301574707e-02
8.281415494277901690e-01,9.119572490453720093e-02
8.327074276045010048e-01,8.973336964845657349e-02
8.371332256591409449e-01,8.832013607025146484e-02
8.414272836100257225e-01,8.695065975189208984e-02
8.455972181408041299e-01,8.562524616718292236e-02
8.496500039024839079e-01,8.433099836111068726e-02
8.535920437041487618e-01,8.306922018527984619e-02
8.574292293662478803e-01,8.182573318481445312e-02
8.611669946884904503e-01,8.060002326965332031e-02
8.648103617275859634e-01,7.940108329057693481e-02
8.683639813739031377e-01,7.822664827108383179e-02
8.718321690496191323e-01,7.708720862865447998e-02
8.752189362157117847e-01,7.596639543771743774e-02
8.785280182647517977e-01,7.488711178302764893e-02
8.817628992858619341e-01,7.383880764245986938e-02
8.849268341135264615e-01,7.282089442014694214e-02
8.880228680100689109e-01,7.182786613702774048e-02
8.910538542801590411e-01,7.083924114704132080e-02
8.940224700727210649e-01,6.986927241086959839e-02
8.969312305895640325e-01,6.889769434928894043e-02
8.997825018897087634e-01,6.795179843902587891e-02
9.025785124527370140e-01,6.703510880470275879e-02
9.053213636427556166e-01,6.610386073589324951e-02
9.080130391960634650e-01,6.520338356494903564e-02
9.106554138398319509e-01,6.432630121707916260e-02
9.132502611355916011e-01,6.347194314002990723e-02
9.157992606297177263e-01,6.263954937458038330e-02
9.183040043831162125e-01,6.181916221976280212e-02
9.207660029436827154e-01,6.103173643350601196e-02
9.231866908176429298e-01,6.026028841733932495e-02
9.255674314893984622e-01,5.949636176228523254e-02
9.279095220338595684e-01,5.879998579621315002e-02
9.302141973603337277e-01,5.804926529526710510e-02
9.324826341227299142e-01,5.730412527918815613e-02
9.347159543270787685e-01,5.657724291086196899e-02
9.369152286640554106e-01,5.585120618343353271e-02
9.390814795912836299e-01,5.514597147703170776e-02
9.412156841876326840e-01,5.449908226728439331e-02
9.433187767994518635e-01,5.380729213356971741e-02
9.453916514966819173e-01,5.316542834043502808e-02
9.474351643550021906e-01,5.251402407884597778e-02
9.494501355785938124e-01,5.190779268741607666e-02
9.514373514766933937e-01,5.129309743642807007e-02
9.533975663058551486e-01,5.069049075245857239e-02
9.553315039887283477e-01,5.015199631452560425e-02
9.572398597191453806e-01,4.951781406998634338e-02
9.591233014624327424e-01,4.894457384943962097e-02
9.609824713590421341e-01,4.840512946248054504e-02
9.628179870388846595e-01,4.779522866010665894e-02
9.646304428531015107e-01,4.732376709580421448e-02
9.664204110294133399e-01,4.671493545174598694e-02
9.681884427566721518e-01,4.613771662116050720e-02
9.699350692037573829e-01,4.559464007616043091e-02
9.716608024775279517e-01,4.503461346030235291e-02
9.733661365241546015e-01,4.449504241347312927e-02
9.750515479777990269e-01,4.394330456852912903e-02
9.767174969602921974e-01,4.346584156155586243e-02
9.783644278351629753e-01,4.289953410625457764e-02
9.799927699191134378e-01,4.243295639753341675e-02
9.816029381537882958e-01,4.192638397216796875e-02
9.831953337404686355e-01,4.140874743461608887e-02
9.847703447401180421e-01,4.095425084233283997e-02
9.863283466410280864e-01,4.050596058368682861e-02
9.878697028961372917e-01,3.998417779803276062e-02
9.893947654319518170e-01,3.961087018251419067e-02
9.909038751308435478e-01,3.910507634282112122e-02
9.923973622883867085e-01,3.861570730805397034e-02
9.938755470472618869e-01,3.823185339570045471e-02
9.953387398091565474e-01,3.776655346155166626e-02
9.967872416259867530e-01,3.729230538010597229e-02
9.982213445716727751e-01,3.686336800456047058e-02
9.996413320956184512e-01,3.648990392684936523e-02
1.001047479358963654e+00,3.601984307169914246e-02
1.002440053554606747e+00,3.564324602484703064e-02
1.003819314211929381e+00,3.527786210179328918e-02
1.005185513487093285e+00,3.480955585837364197e-02
1.006538896439718389e+00,3.440025076270103455e-02
1.007879701296705122e+00,3.406349197030067444e-02
