# kappa, training_loss
0.000000000000000000e+00,1.249778941273689270e-01
3.460367387137403550e-01,1.242459341883659363e-01
4.393297736547547849e-01,1.189622730016708374e-01
4.955192430210719201e-01,1.262209117412567139e-01
5.358556220159161887e-01,1.249980404973030090e-01
5.673434478416535809e-01,1.308644115924835205e-01
5.931749781491322260e-01,1.273545026779174805e-01
6.150761939226370156e-01,1.778499186038970947e-01
6.340866611781365014e-01,1.409914344549179077e-01
6.508812645043660083e-01,1.496609747409820557e-01
6.659230607118616918e-01,1.377452164888381958e-01
6.795435908522488022e-01,1.304993033409118652e-01
6.919884045548690965e-01,1.260664910078048706e-01
7.034444458950848134e-01,1.242112815380096436e-01
7.140573366874763961e-01,1.202490925788879395e-01
7.239427237080324762e-01,1.477973610162734985e-01
7.331939799114314260e-01,1.230466514825820923e-01
7.418875809627667461e-01,9.874608367681503296e-02
7.500869514269499216e-01,1.128790825605392456e-01
7.578452752855556751e-01,1.314219087362289429e-01
7.652075884016923402e-01,1.142535358667373657e-01
7.722123624158756527e-01,1.047476381063461304e-01
7.788927215500563994e-01,1.102356463670730591e-01
7.852773899078171471e-01,1.076415106654167175e-01
7.913914378718642784e-01,1.230194941163063049e-01
7.972568766538782326e-01,9.903229027986526489e-02
8.028931366222776811e-01,1.916682869195938110e-01
8.083174556480124950e-01,1.034192517399787903e-01
8.135451970466552885e-01,9.158053249120712280e-02
8.185901118986715908e-01,1.139796227216720581e-01
8.234645570309947482e-01,9.412469714879989624e-02
8.281796773598194550e-01,1.024542227387428284e-01
8.327455593658801281e-01,1.027421653270721436e-01
8.371713610184886578e-01,9.652195870876312256e-02
8.414654223563172719e-01,1.034607365727424622e-01
8.456353600810508908e-01,9.815492480993270874e-02
8.496881488597349819e-01,1.257558166980743408e-01
8.536301915157622489e-01,9.524286538362503052e-02
8.574673798823884141e-01,1.181568652391433716e-01
8.612051477708188019e-01,9.030608832836151123e-02
8.648485172481125138e-01,9.233938902616500854e-02
8.684021392139805728e-01,1.053686887025833130e-01
8.718703290990548194e-01,1.144033446907997131e-01
8.752570983719831776e-01,1.672307252883911133e-01
8.785661824323106606e-01,8.275496214628219604e-02
8.818010653755158357e-01,9.197615832090377808e-02
8.849650020418873275e-01,1.459213942289352417e-01
8.880610376990597521e-01,9.642063826322555542e-02
8.910920256565727504e-01,1.197918206453323364e-01
8.940606430678232908e-01,8.932234346866607666e-02
8.969694051387366862e-01,1.070828437805175781e-01
8.998206779321268334e-01,9.639672189950942993e-02
9.026166899310783531e-01,8.740164339542388916e-02
9.053595425029363764e-01,1.559412926435470581e-01
9.080512193869990645e-01,8.930739760398864746e-02
9.106935953132188066e-01,8.693423867225646973e-02
9.132884438457095078e-01,9.973268955945968628e-02
9.158374445332487790e-01,9.436751157045364380e-02
9.183421894389789397e-01,9.778308868408203125e-02
9.208041891128809775e-01,9.381152689456939697e-02
9.232248780631274743e-01,1.113129481673240662e-01
9.256056197759386928e-01,8.669885993003845215e-02
9.279477113279271938e-01,9.989266097545623779e-02
9.302523876299945149e-01,9.836538136005401611e-02
9.325208253375439904e-01,9.277813881635665894e-02
9.347541464580091386e-01,9.015394747257232666e-02
9.369534216833830254e-01,9.360956400632858276e-02
9.391196734725286710e-01,8.493886142969131470e-02
9.412538789054816224e-01,1.555454134941101074e-01
9.433569723296906240e-01,1.130464375019073486e-01
9.454298478161323738e-01,1.103060767054557800e-01
9.474733614414642124e-01,9.869848936796188354e-02
9.494883334107911965e-01,9.929312765598297119e-02
9.514755500342226835e-01,8.685245364904403687e-02
9.534357655691395594e-01,8.749309927225112915e-02
9.553697039389725809e-01,9.179783612489700317e-02
9.572780603382955444e-01,8.391638845205307007e-02
9.591615027331370502e-01,1.127223223447799683e-01
9.610206732646152661e-01,9.494321048259735107e-02
9.628561895632745671e-01,8.959525078535079956e-02
9.646686459808568870e-01,8.291777968406677246e-02
9.664586147456546428e-01,1.043067127466201782e-01
9.682266470470636266e-01,8.831901103258132935e-02
9.699732740544806386e-01,9.818108379840850830e-02
9.716990078752576476e-01,9.298369288444519043e-02
9.734043424560350211e-01,8.920612931251525879e-02
9.750897544314227616e-01,9.120357781648635864e-02
9.767557039236787197e-01,1.018596068024635315e-01
9.784026352967397644e-01,1.013860926032066345e-01
9.800309778676978834e-01,9.632621705532073975e-02
9.816411465785700452e-01,9.438665211200714111e-02
9.832335426309932735e-01,9.378684312105178833e-02
9.848085540862717702e-01,9.943123161792755127e-02
9.863665564330228452e-01,9.602296352386474609e-02
9.879079131244974388e-01,9.899778664112091064e-02
9.894329760875001378e-01,8.261597156524658203e-02
9.909420862046895984e-01,9.565151482820510864e-02
9.924355737719143811e-01,8.950320631265640259e-02
9.939137589321190847e-01,8.649451285600662231e-02
9.953769520872439713e-01,9.240860491991043091e-02
9.968254542894474657e-01,1.039068177342414856e-01
9.982595576128832082e-01,8.847547322511672974e-02
9.996795455071789682e-01,8.598062396049499512e-02
1.001085693133690002e+00,9.241776168346405029e-02
1.002478267685521507e+00,8.114630728960037231e-02
1.003857528692254641e+00,9.343411773443222046e-02
1.005223728310242537e+00,9.752190113067626953e-02
1.006577111599289864e+00,8.219994604587554932e-02
1.007917916786474466e+00,1.186701804399490356e-01
1.009246375517822925e+00,1.060151681303977966e-01
1.010562713098503540e+00,7.565412670373916626e-02
1.011867148722159770e+00,8.567377179861068726e-02
1.013159895689969447e+00,1.043700054287910461e-01
1.014441161619975551e+00,8.265860378742218018e-02
1.015711148647202577e+00,8.662591874599456787e-02
1.016970053615043890e+00,1.065802946686744690e-01
1.018218068258367026e+00,8.053746074438095093e-02
1.019455379378770399e+00,8.306976407766342163e-02
1.020682169012386398e+00,8.563502877950668335e-02
1.021898614590609711e+00,9.098215401172637939e-02
1.023104889094107239e+00,8.699902147054672241e-02
1.024301161200442012e+00,8.708679676055908203e-02
1.025487595425626619e+00,8.179400116205215454e-02
1.026664352259903268e+00,8.462718874216079712e-02
1.027831588298032006e+00,8.229022473096847534e-02
1.028989456364348909e+00,8.320395648479461670e-02
1.030138105632847800e+00,7.927758991718292236e-02
1.031277681742516661e+00,9.157439321279525757e-02
1.032408326908157203e+00,9.531042724847793579e-02
1.033530180026893008e+00,8.258148282766342163e-02
1.034643376780570057e+00,8.310854434967041016e-02
1.035748049734236842e+00,1.096486076712608337e-01
1.036844328430881479e+00,8.957576751708984375e-02
1.037932339482597444e+00,8.592596650123596191e-02
1.039012206658337600e+00,8.689165115356445312e-02
1.040084050968405949e+00,9.092177450656890869e-02
1.041147990745838525e+00,8.215823769569396973e-02
1.042204141724799804e+00,8.907626569271087646e-02
1.043252617116134262e+00,8.448079228401184082e-02
1.044293527680191236e+00,8.331504464149475098e-02
1.045326981797040755e+00,8.193465322256088257e-02
1.046353085534193150e+00,8.133018016815185547e-02
1.047371942711926573e+00,8.340553939342498779e-02
1.048383654966324796e+00,8.064793050289154053e-02
1.049388321810119207e+00,8.272351324558258057e-02
1.050386040691427381e+00,8.366348594427108765e-02
1.051376907050474818e+00,8.385084569454193115e-02
1.052361014374380677e+00,7.938309013843536377e-02
1.053338454250089651e+00,8.574843406677246094e-02
1.054309316415520836e+00,8.834102004766464233e-02
1.055273688809008403e+00,8.169998228549957275e-02
1.056231657617100028e+00,1.017828211188316345e-01
1.057183307320778587e+00,8.227121829986572266e-02
1.058128720740171058e+00,8.856710046529769897e-02
1.059067979077799260e+00,8.157537877559661865e-02
1.060001161960434590e+00,8.128163218498229980e-02
1.060928347479605183e+00,8.659526705741882324e-02
1.061849612230812312e+00,8.358041942119598389e-02
1.062765031351500689e+00,8.954413235187530518e-02
1.063674678557831266e+00,9.051794558763504028e-02
1.064578626180305188e+00,8.228132128715515137e-02
1.065476945198274406e+00,8.129202574491500854e-02
1.066369705273387591e+00,9.043291211128234863e-02
1.067256974782006207e+00,8.101277798414230347e-02
1.068138820846630033e+00,8.705673366785049438e-02
1.069015309366368571e+00,8.163785189390182495e-02
1.069886505046491409e+00,7.631981372833251953e-02
1.070752471427092622e+00,8.824003487825393677e-02
1.071613270910900084e+00,9.124404937028884888e-02
1.072468964790258772e+00,7.961023598909378052e-02
1.073319613273320039e+00,8.973753452301025391e-02
1.074165275509462170e+00,7.272756099700927734e-02
1.075006009613972191e+00,7.874400913715362549e-02
1.075841872692009371e+00,8.324149250984191895e-02
1.076672920861881488e+00,8.816402405500411987e-02
1.077499209277653192e+00,8.044145256280899048e-02
1.078320792151111096e+00,7.468999177217483521e-02
1.079137722773106045e+00,9.662040323019027710e-02
1.079950053534295851e+00,7.636959850788116455e-02
1.080757835945306722e+00,8.372633904218673706e-02
1.081561120656332475e+00,8.184219896793365479e-02
1.082359957476193291e+00,1.001463234424591064e-01
1.083154395390866886e+00,7.622526586055755615e-02
1.083944482581515434e+00,8.173318952322006226e-02
1.084730266442018420e+00,8.026573807001113892e-02
1.085511793596033225e+00,7.841075956821441650e-02
1.086289109913593842e+00,8.131005614995956421e-02
1.087062260527267066e+00,9.050970524549484253e-02
1.087831289847876137e+00,8.389106392860412598e-02
1.088596241579808499e+00,8.551575243473052979e-02
1.089357158735919651e+00,7.298325747251510620e-02
1.090114083652046872e+00,8.094134926795959473e-02
1.090867058001141698e+00,7.377713918685913086e-02
1.091616122807038902e+00,8.265663683414459229e-02
1.092361318457866659e+00,7.622157782316207886e-02
1.093102684719115425e+00,8.308247476816177368e-02
1.093840260746369086e+00,8.285158872604370117e-02
1.094574085097714811e+00,7.202459871768951416e-02
1.095304195745839593e+00,6.966586410999298096e-02
1.096030630089818603e+00,8.164456486701965332e-02
1.096753424966612434e+00,7.885844260454177856e-02
1.097472616662274802e+00,7.518875598907470703e-02
1.098188240922884251e+00,7.646408677101135254e-02
1.098900332965203841e+00,7.197069376707077026e-02
1.099608927487081944e+00,7.829333841800689697e-02
1.100314058677596130e+00,7.263347506523132324e-02
1.101015760226952356e+00,8.543135225772857666e-02
