# kappa, accuracy
0.000000000000000000e+00,5.160555839538574219e-01
3.463753656144452076e-01,5.499444603919982910e-01
4.396844948982834289e-01,5.561666488647460938e-01
4.958796744900170195e-01,5.651666522026062012e-01
5.362189780984862875e-01,5.687777996063232422e-01
5.677085815855350548e-01,5.755000114440917969e-01
5.935413066954274841e-01,5.806666612625122070e-01
6.154433806977984700e-01,5.818333625793457031e-01
6.344544942685661493e-01,5.862222313880920410e-01
6.512496018596282132e-01,5.851110816001892090e-01
6.662918024755551949e-01,5.892778038978576660e-01
6.799126641566759499e-01,5.904999971389770508e-01
6.923577545990019511e-01,5.948888659477233887e-01
7.038140304279414394e-01,5.945555567741394043e-01
7.144271224477726223e-01,5.978333353996276855e-01
7.243126840427741575e-01,6.000000238418579102e-01
7.335640931340822180e-01,6.026666760444641113e-01
7.422578291914908588e-01,6.012222170829772949e-01
7.504573197437840459e-01,6.039999723434448242e-01
7.582157511156970564e-01,6.060000061988830566e-01
7.655781610471926735e-01,6.049444675445556641e-01
7.725830226998368078e-01,6.061666607856750488e-01
7.792634615413240873e-01,6.076666712760925293e-01
7.856482027052660300e-01,6.093333363533020020e-01
7.917623174334375014e-01,6.088888645172119141e-01
7.976278176596829361e-01,6.096110939979553223e-01
8.032641343639073117e-01,6.129999756813049316e-01
8.086885059382904473e-01,6.117777824401855469e-01
8.139162961454375900e-01,6.112222075462341309e-01
8.189612564513989446e-01,6.108333468437194824e-01
8.238357440174511881e-01,6.145555377006530762e-01
8.285509040511302992e-01,6.146666407585144043e-01
8.331168232882072422e-01,6.143333315849304199e-01
8.375426599222103308e-01,6.153333187103271484e-01
8.418367541897266992e-01,6.154999732971191406e-01
8.460067229678017720e-01,6.140555739402770996e-01
8.500595410794112849e-01,6.166111230850219727e-01
8.540016114870654373e-01,6.143888831138610840e-01
8.578388261485325739e-01,6.158888936042785645e-01
8.615766189867926084e-01,6.176666617393493652e-01
8.652200121695289292e-01,6.146110892295837402e-01
8.687736566872845678e-01,6.167777776718139648e-01
8.722418680528927215e-01,6.139444708824157715e-01
8.756286578095737738e-01,6.148333549499511719e-01
8.789377614246814963e-01,6.156666874885559082e-01
8.821726630554888038e-01,6.137777566909790039e-01
8.853366175987168463e-01,6.157222390174865723e-01
8.884326703736404873e-01,6.153333187103271484e-01
8.914636747371447179e-01,6.167777776718139648e-01
8.944323078861156073e-01,6.150555610656738281e-01
8.973410850664942373e-01,6.138333082199096680e-01
9.001923723779789999e-01,6.175000071525573730e-01
9.029883983377063883e-01,6.137777566909790039e-01
9.057312643445087907e-01,6.156111359596252441e-01
9.084229541668431551e-01,6.132222414016723633e-01
9.110653425617042389e-01,6.160555481910705566e-01
9.136602031183198580e-01,6.171666383743286133e-01
9.162092154088221641e-01,6.167777776718139648e-01
9.187139715181005251e-01,6.172222495079040527e-01
9.211759820164109325e-01,6.175555586814880371e-01
9.235966814308511630e-01,6.163889169692993164e-01
9.259774332653282203e-01,6.171110868453979492e-01
9.283195346130019843e-01,6.154999732971191406e-01
9.306242204002721508e-01,6.168333292007446289e-01
9.328926672970735412e-01,6.166666746139526367e-01
9.351259973244778756e-01,6.162222027778625488e-01
9.373252811872910817e-01,6.171110868453979492e-01
9.394915413564255413e-01,6.171666383743286133e-01
9.416257549232583957e-01,6.151111125946044922e-01
9.437288562459229535e-01,6.178888678550720215e-01
9.458017394054715199e-01,6.177777647972106934e-01
9.478452604880698296e-01,6.175000071525573730e-01
9.498602397078035331e-01,6.183333396911621094e-01
9.518474633832717524e-01,6.166111230850219727e-01
9.538076857798862829e-01,6.150555610656738281e-01
9.557416308286817985e-01,6.166111230850219727e-01
9.576499937314353339e-01,6.172222495079040527e-01
9.595334424610059143e-01,6.161110997200012207e-01
9.613926191649917463e-01,6.164444684982299805e-01
9.632281414800899499e-01,6.183888912200927734e-01
9.650406037638875612e-01,6.177222132682800293e-01
9.668305782502338852e-01,6.194444298744201660e-01
9.685986161338112632e-01,6.158888936042785645e-01
9.703452485890480261e-01,6.175000071525573730e-01
9.720709877280888644e-01,6.141666769981384277e-01
9.737763275021410481e-01,6.161110997200012207e-01
9.754617445501698736e-01,6.181666851043701172e-01
9.771276989985879791e-01,6.169444322586059570e-01
9.787746352152988383e-01,6.165555715560913086e-01
9.804029825211825200e-01,6.154444217681884766e-01
9.820131558618763190e-01,6.169999837875366211e-01
9.836055564424782682e-01,6.165000200271606445e-01
9.851805723276035875e-01,6.168333292007446289e-01
9.867385790090378306e-01,6.172222495079040527e-01
9.882799399430662879e-01,6.170555353164672852e-01
9.898050070593995553e-01,6.179444193840026855e-01
9.913141212434819494e-01,6.162777543067932129e-01
9.928076127938323392e-01,6.156666874885559082e-01
9.942858018559569411e-01,6.175000071525573730e-01
9.957489988342543841e-01,6.153888702392578125e-01
9.971975047832433159e-01,6.172222495079040527e-01
9.986316117793438973e-01,6.186110973358154297e-01
1.000051603274362044e+00,6.131111383438110352e-01
1.001457754431746006e+00,6.161110997200012207e-01
1.002850332446614257e+00,6.162222027778625488e-01
1.004229596850484185e+00,6.147778034210205078e-01
1.005595799801572321e+00,6.161666512489318848e-01
1.006949186361476567e+00,6.180555820465087891e-01
1.008289994759002939e+00,6.151666641235351562e-01
1.009618456641841577e+00,6.166666746139526367e-01
1.010934797316764611e+00,6.168333292007446289e-01
1.012239235978961149e+00,6.158888936042785645e-01
1.013531985931100055e+00,6.163333058357238770e-01
1.014813254792661601e+00,6.159999966621398926e-01
1.016083244700058508e+00,6.140000224113464355e-01
1.017342152498023067e+00,6.140000224113464355e-01
1.018590169922716226e+00,6.160555481910705566e-01
1.019827483776985400e+00,6.153333187103271484e-01
1.021054276098169566e+00,6.148333549499511719e-01
1.022270724318829593e+00,6.138888597488403320e-01
1.023477001420760146e+00,6.156111359596252441e-01
1.024673276082613826e+00,6.169444322586059570e-01
1.025859712821457714e+00,6.148889064788818359e-01
1.027036472128554534e+00,6.142777800559997559e-01
1.028203710599651099e+00,6.154999732971191406e-01
1.029361581060039388e+00,6.140555739402770996e-01
1.030510232684638705e+00,6.158333420753479004e-01
1.031649811113333426e+00,6.156666874885559082e-01
1.032780458561793013e+00,6.162222027778625488e-01
1.033902313927982597e+00,6.172778010368347168e-01
1.035015512894563949e+00,6.146666407585144043e-01
1.036120188027375821e+00,6.137222051620483398e-01
1.037216468870173047e+00,6.142222285270690918e-01
1.038304482035793175e+00,6.143333315849304199e-01
1.039384351293909603e+00,6.155555844306945801e-01
1.040456197655527770e+00,6.118888854980468750e-01
1.041520139454361837e+00,6.150555610656738281e-01
1.042576292425236639e+00,6.148333549499511719e-01
1.043624769779637251e+00,6.145555377006530762e-01
1.044665682278535179e+00,6.151666641235351562e-01
1.045699138302604636e+00,6.154444217681884766e-01
1.046725243919943482e+00,6.139444708824157715e-01
1.047744102951400302e+00,6.165555715560913086e-01
1.048755817033613758e+00,6.151666641235351562e-01
1.049760485679854805e+00,6.121666431427001953e-01
1.050758206338765266e+00,6.102777719497680664e-01
1.051749074451081123e+00,6.171666383743286133e-01
1.052733183504417358e+00,6.118333339691162109e-01
1.053710625086202057e+00,6.140000224113464355e-01
1.054681488934823719e+00,6.133333444595336914e-01
1.055645862989074368e+00,6.140000224113464355e-01
1.056603833435946438e+00,6.152222156524658203e-01
1.057555484756856679e+00,6.135555505752563477e-01
1.058500899772354398e+00,6.154444217681884766e-01
1.059440159685372862e+00,6.102222204208374023e-01
1.060373344123083594e+00,6.126111149787902832e-01
1.061300531177405748e+00,6.100000143051147461e-01
1.062221797444220739e+00,6.159999966621398926e-01
1.063137218061344091e+00,6.130555272102355957e-01
1.064046866745298470e+00,6.142222285270690918e-01
1.064950815826937403e+00,6.106666922569274902e-01
1.065849136285956567e+00,6.143888831138610840e-01
1.066741897784339699e+00,6.119444370269775391e-01
1.067629168698775777e+00,6.149444580078125000e-01
1.068511016152083215e+00,6.133333444595336914e-01
1.069387506043683045e+00,6.140555739402770996e-01
1.070258703079148832e+00,6.142222285270690918e-01
1.071124670798870859e+00,6.159444451332092285e-01
1.071985471605866769e+00,6.144444346427917480e-01
1.072841166792763978e+00,6.126666665077209473e-01
1.073691816567989843e+00,6.128888726234436035e-01
1.074537480081192875e+00,6.136666536331176758e-01
1.075378215447922559e+00,6.141666769981384277e-01
1.076214079773595733e+00,6.132777929306030273e-01
1.077045129176771310e+00,6.138888597488403320e-01
1.077871418811759741e+00,6.124444603919982910e-01
1.078693002890587227e+00,6.131666898727416992e-01
1.079509934704339758e+00,6.129444241523742676e-01
1.080322266643904072e+00,6.125555634498596191e-01
1.081130050220130201e+00,6.122221946716308594e-01
1.081933336083432007e+00,6.133888959884643555e-01
1.082732174042843276e+00,6.125000119209289551e-01
1.083526613084552004e+00,6.148889064788818359e-01
1.084316701389924642e+00,6.119444370269775391e-01
1.085102486353042073e+00,6.136111021041870117e-01
1.085884014597757297e+00,6.131111383438110352e-01
1.086661331994297042e+00,6.142222285270690918e-01
1.087434483675415287e+00,6.115000247955322266e-01
1.088203514052119791e+00,6.138333082199096680e-01
1.088968466828977855e+00,6.114444732666015625e-01
1.089729385019021501e+00,6.144444346427917480e-01
1.090486310958259875e+00,6.131666898727416992e-01
1.091239286319814150e+00,6.147778034210205078e-01
1.091988352127684525e+00,6.127777695655822754e-01
1.092733548770161267e+00,6.146110892295837402e-01
1.093474916012893150e+00,6.141111254692077637e-01
1.094212493011619936e+00,6.142222285270690918e-01
1.094946318324581558e+00,6.147222518920898438e-01
1.095676429924613338e+00,6.104999780654907227e-01
1.096402865210937438e+00,6.126666665077209473e-01
1.097125661020657450e+00,6.134999990463256836e-01
1.097844853639968088e+00,6.115555763244628906e-01
1.098560478815084895e+00,6.127777695655822754e-01
1.099272571762906603e+00,6.129444241523742676e-01
1.099981167181413477e+00,6.136111021041870117e-01
1.100686299259813428e+00,6.127222180366516113e-01
1.101388001688438978e+00,6.143333315849304199e-01
1.102086307668407761e+00,6.119999885559082031e-01
1.102781249921047646e+00,6.143333315849304199e-01
1.103472860697097158e+00,6.122221946716308594e-01
1.104161171785687179e+00,6.121666431427001953e-01
1.104846214523107051e+00,6.119444370269775391e-01
1.105528019801365947e+00,6.138888597488403320e-01
1.106206618076552184e+00,6.128888726234436035e-01
1.106882039376996030e+00,6.135555505752563477e-01
1.107554313311243099e+00,6.136111021041870117e-01
1.108223469075842349e+00,6.129999756813049316e-01
1.108889535462955322e+00,6.125555634498596191e-01
1.109552540867789094e+00,6.129444241523742676e-01
1.110212513295860459e+00,6.133888959884643555e-01
1.110869480370093809e+00,6.126666665077209473e-01
1.111523469337758918e+00,6.143333315849304199e-01
1.112174507077250629e+00,6.134999990463256836e-01
1.112822620104719551e+00,6.145555377006530762e-01
1.113467834580550209e+00,6.122778058052062988e-01
1.114110176315698197e+00,6.128333210945129395e-01
1.114749670777885449e+00,6.128888726234436035e-01
1.115386343097659383e+00,6.134999990463256836e-01
1.116020218074318615e+00,6.132222414016723633e-01
1.116651320181709206e+00,6.140555739402770996e-01
1.117279673573893906e+00,6.132777929306030273e-01
1.117905302090700381e+00,6.121110916137695312e-01
1.118528229263147544e+00,6.138333082199096680e-01
1.119148478318756634e+00,6.125555634498596191e-01
1.119766072186747952e+00,6.128333210945129395e-01
1.120381033503127455e+00,6.136666536331176758e-01
1.120993384615663668e+00,6.132222414016723633e-01
1.121603147588762228e+00,6.121666431427001953e-01
1.122210344208235844e+00,6.142222285270690918e-01
1.122814995985974562e+00,6.128333210945129395e-01
1.123417124164518999e+00,6.125000119209289551e-01
1.124016749721538089e+00,6.139444708824157715e-01
1.124613893374214690e+00,6.117777824401855469e-01
1.125208575583540593e+00,6.119444370269775391e-01
1.125800816558522932e+00,6.102777719497680664e-01
1.126390636260305778e+00,6.131666898727416992e-01
1.126978054406205576e+00,6.134999990463256836e-01
1.127563090473667984e+00,6.131666898727416992e-01
1.128145763704141435e+00,6.123889088630676270e-01
1.128726093106875439e+00,6.125000119209289551e-01
1.129304097462641820e+00,6.119999885559082031e-01
1.129879795327380254e+00,6.131111383438110352e-01
1.130453205035774733e+00,6.132222414016723633e-01
1.131024344704755435e+00,6.134444475173950195e-01
1.131593232236934865e+00,6.130555272102355957e-01
1.132159885323973381e+00,6.125000119209289551e-01
1.132724321449882554e+00,6.134999990463256836e-01
1.133286557894260138e+00,6.124444603919982910e-01
1.133846611735464860e+00,6.125555634498596191e-01
1.134404499853730375e+00,6.123889088630676270e-01
1.134960238934216381e+00,6.119999885559082031e-01
1.135513845470003780e+00,6.129999756813049316e-01
1.136065335765030992e+00,6.130555272102355957e-01
1.136614725936976766e+00,6.131666898727416992e-01
1.137162031920083693e+00,6.127777695655822754e-01
