# Iterations, training_loss
0.000000000000000000e+00,7.258190307766199112e-04
8.333333333333333940e+03,7.083893870003521442e-04
1.666666666666666788e+04,6.910677766427397728e-04
2.500000000000000000e+04,6.906399503350257874e-04
3.333333333333333576e+04,6.906081107445061207e-04
4.166666666666667152e+04,6.906083435751497746e-04
5.000000000000000000e+04,6.906081689521670341e-04
5.833333333333333576e+04,6.906081689521670341e-04
6.666666666666667152e+04,6.906081107445061207e-04
7.500000000000000000e+04,6.906079943291842937e-04
8.333333333333334303e+04,6.906079361215233803e-04
9.166666666666667152e+04,6.906078197062015533e-04
1.000000000000000000e+05,6.906079361215233803e-04
1.083333333333333430e+05,6.906078197062015533e-04
1.166666666666666715e+05,6.906079361215233803e-04
1.250000000000000146e+05,6.906079361215233803e-04
1.333333333333333430e+05,6.906079361215233803e-04
1.416666666666666861e+05,6.906079361215233803e-04
1.500000000000000000e+05,6.906079361215233803e-04
1.583333333333333430e+05,6.906079361215233803e-04
1.666666666666666861e+05,6.906079361215233803e-04
1.750000000000000000e+05,6.906078197062015533e-04
1.833333333333333430e+05,6.906079361215233803e-04
1.916666666666666861e+05,6.906079361215233803e-04
2.000000000000000000e+05,6.906079361215233803e-04
