# kappa, accuracy
0.000000000000000000e+00,5.694721937179565430e-01
3.461205278856870904e-01,6.680277585983276367e-01
4.394175488643024541e-01,6.810555458068847656e-01
4.956084325454213069e-01,6.934166550636291504e-01
5.359455359280371756e-01,6.992222070693969727e-01
5.674338020621602086e-01,7.045555710792541504e-01
5.932656283121763297e-01,7.119722366333007812e-01
6.151670566629114933e-01,7.174166440963745117e-01
6.341776840067673282e-01,7.251111268997192383e-01
6.509724122366999932e-01,7.283333539962768555e-01
6.660143086142394919e-01,7.332500219345092773e-01
6.796349208758458715e-01,7.355555295944213867e-01
6.920798031258145189e-01,7.396944165229797363e-01
7.035359025480522055e-01,7.446110844612121582e-01
7.141488431838206585e-01,7.443055510520935059e-01
7.240342734459366270e-01,7.490555644035339355e-01
7.332855675192386791e-01,7.513889074325561523e-01
7.419792020112219166e-01,7.524722218513488770e-01
7.501786022209327998e-01,7.556111216545104980e-01
7.579369527103344550e-01,7.594166398048400879e-01
7.652992898074231221e-01,7.590277791023254395e-01
7.723040855294710516e-01,7.599444389343261719e-01
7.789844644069947588e-01,7.644444704055786133e-01
7.853691507987102804e-01,7.657777667045593262e-01
7.914832153001122306e-01,7.656111121177673340e-01
7.973486693017581839e-01,7.700555324554443359e-01
8.029849433235294320e-01,7.713888883590698242e-01
8.084092753654830155e-01,7.715833187103271484e-01
8.136370288539197526e-01,7.722222208976745605e-01
8.186819549648136629e-01,7.751111388206481934e-01
8.235564106079134028e-01,7.768055796623229980e-01
8.282715407715783851e-01,7.780277729034423828e-01
8.328374319997147168e-01,7.793611288070678711e-01
8.372632423171720850e-01,7.778888940811157227e-01
8.415573118116456142e-01,7.810000181198120117e-01
8.457272572282568124e-01,7.831388711929321289e-01
8.497800532726744738e-01,7.844166755676269531e-01
8.537221028027504044e-01,7.858055830001831055e-01
8.575592976825817670e-01,7.879166603088378906e-01
8.612970717510602947e-01,7.878888845443725586e-01
8.649404471001694850e-01,7.903888821601867676e-01
8.684940746521191413e-01,7.906666398048400879e-01
8.719622698579022613e-01,7.919722199440002441e-01
8.753490442046383269e-01,7.931110858917236328e-01
8.786581331086683599e-01,7.930555343627929688e-01
8.818930206807772398e-01,7.948889136314392090e-01
8.850569617752318541e-01,7.953333258628845215e-01
8.881530016724579202e-01,7.960555553436279297e-01
8.911839936937226980e-01,7.959722280502319336e-01
8.941526150031950948e-01,7.960833311080932617e-01
8.970613808167121617e-01,7.986111044883728027e-01
8.999126572062242646e-01,7.982500195503234863e-01
9.027086726632506108e-01,7.995833158493041992e-01
9.054515285629354260e-01,8.004721999168395996e-01
9.081432086517996494e-01,7.987777590751647949e-01
9.107855876664942008e-01,8.000277876853942871e-01
9.133804391773532316e-01,7.993611097335815430e-01
9.159294427389396143e-01,8.016944527626037598e-01
9.184341904197821371e-01,8.019444346427917480e-01
9.208961927748841036e-01,8.007777929306030273e-01
9.233168843171054574e-01,8.025555610656738281e-01
9.256976285370479562e-01,8.025000095367431641e-01
9.280397225154226604e-01,8.026944398880004883e-01
9.303444011669698144e-01,8.029721975326538086e-01
9.326128411506924287e-01,8.036388754844665527e-01
9.348461644774019863e-01,8.032777905464172363e-01
9.370454418422654586e-01,8.037222027778625488e-01
9.392116957071303673e-01,8.035555481910705566e-01
9.413459031548419009e-01,8.041111230850219727e-01
9.434489985354947983e-01,8.041666746139526367e-01
9.455218759225617609e-01,8.048055768013000488e-01
9.475653913950553564e-01,8.049444556236267090e-01
9.495803651603050843e-01,8.052222132682800293e-01
9.515675835305231756e-01,8.051944375038146973e-01
9.535278007650798138e-01,8.054721951484680176e-01
9.554617407892892489e-01,8.059999942779541016e-01
9.573700987995094058e-01,8.064166903495788574e-01
9.592535427634609757e-01,8.065833449363708496e-01
9.611127148238670648e-01,8.066111207008361816e-01
9.629482326127961622e-01,8.071666955947875977e-01
9.647606904834380437e-01,8.068888783454895020e-01
9.665506606654614696e-01,8.061110973358154297e-01
9.683186943495715182e-01,8.078333139419555664e-01
9.700653227064118811e-01,8.071110844612121582e-01
9.717910578445210223e-01,8.081666827201843262e-01
9.734963937116709598e-01,8.080833554267883301e-01
9.751818069435502778e-01,8.078888654708862305e-01
9.768477576634462256e-01,8.080833554267883301e-01
9.784946902362778864e-01,8.094722032546997070e-01
9.801230339800757196e-01,8.086666464805603027e-01
9.817332038377535319e-01,8.090555667877197266e-01
9.833256010118053281e-01,8.097777962684631348e-01
9.849006135643555426e-01,8.084999918937683105e-01
9.864586169848065245e-01,8.096389174461364746e-01
9.879999747271607236e-01,8.103888630867004395e-01
9.895250387189422625e-01,8.103333115577697754e-01
9.910341498434999119e-01,8.107500076293945312e-01
9.925276383973441474e-01,8.104722499847412109e-01
9.940058245240535051e-01,8.108333349227905273e-01
9.954690186261773155e-01,8.107500076293945312e-01
9.969175217564587577e-01,8.112778067588806152e-01
9.983516259896128009e-01,8.104166388511657715e-01
9.997716147758066718e-01,8.103610873222351074e-01
1.001177763276914101e+00,8.111388683319091797e-01
