# kappa, accuracy
0.000000000000000000e+00,5.203333497047424316e-01
3.459666138370715016e-01,5.454999804496765137e-01
4.392563109167680335e-01,5.304999947547912598e-01
4.954445959116648424e-01,5.609999895095825195e-01
5.357803682835299286e-01,5.554999709129333496e-01
5.672678253797330816e-01,5.583333373069763184e-01
5.930991078534905148e-01,5.671666860580444336e-01
6.150001456060285587e-01,5.661666393280029297e-01
6.340104787965974431e-01,5.691666603088378906e-01
6.508049775228609279e-01,5.753333568572998047e-01
6.658466898433463843e-01,5.751666426658630371e-01
6.794671512115607603e-01,5.738333463668823242e-01
6.919119075093513871e-01,5.788333415985107422e-01
7.033679002088635279e-01,5.788333415985107422e-01
7.139807492599639094e-01,5.855000019073486328e-01
7.238661000678929813e-01,5.835000276565551758e-01
7.331173245571402930e-01,5.821666717529296875e-01
7.418108976035909796e-01,5.866666436195373535e-01
7.500102431573598682e-01,5.896666646003723145e-01
7.577685447139775876e-01,5.888333320617675781e-01
7.651308377472344491e-01,5.895000100135803223e-01
7.721355935821324623e-01,5.928333401679992676e-01
7.788159361822155624e-01,5.935000181198120117e-01
7.852005894374047834e-01,5.908333063125610352e-01
7.913146235522083849e-01,5.951666831970214844e-01
7.971800495885060789e-01,5.889999866485595703e-01
8.028162977878742224e-01,5.920000076293945312e-01
8.082406059131422849e-01,5.985000133514404297e-01
8.134683371871533897e-01,6.008333563804626465e-01
8.185132426103903791e-01,5.979999899864196777e-01
8.233876789404318552e-01,5.975000262260437012e-01
8.281027910330387432e-01,5.979999899864196777e-01
8.326686653160424445e-01,5.918333530426025391e-01
8.370944597122446096e-01,5.958333611488342285e-01
8.413885142192629729e-01,6.019999980926513672e-01
8.455584455024068857e-01,6.013333201408386230e-01
8.496112281963764667e-01,6.031666398048400879e-01
8.535532650957066148e-01,6.043333411216735840e-01
8.573904480078248236e-01,5.968333482742309570e-01
8.611282107207506309e-01,6.021666526794433594e-01
8.647715752806697243e-01,6.073333621025085449e-01
8.683251925684518646e-01,6.063333153724670410e-01
8.717933779976771991e-01,5.964999794960021973e-01
8.751801430215249145e-01,6.021666526794433594e-01
8.784892230254739420e-01,6.004999876022338867e-01
8.817241020921846584e-01,5.998333096504211426e-01
8.848880350502393854e-01,6.081666946411132812e-01
8.879840671565610855e-01,6.075000166893005371e-01
8.910150517108678114e-01,6.010000109672546387e-01
8.939836658575357475e-01,6.081666946411132812e-01
8.968924247941891803e-01,6.010000109672546387e-01
8.997436945759912374e-01,6.103333234786987305e-01
9.025397036789627458e-01,6.086666584014892578e-01
9.052825534639173943e-01,6.058333516120910645e-01
9.079742276641044052e-01,6.090000271797180176e-01
9.106166010038672098e-01,6.116666793823242188e-01
9.132114470421096586e-01,6.096666455268859863e-01
9.157604453227649044e-01,6.110000014305114746e-01
9.182651879044643195e-01,6.101666688919067383e-01
9.207271853329831446e-01,6.091666817665100098e-01
9.231478721125678799e-01,6.115000247955322266e-01
9.255286117257702783e-01,6.073333621025085449e-01
9.278707012457703129e-01,6.025000214576721191e-01
9.301753755802543155e-01,5.985000133514404297e-01
9.324438113816118090e-01,6.094999909400939941e-01
9.346771306544470193e-01,6.153333187103271484e-01
9.368764040880948052e-01,6.121666431427001953e-01
9.390426541389192971e-01,6.098333597183227539e-01
9.411768578846031463e-01,6.156666874885559082e-01
9.432799496703784259e-01,6.150000095367431641e-01
9.453528235651323941e-01,6.153333187103271484e-01
9.473963356435494143e-01,6.143333315849304199e-01
9.494113061088720329e-01,6.111666560173034668e-01
9.513985212694484606e-01,6.154999732971191406e-01
9.533587353809934717e-01,6.165000200271606445e-01
9.552926723653606400e-01,6.140000224113464355e-01
9.572010274156295129e-01,6.111666560173034668e-01
9.590844684964118239e-01,6.144999861717224121e-01
9.609436377474815938e-01,6.133333444595336914e-01
9.627791527981068853e-01,6.168333292007446289e-01
9.645916079988171576e-01,6.188333630561828613e-01
9.663815755767520832e-01,6.118333339691162109e-01
9.681496067202108868e-01,6.148333549499511719e-01
9.698962325975464260e-01,6.108333468437194824e-01
9.716219653151167979e-01,6.031666398048400879e-01
9.733272988186149055e-01,6.194999814033508301e-01
9.750127097417471411e-01,6.138333082199096680e-01
9.766786582059096000e-01,6.176666617393493652e-01
9.783255885742165869e-01,6.205000281333923340e-01
9.799539301629739407e-01,6.133333444595336914e-01
9.815640979134478972e-01,6.141666769981384277e-01
9.831564930265572766e-01,6.188333630561828613e-01
9.847315035629196078e-01,6.133333444595336914e-01
9.862895050104950601e-01,6.179999709129333496e-01
9.878308608219050768e-01,6.196666955947875977e-01
9.893559229233512831e-01,6.194999814033508301e-01
9.908650321969147967e-01,6.215000152587890625e-01
9.923585189378902882e-01,6.181666851043701172e-01
9.938367032886904484e-01,6.194999814033508301e-01
9.952998956507459472e-01,6.194999814033508301e-01
9.967483970757256007e-01,6.068333387374877930e-01
9.981824996373128700e-01,6.193333268165588379e-01
9.996024867846838857e-01,6.205000281333923340e-01
1.001008633678759363e+00,6.196666955947875977e-01
1.002401207512227055e+00,6.148333549499511719e-01
1.003780467814266553e+00,6.194999814033508301e-01
1.005146666740844408e+00,6.191666722297668457e-01
1.006500049351393145e+00,6.190000176429748535e-01
1.007840853872632225e+00,6.193333268165588379e-01
1.009169311950243175e+00,6.083333492279052734e-01
1.010485648889061672e+00,6.208333373069763184e-01
1.011790083882410762e+00,6.171666383743286133e-01
1.013082830231158527e+00,6.205000281333923340e-01
1.014364095553049738e+00,6.200000047683715820e-01
1.015634081982821346e+00,6.213333606719970703e-01
1.016892986363588713e+00,6.226666569709777832e-01
1.018141000429951148e+00,6.216666698455810547e-01
1.019378310983248159e+00,6.215000152587890625e-01
1.020605100059361225e+00,6.241666674613952637e-01
1.021821545089443672e+00,6.228333115577697754e-01
1.023027819053928811e+00,6.230000257492065430e-01
1.024224090630152739e+00,6.241666674613952637e-01
1.025410524333909779e+00,6.244999766349792480e-01
1.026587280655230527e+00,6.168333292007446289e-01
1.027754516188670086e+00,6.246666908264160156e-01
1.028912383758366467e+00,6.240000128746032715e-01
1.030061032538121424e+00,6.228333115577697754e-01
1.031200608166737309e+00,6.219999790191650391e-01
1.032331252858835313e+00,6.219999790191650391e-01
1.033453105511364489e+00,6.198333501815795898e-01
1.034566301806001842e+00,6.263333559036254883e-01
1.035670974307631997e+00,6.246666908264160156e-01
1.036767252559083641e+00,6.228333115577697754e-01
1.037855263172296372e+00,6.191666722297668457e-01
1.038935129916072952e+00,6.201666593551635742e-01
1.040006973800572831e+00,6.238333582878112793e-01
1.041070913158690603e+00,6.265000104904174805e-01
1.042127063724453739e+00,6.258333325386047363e-01
1.043175538708574601e+00,5.963333249092102051e-01
1.044216448871272407e+00,6.286666393280029297e-01
1.045249902592492841e+00,6.294999718666076660e-01
1.046276005939623666e+00,6.274999976158142090e-01
1.047294862732824905e+00,6.283333301544189453e-01
1.048306574608065311e+00,6.241666674613952637e-01
1.049311241077964363e+00,6.236666440963745117e-01
1.050308959590530833e+00,6.276666522026062012e-01
1.051299825585884307e+00,6.240000128746032715e-01
1.052283932551041135e+00,6.288333535194396973e-01
1.053261372072845647e+00,6.306666731834411621e-01
1.054232233889119685e+00,6.313333511352539062e-01
1.055196605938102383e+00,6.284999847412109375e-01
1.056154574406248825e+00,6.274999976158142090e-01
1.057106223774452847e+00,6.193333268165588379e-01
1.058051636862752609e+00,6.134999990463256836e-01
1.058990894873585553e+00,6.265000104904174805e-01
1.059924077433639367e+00,6.309999823570251465e-01
1.060851262634361802e+00,5.864999890327453613e-01
1.061772527071174865e+00,6.298333406448364258e-01
1.062687945881445994e+00,6.269999742507934570e-01
1.063597592781261758e+00,6.103333234786987305e-01
1.064501540101049804e+00,6.230000257492065430e-01
1.065399858820090806e+00,6.134999990463256836e-01
1.066292618599963937e+00,6.321666836738586426e-01
1.067179887816963157e+00,6.238333582878112793e-01
1.068061733593521412e+00,6.313333511352539062e-01
1.068938221828684032e+00,6.136666536331176758e-01
1.069809417227657766e+00,6.153333187103271484e-01
1.070675383330474961e+00,6.159999966621398926e-01
1.071536182539802873e+00,6.241666674613952637e-01
1.072391876147928746e+00,6.315000057220458984e-01
1.073242524362945982e+00,6.148333549499511719e-01
1.074088186334177797e+00,6.086666584014892578e-01
1.074928920176855707e+00,6.236666440963745117e-01
1.075764782996086133e+00,6.086666584014892578e-01
1.076595830910124452e+00,6.188333630561828613e-01
1.077422119072984685e+00,6.290000081062316895e-01
1.078243701696403267e+00,6.313333511352539062e-01
1.079060632071182635e+00,6.351666450500488281e-01
1.079872962587933083e+00,6.305000185966491699e-01
1.080680744757234191e+00,6.328333616256713867e-01
1.081484029229234478e+00,6.343333125114440918e-01
1.082282865812709272e+00,6.336666941642761230e-01
1.083077303493593435e+00,6.326666474342346191e-01
1.083867390453005841e+00,6.333333253860473633e-01
1.084653174084785121e+00,6.008333563804626465e-01
1.085434701012547132e+00,6.263333559036254883e-01
1.086212017106287009e+00,6.234999895095825195e-01
1.086985167498531579e+00,6.196666955947875977e-01
1.087754196600066559e+00,6.266666650772094727e-01
1.088519148115241642e+00,6.168333292007446289e-01
1.089280065056876357e+00,6.240000128746032715e-01
1.090036989760771569e+00,6.265000104904174805e-01
1.090789963899844173e+00,6.368333101272583008e-01
1.091539028497894082e+00,6.358333230018615723e-01
1.092284223943016608e+00,6.303333044052124023e-01
1.093025590000668457e+00,6.363333463668823242e-01
1.093763165826401762e+00,6.340000033378601074e-01
1.094496989978272161e+00,6.373333334922790527e-01
1.095227100428935341e+00,6.376666426658630371e-01
1.095953534577436495e+00,6.271666884422302246e-01
1.096676329260706018e+00,6.271666884422302246e-01
1.097395520764768984e+00,6.283333301544189453e-01
1.098111144835674846e+00,6.288333535194396973e-01
1.098823236690159133e+00,6.148333549499511719e-01
1.099531831026042461e+00,6.273333430290222168e-01
1.100236962032375532e+00,6.280000209808349609e-01
1.100938663399338102e+00,6.094999909400939941e-01
1.101636968327896371e+00,6.184999942779541016e-01
1.102331909539230326e+00,6.309999823570251465e-01
1.103023519283934162e+00,6.134999990463256836e-01
1.103711829350995988e+00,6.218333244323730469e-01
1.104396871076565700e+00,6.313333511352539062e-01
1.105078675352516138e+00,6.191666722297668457e-01
1.105757272634800614e+00,6.138333082199096680e-01
1.106432692951617724e+00,6.151666641235351562e-01
1.107104965911383854e+00,6.378333568572998047e-01
1.107774120710520949e+00,6.409999728202819824e-01
1.108440186141065986e+00,6.343333125114440918e-01
1.109103190598103916e+00,6.036666631698608398e-01
1.109763162087030963e+00,6.291666626930236816e-01
1.110420128230653614e+00,6.330000162124633789e-01
1.111074116276125956e+00,6.228333115577697754e-01
1.111725153101729591e+00,6.244999766349792480e-01
1.112373265223502994e+00,6.293333172798156738e-01
1.113018478801721001e+00,6.356666684150695801e-01
1.113660819647231515e+00,6.380000114440917969e-01
1.114300313227650996e+00,6.396666765213012695e-01
1.114936984673422504e+00,6.298333406448364258e-01
1.115570858783742514e+00,5.986666679382324219e-01
1.116201960032356721e+00,6.380000114440917969e-01
1.116830312573229733e+00,6.106666922569274902e-01
1.117455940246091739e+00,6.108333468437194824e-01
1.118078866581866837e+00,6.283333301544189453e-01
1.118699114807982564e+00,6.271666884422302246e-01
1.119316707853567294e+00,6.370000243186950684e-01
1.119931668354536169e+00,6.284999847412109375e-01
1.120544018658569119e+00,6.401666402816772461e-01
1.121153780829984514e+00,6.445000171661376953e-01
1.121760976654509134e+00,6.428333520889282227e-01
1.122365627643948205e+00,6.336666941642761230e-01
1.122967755040759297e+00,6.430000066757202148e-01
1.123567379822529633e+00,6.448333263397216797e-01
1.124164522706362135e+00,6.430000066757202148e-01
1.124759204153169323e+00,6.383333206176757812e-01
1.125351444371880394e+00,6.388333439826965332e-01
1.125941263323563035e+00,6.420000195503234863e-01
1.126528680725458642e+00,6.423333287239074707e-01
1.127113716054938708e+00,6.443333625793457031e-01
1.127696388553379059e+00,6.441666483879089355e-01
1.128276717229957260e+00,6.443333625793457031e-01
1.128854720865374528e+00,6.393333077430725098e-01
1.129430418015501925e+00,6.411666870117187500e-01
1.130003827014954165e+00,6.445000171661376953e-01
1.130574965980595037e+00,6.384999752044677734e-01
1.131143852814970208e+00,6.386666893959045410e-01
1.131710505209675643e+00,6.416666507720947266e-01
1.132274940648658301e+00,6.466666460037231445e-01
1.132837176411452873e+00,6.439999938011169434e-01
1.133397229576356580e+00,6.416666507720947266e-01
1.133955117023541126e+00,6.448333263397216797e-01
1.134510855438106480e+00,6.470000147819519043e-01
1.135064461313074036e+00,6.439999938011169434e-01
1.135615950952324038e+00,6.458333134651184082e-01
1.136165340473477281e+00,6.456666588783264160e-01
1.136712645810720401e+00,6.471666693687438965e-01
1.137257882717579660e+00,6.408333182334899902e-01
1.137801066769641656e+00,6.471666693687438965e-01
1.138342213367222744e+00,6.474999785423278809e-01
1.138881337737988941e+00,6.488333344459533691e-01
1.139418454939528313e+00,6.428333520889282227e-01
1.139953579861872068e+00,6.441666483879089355e-01
1.140486727229973463e+00,6.458333134651184082e-01
1.141017911606138302e+00,6.481666564941406250e-01
1.141547147392411032e+00,6.453333497047424316e-01
1.142074448832918643e+00,6.470000147819519043e-01
1.142599830016170381e+00,6.421666741371154785e-01
1.143123304877316615e+00,6.488333344459533691e-01
1.143644887200366833e+00,6.453333497047424316e-01
1.144164590620366573e+00,6.141666769981384277e-01
1.144682428625537485e+00,6.256666779518127441e-01
1.145198414559377209e+00,6.259999871253967285e-01
1.145712561622721504e+00,6.198333501815795898e-01
1.146224882875773066e+00,6.309999823570251465e-01
1.146735391240089497e+00,6.480000019073486328e-01
1.147244099500540182e+00,6.470000147819519043e-01
1.147751020307227865e+00,6.486666798591613770e-01
1.148256166177374693e+00,6.399999856948852539e-01
1.148759549497178289e+00,6.470000147819519043e-01
1.149261182523632518e+00,6.461666822433471680e-01
1.149761077386320496e+00,6.473333239555358887e-01
1.150259246089171405e+00,6.498333215713500977e-01
1.150755700512193336e+00,6.488333344459533691e-01
1.151250452413170366e+00,6.485000252723693848e-01
1.151743513429335453e+00,6.473333239555358887e-01
1.152234895079011778e+00,6.468333601951599121e-01
1.152724608763227243e+00,6.478333473205566406e-01
1.153212665767302081e+00,6.476666927337646484e-01
1.153699077262410055e+00,6.481666564941406250e-01
1.154183854307110346e+00,6.481666564941406250e-01
1.154667007848859006e+00,6.489999890327453613e-01
1.155148548725489999e+00,6.346666812896728516e-01
1.155628487666675364e+00,6.065000295639038086e-01
1.156106835295359181e+00,6.131666898727416992e-01
1.156583602129168442e+00,6.353333592414855957e-01
1.157058798581800385e+00,6.079999804496765137e-01
1.157532434964387846e+00,6.323333382606506348e-01
1.158004521486841520e+00,6.343333125114440918e-01
1.158475068259169793e+00,6.141666769981384277e-01
1.158944085292779702e+00,6.066666841506958008e-01
1.159411582501752580e+00,6.345000267028808594e-01
1.159877569704103273e+00,6.255000233650207520e-01
1.160342056623017370e+00,6.233333349227905273e-01
1.160805052888066458e+00,6.126666665077209473e-01
1.161266568036409597e+00,6.203333139419555664e-01
1.161726611513967722e+00,6.165000200271606445e-01
1.162185192676587597e+00,6.265000104904174805e-01
1.162642320791180905e+00,6.439999938011169434e-01
1.163098005036849125e+00,6.510000228881835938e-01
1.163552254505988870e+00,6.508333086967468262e-01
1.164005078205380794e+00,6.503333449363708496e-01
1.164456485057260959e+00,6.416666507720947266e-01
1.164906483900375767e+00,6.278333067893981934e-01
1.165355083491020238e+00,6.430000066757202148e-01
1.165802292504061199e+00,6.478333473205566406e-01
1.166248119533941585e+00,6.506666541099548340e-01
1.166692573095674312e+00,6.495000123977661133e-01
1.167135661625816390e+00,6.516666412353515625e-01
1.167577393483429926e+00,6.506666541099548340e-01
1.168017776951028930e+00,6.501666903495788574e-01
1.168456820235510785e+00,6.510000228881835938e-01
1.168894531469073739e+00,6.501666903495788574e-01
1.169330918710120848e+00,6.521666646003723145e-01
1.169765989944150375e+00,6.504999995231628418e-01
1.170199753084632199e+00,6.513333320617675781e-01
1.170632215973872459e+00,6.511666774749755859e-01
1.171063386383861982e+00,6.518333554267883301e-01
1.171493272017117837e+00,6.520000100135803223e-01
1.171921880507505564e+00,6.535000205039978027e-01
1.172349219421054300e+00,6.514999866485595703e-01
1.172775296256758581e+00,6.503333449363708496e-01
1.173200118447365936e+00,6.521666646003723145e-01
1.173623693360157372e+00,6.513333320617675781e-01
1.174046028297712319e+00,6.529999971389770508e-01
1.174467130498664025e+00,6.501666903495788574e-01
1.174887007138445405e+00,6.513333320617675781e-01
1.175305665330020899e+00,6.499999761581420898e-01
1.175723112124610337e+00,6.506666541099548340e-01
1.176139354512402369e+00,6.499999761581420898e-01
1.176554399423254793e+00,6.110000014305114746e-01
1.176968253727388225e+00,6.154999732971191406e-01
1.177380924236068438e+00,6.183333396911621094e-01
1.177792417702278271e+00,6.113333106040954590e-01
1.178202740821381544e+00,6.288333535194396973e-01
1.178611900231776088e+00,6.358333230018615723e-01
1.179019902515538121e+00,6.079999804496765137e-01
1.179426754199057736e+00,6.253333091735839844e-01
1.179832461753665740e+00,6.268333196640014648e-01
1.180237031596250485e+00,6.301666498184204102e-01
1.180640470089868055e+00,6.121666431427001953e-01
1.181042783544340447e+00,6.303333044052124023e-01
1.181443978216850210e+00,6.418333053588867188e-01
1.181844060312523315e+00,6.409999728202819824e-01
1.182243035985004687e+00,6.178333163261413574e-01
1.182640911337026424e+00,6.405000090599060059e-01
1.183037692420968456e+00,6.165000200271606445e-01
1.183433385239409663e+00,6.313333511352539062e-01
1.183827995745674100e+00,6.263333559036254883e-01
1.184221529844367460e+00,6.306666731834411621e-01
1.184613993391907760e+00,6.251666545867919922e-01
1.185005392197047591e+00,6.166666746139526367e-01
1.185395732021391701e+00,6.380000114440917969e-01
