# kappa, training_loss
0.000000000000000000e+00,1.249710097908973694e-01
3.459642688112822828e-01,1.243247464299201965e-01
4.392538542411485447e-01,1.239498928189277649e-01
4.954420996187583470e-01,1.233883947134017944e-01
5.357778516989223361e-01,1.228841245174407959e-01
5.672652964609806725e-01,1.231558248400688171e-01
5.930965706445866514e-01,1.225124299526214600e-01
6.149976024422325604e-01,1.227128058671951294e-01
6.340079311482562652e-01,1.221181526780128479e-01
6.508024263755906036e-01,1.226399913430213928e-01
6.658441358900054619e-01,1.217153966426849365e-01
6.794645949577481359e-01,1.219333782792091370e-01
6.919093493353110080e-01,1.215987578034400940e-01
7.033653404077604421e-01,1.217185184359550476e-01
7.139781880625871713e-01,1.214614585041999817e-01
7.238635376591797677e-01,1.212195977568626404e-01
7.331147610875673459e-01,1.215851232409477234e-01
7.418083331972358252e-01,1.208665668964385986e-01
7.500076779177341502e-01,1.200567185878753662e-01
7.577659787283349546e-01,1.204572319984436035e-01
7.651282710898055228e-01,1.208496317267417908e-01
7.721330263165937513e-01,1.213201209902763367e-01
7.788133683635994897e-01,1.202760040760040283e-01
7.851980211135970444e-01,1.199187189340591431e-01
7.913120547651335546e-01,1.207387968897819519e-01
7.971774803750779625e-01,1.201388239860534668e-01
8.028137281807633530e-01,1.213729456067085266e-01
8.082380359414030879e-01,1.199401468038558960e-01
8.134657668767379946e-01,1.195985302329063416e-01
8.185106719845752776e-01,1.203039363026618958e-01
8.233851080201739503e-01,1.198002845048904419e-01
8.281002198372735545e-01,1.196969002485275269e-01
8.326660938619352414e-01,1.198587939143180847e-01
8.370918880154053499e-01,1.191826760768890381e-01
8.413859422939280464e-01,1.195275858044624329e-01
8.455558733615959888e-01,1.201014816761016846e-01
8.496086558520276055e-01,1.189147979021072388e-01
8.535506925587917904e-01,1.190543919801712036e-01
8.573878752884527277e-01,1.191013157367706299e-01
8.611256378282539092e-01,1.185357272624969482e-01
8.647690022236832474e-01,1.197514459490776062e-01
8.683226193549800076e-01,1.187273338437080383e-01
8.717908046351539042e-01,1.192812919616699219e-01
8.751775695168665381e-01,1.184065937995910645e-01
8.784866493851267721e-01,1.187005341053009033e-01
8.817215283221657707e-01,1.182119771838188171e-01
8.848854611561746131e-01,1.179005503654479980e-01
8.879814931437175485e-01,1.186000853776931763e-01
8.910124775841844480e-01,1.185453832149505615e-01
8.939810916216497372e-01,1.177027150988578796e-01
8.968898504534598137e-01,1.180649995803833008e-01
8.997411201345220100e-01,1.171152964234352112e-01
9.025371291406207863e-01,1.173081696033477783e-01
9.052799788323513397e-01,1.193872764706611633e-01
9.079716529427607208e-01,1.188734546303749084e-01
9.106140261960045112e-01,1.180324107408523560e-01
9.132088721508124785e-01,1.183275729417800903e-01
9.157578703509556828e-01,1.171787902712821960e-01
9.182626128549145061e-01,1.195093467831611633e-01
9.207246102083235240e-01,1.187047138810157776e-01
9.231452969152980081e-01,1.175519526004791260e-01
9.255260364582669208e-01,1.180051043629646301e-01
9.278681259102954382e-01,1.171124652028083801e-01
9.301728001789623113e-01,1.178910806775093079e-01
9.324412359165561437e-01,1.165923848748207092e-01
9.346745551275866815e-01,1.174139603972434998e-01
9.368738285012999656e-01,1.162350848317146301e-01
9.390400784939760825e-01,1.162948012351989746e-01
9.411742821832196348e-01,1.168908774852752686e-01
9.432773739141880887e-01,1.178054213523864746e-01
9.453502477556987582e-01,1.168949007987976074e-01
