# kappa, training_loss
0.000000000000000000e+00,4.998263418674468994e-01
3.468021955210565110e-01,2.744204401969909668e-01
4.401315549916072212e-01,1.880295425653457642e-01
4.963339109699284601e-01,1.600337624549865723e-01
5.366768898694890266e-01,1.503994017839431763e-01
5.681687272182877058e-01,1.403705030679702759e-01
5.940029537173072693e-01,1.322705000638961792e-01
6.159061061530530790e-01,1.260548233985900879e-01
6.349180318612143159e-01,1.206087395548820496e-01
6.517137730883075797e-01,1.158067509531974792e-01
6.667564818616871225e-01,1.113838627934455872e-01
6.803777601363101279e-01,1.072353348135948181e-01
6.928231983109154335e-01,1.034540832042694092e-01
7.042797687812474283e-01,9.992946684360504150e-02
7.148931136479109716e-01,9.668147563934326172e-02
7.247788945990096821e-01,9.360478073358535767e-02
7.340304957963796895e-01,9.068498760461807251e-02
7.427244014906597691e-01,8.790906518697738647e-02
7.509240429349107737e-01,8.520617336034774780e-02
7.586826093981704489e-01,8.260378241539001465e-02
7.660451409787595312e-01,8.013732731342315674e-02
7.730501127495089664e-01,7.786873728036880493e-02
7.797306517434409168e-01,7.582298666238784790e-02
7.861154843884361476e-01,7.384650409221649170e-02
7.922296830057173889e-01,7.197334617376327515e-02
7.980952604365507685e-01,7.018238306045532227e-02
8.037316484291915364e-01,6.847166270017623901e-02
8.091560860307579484e-01,6.721226871013641357e-02
8.143839375655627100e-01,6.535614281892776489e-02
8.194289549841511366e-01,6.401404738426208496e-02
8.243034958679098523e-01,6.261730194091796875e-02
8.290187057904497836e-01,6.127541512250900269e-02
8.335846718079998885e-01,6.013751775026321411e-02
8.380105523958193414e-01,5.876852944493293762e-02
8.423046880391786839e-01,5.784355849027633667e-02
8.464746958354658624e-01,5.650622397661209106e-02
8.505275508035841092e-01,5.543764680624008179e-02
8.544696560808472396e-01,5.454093962907791138e-02
8.583069037814738955e-01,5.339181423187255859e-02
8.620447279688895348e-01,5.245312303304672241e-02
8.656881509372137407e-01,5.208862200379371643e-02
8.692418237911194723e-01,5.059285089373588562e-02
8.727100621467265285e-01,4.985635355114936829e-02
8.760968776409563397e-01,4.897305741906166077e-02
8.794060058263637458e-01,4.812514036893844604e-02
8.826409309378671075e-01,4.729659855365753174e-02
8.858049079430947437e-01,4.657444357872009277e-02
8.889009822262079474e-01,4.607153683900833130e-02
8.919320072035812341e-01,4.517541080713272095e-02
8.949006601267437411e-01,4.421705380082130432e-02
8.978094562919174404e-01,4.363010451197624207e-02
9.006607618451454300e-01,4.277790337800979614e-02
9.034568053463505333e-01,4.222293570637702942e-02
9.061996882339286019e-01,4.171589389443397522e-02
9.088913943129746098e-01,4.081837087869644165e-02
9.115337983744619121e-01,4.029534757137298584e-02
9.141286740391737498e-01,3.967791050672531128e-02
9.166777009085876893e-01,3.904569521546363831e-02
9.191824710949175747e-01,3.852342441678047180e-02
9.216444951938945751e-01,3.794449195265769958e-02
9.240652077563965561e-01,3.756365180015563965e-02
9.264459723085536336e-01,3.692702576518058777e-02
9.287880859643170561e-01,3.649946674704551697e-02
9.310927836695599424e-01,3.582710400223731995e-02
9.333612421124755087e-01,3.542625159025192261e-02
9.355945833312719895e-01,3.497088700532913208e-02
9.377938780468549895e-01,3.442674502730369568e-02
9.399601487452763360e-01,3.396103903651237488e-02
9.420943725321636597e-01,3.341159597039222717e-02
9.441974837790758635e-01,3.325988724827766418e-02
9.462703765797246813e-01,3.247711062431335449e-02
9.483139070322229580e-01,3.226638957858085632e-02
9.503288953619409840e-01,3.160580247640609741e-02
9.523161278981445710e-01,3.132523596286773682e-02
9.542763589163368865e-01,3.101416863501071930e-02
9.562103123571057406e-01,3.050694242119789124e-02
9.581186834312802603e-01,2.996371127665042877e-02
9.600021401203009397e-01,2.965690195560455322e-02
9.618613245799085831e-01,2.930101193487644196e-02
9.636968544545305715e-01,2.877019532024860382e-02
9.655093241090988432e-01,2.869957126677036285e-02
9.672993057844446740e-01,2.800359949469566345e-02
9.690673506818926475e-01,2.782806381583213806e-02
9.708139899821935925e-01,2.728642523288726807e-02
9.725397358035134943e-01,2.712216041982173920e-02
9.742450821027986985e-01,2.665925770998001099e-02
9.759305055244861249e-01,2.632167376577854156e-02
9.775964662002094574e-01,2.613860927522182465e-02
9.792434085028557389e-01,2.562571689486503601e-02
9.808717617580651194e-01,2.551308460533618927e-02
9.824819409160232553e-01,2.501072362065315247e-02
9.840743471861772562e-01,2.477093786001205444e-02
9.856493686373022367e-01,2.457274496555328369e-02
9.872073807651653432e-01,2.410406433045864105e-02
9.887487470298637060e-01,2.398416958749294281e-02
9.902738193647596665e-01,2.353657409548759460e-02
9.917829386587970752e-01,2.331281080842018127e-02
9.932764352138508945e-01,2.311635017395019531e-02
9.947546291786454331e-01,2.269994467496871948e-02
9.962178309606686266e-01,2.259803377091884613e-02
9.976663416174043064e-01,2.217448689043521881e-02
9.991004532281205774e-01,2.196441218256950378e-02
1.000520449247360055e+00,2.173933945596218109e-02
1.001926604841200996e+00,2.138312347233295441e-02
1.003319187207291519e+00,2.125956304371356964e-02
1.004698455879581509e+00,2.096319384872913361e-02
1.006064663018628957e+00,2.066302858293056488e-02
1.007418053688286186e+00,2.052271366119384766e-02
1.008758866119528363e+00,2.015713974833488464e-02
1.010087331962137736e+00,2.002944238483905792e-02
1.011403676524900597e+00,1.971796154975891113e-02
1.012708119004948504e+00,1.947834156453609467e-02
1.014000872706823042e+00,1.935057900846004486e-02
1.015282145251812151e+00,1.901457272469997406e-02
1.016552138778071157e+00,1.882731728255748749e-02
1.017811050132015449e+00,1.868071407079696655e-02
1.019059071051431120e+00,1.836019009351730347e-02
1.020296388340734550e+00,1.824790984392166138e-02
1.021523184038781062e+00,1.793795637786388397e-02
1.022739635579597017e+00,1.778167486190795898e-02
1.023945915946393281e+00,1.759042032063007355e-02
1.025142193819192471e+00,1.732870377600193024e-02
1.026328633716386385e+00,1.715915091335773468e-02
1.027505396130519166e+00,1.705781742930412292e-02
1.028672637658578415e+00,1.674462482333183289e-02
1.029830511127057147e+00,1.664327643811702728e-02
1.030979165712036849e+00,1.637633331120014191e-02
1.032118747054528329e+00,1.620010286569595337e-02
1.033249397371292178e+00,1.609596796333789825e-02
1.034371255561350234e+00,1.581335067749023438e-02
1.035484457308389228e+00,1.570980064570903778e-02
1.036589135179241339e+00,1.546193007379770279e-02
1.037685418718624630e+00,1.529613323509693146e-02
1.038773434540310570e+00,1.513561699539422989e-02
1.039853306414880052e+00,1.492073480039834976e-02
1.040925155354216924e+00,1.481776218861341476e-02
1.041989099692890219e+00,1.457679364830255508e-02
1.043045255166552998e+00,1.443312782794237137e-02
