# kappa, training_loss
0.000000000000000000e+00,4.994758665561676025e-01
3.459544160667456514e-01,4.925112128257751465e-01
4.392435323734236730e-01,4.345121085643768311e-01
4.954316112891712365e-01,4.129458963871002197e-01
5.357672781086256775e-01,3.886697292327880859e-01
5.672546710456276564e-01,3.660517632961273193e-01
5.930859103960332002e-01,3.419312834739685059e-01
6.149869171726651818e-01,3.169626891613006592e-01
6.339972270357122630e-01,2.928813993930816650e-01
6.507917075613892655e-01,2.721239030361175537e-01
6.658334052853696061e-01,2.565186321735382080e-01
6.794538546870827478e-01,2.444505244493484497e-01
6.918986009963086214e-01,2.354434579610824585e-01
7.033545852322290459e-01,2.284793406724929810e-01
7.139674270202484019e-01,2.229206413030624390e-01
7.238527715270948182e-01,2.184918373823165894e-01
7.331039904980031219e-01,2.148308604955673218e-01
7.417975586715354064e-01,2.116103023290634155e-01
7.499968998908299600e-01,2.086532115936279297e-01
7.577551975668456175e-01,2.058394551277160645e-01
7.651174871056299898e-01,2.030979990959167480e-01
7.721222397772854462e-01,2.004758417606353760e-01
7.788025795003923335e-01,1.979559361934661865e-01
7.851872301276945354e-01,1.956705302000045776e-01
7.913012618326930037e-01,1.935251951217651367e-01
7.971666856512021893e-01,1.914415061473846436e-01
8.028029318027271044e-01,1.893688440322875977e-01
8.082272380312844895e-01,1.873031258583068848e-01
8.134549675435822635e-01,1.852512359619140625e-01
8.184998713261857350e-01,1.832255721092224121e-01
8.233743061246060480e-01,1.812914013862609863e-01
8.280894167840885389e-01,1.795284003019332886e-01
8.326552897232588624e-01,1.779100596904754639e-01
8.370810828568261419e-01,1.763925254344940186e-01
8.413751361752646041e-01,1.749818027019500732e-01
8.455450663375537745e-01,1.736367046833038330e-01
8.495978479727661625e-01,1.723353117704391479e-01
8.535398838704147950e-01,1.710875481367111206e-01
8.573770658334330941e-01,1.698699891567230225e-01
8.611148276458062689e-01,1.686775386333465576e-01
8.647581913500884676e-01,1.674896478652954102e-01
