# Iterations, training_loss
0.000000000000000000e+00,7.586062420159578323e-03
1.935483870967741950e+03,5.590739892795681953e-04
3.870967741935483900e+03,4.583058471325784922e-04
5.806451612903225396e+03,9.427909390069544315e-05
7.741935483870967801e+03,5.054918801761232316e-05
9.677419354838710206e+03,1.837774107116274536e-05
1.161290322580645079e+04,1.064289790519978851e-05
1.354838709677419320e+04,4.304445610614493489e-06
1.548387096774193560e+04,1.140752829087432474e-06
1.741935483870967801e+04,8.050870974329882301e-07
1.935483870967742041e+04,3.937107635465508793e-07
2.129032258064516282e+04,1.806696730000112439e-07
2.322580645161290158e+04,1.958012063596470398e-08
2.516129032258064399e+04,2.068467352955849492e-08
2.709677419354838639e+04,1.230963420084663085e-08
2.903225806451612880e+04,1.760870027567307261e-08
3.096774193548387120e+04,7.672756652254975052e-09
3.290322580645161361e+04,1.273688798875127759e-08
3.483870967741935601e+04,2.037678115129892831e-08
3.677419354838709842e+04,1.633933521816288703e-08
3.870967741935484082e+04,6.199219804159383784e-09
4.064516129032258323e+04,5.767773814113752451e-09
4.258064516129032563e+04,6.488678483407284148e-09
4.451612903225806804e+04,6.328799706523113855e-09
4.645161290322580317e+04,9.918640131445499719e-09
4.838709677419354557e+04,9.354051755394721113e-09
5.032258064516128798e+04,7.841402194230795430e-09
5.225806451612903038e+04,7.128491574803774711e-09
5.419354838709677279e+04,4.334532732741536165e-09
5.612903225806451519e+04,4.074896864381116757e-09
5.806451612903225760e+04,3.867448139516227457e-09
6.000000000000000000e+04,3.657703251391808408e-09
