# kappa, training_loss
0.000000000000000000e+00,4.975422620773315430e-01
3.466440677156660821e-01,2.608262598514556885e-01
4.399659398119928344e-01,1.907447427511215210e-01
4.961656399039410248e-01,1.687081754207611084e-01
5.365072586587877890e-01,1.553180068731307983e-01
5.679982693149577822e-01,1.454785615205764771e-01
5.938319401944529563e-01,1.381820589303970337e-01
6.157346935362842943e-01,1.315257847309112549e-01
6.347463186994499740e-01,1.256979405879974365e-01
6.515418254396959652e-01,1.205167472362518311e-01
6.665843461619923582e-01,1.158624961972236633e-01
6.802054702704198874e-01,1.116772443056106567e-01
6.926507797620937712e-01,1.078270748257637024e-01
7.041072411966324829e-01,1.042633429169654846e-01
7.147204924942229809e-01,1.008652076125144958e-01
7.246061922699896796e-01,9.768728166818618774e-02
7.338577223762912105e-01,9.466136246919631958e-02
7.425515652945359202e-01,9.182534366846084595e-02
7.507511508995572402e-01,8.910296112298965454e-02
7.585096673708082715e-01,8.646182715892791748e-02
7.658721539338648743e-01,8.390610665082931519e-02
7.728770849542663246e-01,8.190165460109710693e-02
7.795575868857634871e-01,7.958703488111495972e-02
7.859423856772749239e-01,7.745946198701858521e-02
7.920565532505594586e-01,7.548274844884872437e-02
7.979221021110797230e-01,7.358541339635848999e-02
8.035584637227529692e-01,7.178306579589843750e-02
8.089828768903296607e-01,7.035876810550689697e-02
8.142107057302550022e-01,6.857349723577499390e-02
8.192557020137816171e-01,6.696613878011703491e-02
8.241302231668290457e-01,6.542678177356719971e-02
8.288454146275379131e-01,6.427522003650665283e-02
8.334113633335480387e-01,6.273263692855834961e-02
8.378372276558607723e-01,6.148673593997955322e-02
8.421313479877186037e-01,6.030032783746719360e-02
8.463013413449692601e-01,5.926683172583580017e-02
8.503541826740109721e-01,5.815339088439941406e-02
8.542962750474691891e-01,5.702542513608932495e-02
8.581335105216666426e-01,5.610835924744606018e-02
8.618713231080553649e-01,5.496346950531005859e-02
8.655147350539660334e-01,5.410688370466232300e-02
8.690683974218363916e-01,5.303022265434265137e-02
8.725366257895641464e-01,5.233703926205635071e-02
8.759234317593955765e-01,5.117261782288551331e-02
8.792325508523560762e-01,5.066097155213356018e-02
8.824674672746304349e-01,4.947999119758605957e-02
8.856314359676072945e-01,4.873168841004371643e-02
8.887275022914354894e-01,4.778825491666793823e-02
8.917585196404754777e-01,4.757118597626686096e-02
8.947271652460347946e-01,4.634022712707519531e-02
8.976359543857288514e-01,4.546711966395378113e-02
9.004872531884500209e-01,4.489954560995101929e-02
9.032832901982879026e-01,4.403539746999740601e-02
9.060261668389972822e-01,4.343384876847267151e-02
9.087178669021150901e-01,4.333740100264549255e-02
9.113602651660405174e-01,4.232640936970710754e-02
9.139551352398793682e-01,4.153690114617347717e-02
9.165041567142496737e-01,4.085977748036384583e-02
9.190089216912536996e-01,4.014091566205024719e-02
9.214709407571951560e-01,3.963367268443107605e-02
9.238916484541520591e-01,3.920273110270500183e-02
9.262724083000303255e-01,3.836334869265556335e-02
9.286145174010873582e-01,3.806705400347709656e-02
9.309192106959900403e-01,3.726819157600402832e-02
9.331876648661749929e-01,3.686477616429328918e-02
9.354210019435085233e-01,3.617228195071220398e-02
9.376202926429386686e-01,3.564282506704330444e-02
9.397865594449146265e-01,3.552992269396781921e-02
9.419207794497909125e-01,3.461918607354164124e-02
9.440238870241577374e-01,3.427581489086151123e-02
9.460967762570421380e-01,3.370132297277450562e-02
9.481403032421359400e-01,3.331708535552024841e-02
9.501552882006334411e-01,3.275964409112930298e-02
9.521425174578533879e-01,3.231862559914588928e-02
9.541027452855640467e-01,3.233091905713081360e-02
9.560366956208183886e-01,3.145502507686614990e-02
9.579450636710954425e-01,3.107546269893646240e-02
9.598285174146603538e-01,3.071976825594902039e-02
9.616876990042405593e-01,3.021696768701076508e-02
9.635232260814027283e-01,2.990590222179889679e-02
9.653356930083607512e-01,2.954817377030849457e-02
9.671256720233624149e-01,2.905216626822948456e-02
9.688937143252739359e-01,2.878292836248874664e-02
9.706403510925066813e-01,2.844889089465141296e-02
9.723660944409984186e-01,2.795443125069141388e-02
9.740714383255714148e-01,2.775097638368606567e-02
9.757568593886379871e-01,2.720960043370723724e-02
9.774228177598998091e-01,2.694123797118663788e-02
9.790697578103996213e-01,2.661382965743541718e-02
9.806981088640158717e-01,2.617863938212394714e-02
9.823082858692514518e-01,2.599758841097354889e-02
9.839006900339437589e-01,2.554830536246299744e-02
9.854757094253285832e-01,2.522719278931617737e-02
9.870337195376998052e-01,2.504855208098888397e-02
9.885750838297436838e-01,2.458138763904571533e-02
9.901001542334713079e-01,2.435952983796596527e-02
9.916092716365313420e-01,2.404943481087684631e-02
9.931027663395571858e-01,2.368117682635784149e-02
9.945809584900821010e-01,2.348719537258148193e-02
9.960441584944504934e-01,2.320039272308349609e-02
9.974926674090492940e-01,2.288626320660114288e-02
9.989267773120926730e-01,2.256079390645027161e-02
1.000346771657110168e+00,2.226729132235050201e-02
1.001752925609207256e+00,2.209432609379291534e-02
1.003145506365095585e+00,2.170492894947528839e-02
1.004524773457825093e+00,2.150582149624824524e-02
1.005890979047087130e+00,2.123275771737098694e-02
1.007244368195899575e+00,2.091899327933788300e-02
1.008585179134435350e+00,2.069139108061790466e-02
1.009913643511702208e+00,2.059386856853961945e-02
1.011229986635741263e+00,2.018390223383903503e-02
1.012534427702965090e+00,2.000284940004348755e-02
1.013827180017222052e+00,1.968781091272830963e-02
1.015108451199131512e+00,1.948636211454868317e-02
1.016378443386203978e+00,1.928962580859661102e-02
1.017637353424231783e+00,1.898200623691082001e-02
1.018885373050399723e+00,1.881831884384155273e-02
1.020122689068543309e+00,1.852170936763286591e-02
1.021349483516956980e+00,1.829636096954345703e-02
1.022565933829125084e+00,1.814129017293453217e-02
1.023772212987733576e+00,1.783144846558570862e-02
1.024968489672298810e+00,1.766059547662734985e-02
1.026154928400722310e+00,1.741979271173477173e-02
1.027331689665073489e+00,1.717527769505977631e-02
1.028498930061881200e+00,1.699488237500190735e-02
1.029656802417194372e+00,1.682803966104984283e-02
1.030805455906663504e+00,1.656455732882022858e-02
1.031945036170883068e+00,1.639817841351032257e-02
1.033075685426209978e+00,1.614975929260253906e-02
1.034197542571275052e+00,1.599343307316303253e-02
1.035310743289385327e+00,1.579100266098976135e-02
1.036415420147005717e+00,1.557355467230081558e-02
1.037511702688497683e+00,1.544145774096250534e-02
1.038599717527287192e+00,1.521248463541269302e-02
1.039679588433619184e+00,1.502023544162511826e-02
1.040751436419052434e+00,1.487800572067499161e-02
1.041815379817839782e+00,1.466165017336606979e-02
1.042871534365327646e+00,1.447984017431735992e-02
1.043920013273508474e+00,1.434042025357484818e-02
1.044960927303846043e+00,1.413952279835939407e-02
1.045994384837493074e+00,1.396388839930295944e-02
1.047020491943011944e+00,1.381923165172338486e-02
1.048039352441703320e+00,1.362021733075380325e-02
1.049051067970644846e+00,1.345731969922780991e-02
1.050055738043534248e+00,1.335177011787891388e-02
1.051053460109429016e+00,1.313609257340431213e-02
1.052044329609468143e+00,1.300673186779022217e-02
1.053028440031660296e+00,1.283078547567129135e-02
1.054005882963814811e+00,1.268110889941453934e-02
1.054976748144693000e+00,1.255753263831138611e-02
1.055941123513448154e+00,1.238377392292022705e-02
1.056899095257425758e+00,1.223929133266210556e-02
1.057850747858385621e+00,1.212584041059017181e-02
1.058796164137211226e+00,1.195686589926481247e-02
1.059735425297160916e+00,1.182997226715087891e-02
1.060668610965724179e+00,1.167934667319059372e-02
1.061595799235128590e+00,1.154417544603347778e-02
1.062517066701557100e+00,1.142293959856033325e-02
1.063432488503118112e+00,1.129270903766155243e-02
1.064342138356621392e+00,1.116504985839128494e-02
1.065246088593198470e+00,1.104982849210500717e-02
1.066144410192817915e+00,1.092023029923439026e-02
1.067037172817728585e+00,1.080134138464927673e-02
1.067924444844877918e+00,1.069618854671716690e-02
1.068806293397337459e+00,1.056720688939094543e-02
1.069682784374774043e+00,1.045752875506877899e-02
1.070553982483002153e+00,1.033744402229785919e-02
1.071419951262646997e+00,1.022382825613021851e-02
1.072280753116954699e+00,1.011104788631200790e-02
