# kappa, accuracy
0.000000000000000000e+00,5.731666684150695801e-01
3.459591925211186747e-01,6.153888702392578125e-01
4.392485362554737205e-01,6.376666426658630371e-01
4.954366958708724122e-01,6.442777514457702637e-01
5.357724040241945707e-01,6.503333449363708496e-01
5.672598220856713835e-01,6.578888893127441406e-01
5.930910783230050054e-01,6.649444699287414551e-01
6.149920972296769595e-01,6.688888669013977051e-01
6.340024162276887143e-01,6.707222461700439453e-01
6.507969038806432627e-01,6.743333339691162109e-01
6.658386073205577738e-01,6.743888854980468750e-01
6.794590614083061419e-01,6.782777905464172363e-01
6.919038116290149310e-01,6.827222108840942383e-01
7.033597991792452930e-01,6.834444403648376465e-01
7.139726438114590845e-01,6.863889098167419434e-01
7.238579907857852769e-01,6.883333325386047363e-01
7.331092119176539912e-01,6.912778019905090332e-01
7.418027819994024163e-01,6.929444670677185059e-01
7.500021249160604420e-01,6.952777504920959473e-01
7.577604241117050776e-01,6.963889002799987793e-01
7.651227150189116033e-01,6.986111402511596680e-01
7.721274689292809690e-01,6.972222328186035156e-01
7.788078097790006593e-01,6.996111273765563965e-01
7.851924614353735787e-01,7.009999752044677734e-01
7.913064940840426331e-01,7.030555605888366699e-01
7.971719187710293308e-01,7.045000195503234863e-01
8.028081657244818814e-01,7.042222023010253906e-01
8.082324726957841321e-01,7.091666460037231445e-01
8.134602028979620592e-01,7.083888649940490723e-01
8.185051073230313889e-01,7.078889012336730957e-01
8.233795427212288187e-01,7.101666927337646484e-01
8.280946539419173913e-01,7.102777957916259766e-01
8.326605274073278773e-01,7.101666927337646484e-01
8.370863210353381989e-01,7.141110897064208984e-01
8.413803748192200116e-01,7.132777571678161621e-01
8.455503054204318580e-01,7.149444222450256348e-01
8.496030874702494851e-01,7.166666388511657715e-01
8.535451237601527907e-01,7.179999947547912598e-01
8.573823060948350117e-01,7.166666388511657715e-01
8.611200682598613154e-01,7.168333530426025391e-01
8.647634322992077127e-01,7.213888764381408691e-01
8.683170490917491158e-01,7.212222218513488770e-01
8.717852340492605601e-01,7.202777862548828125e-01
8.751719986232834314e-01,7.220555543899536133e-01
8.784810781978080740e-01,7.233333587646484375e-01
8.817159568541377279e-01,7.222777605056762695e-01
8.848798894196152620e-01,7.216110825538635254e-01
8.879759211500294347e-01,7.243888974189758301e-01
8.910069053440592413e-01,7.264444231986999512e-01
8.939755191451254079e-01,7.253333330154418945e-01
8.968842777499735908e-01,7.264999747276306152e-01
8.997355472129567877e-01,7.251111268997192383e-01
9.025315560093482015e-01,7.266111373901367188e-01
9.052744054992699629e-01,7.256666421890258789e-01
9.079660794153311398e-01,7.286666631698608398e-01
9.106084524812811942e-01,7.257778048515319824e-01
9.132032982554724176e-01,7.273333072662353516e-01
9.157522962813253731e-01,7.273889183998107910e-01
9.182570386169934817e-01,7.254444360733032227e-01
9.207190358078070069e-01,7.277222275733947754e-01
9.231397223575967814e-01,7.277222275733947754e-01
9.255204617485260910e-01,7.279444336891174316e-01
9.278625510534116438e-01,7.306666374206542969e-01
9.301672251795994883e-01,7.300555706024169922e-01
9.324356607791596252e-01,7.256666421890258789e-01
9.346689798563971863e-01,7.294999957084655762e-01
9.368682531003658109e-01,7.292222380638122559e-01
9.390345029671643973e-01,7.300555706024169922e-01
9.411687065342272396e-01,7.271666526794433594e-01
9.432717981465513768e-01,7.312777638435363770e-01
9.453446718728025777e-01,7.312222123146057129e-01
9.473881837874571499e-01,7.301666736602783203e-01
9.494031540935596869e-01,7.311111092567443848e-01
9.513903690992723261e-01,7.319444417953491211e-01
9.533505830601333164e-01,7.306110858917236328e-01
9.552845198978295871e-01,7.307778000831604004e-01
9.571928748052820346e-01,7.269444465637207031e-01
9.590763157469528455e-01,7.321666479110717773e-01
9.609354848624733769e-01,7.327222228050231934e-01
9.627709997809767994e-01,7.312222123146057129e-01
9.645834548528640084e-01,7.327777743339538574e-01
9.663734223051528849e-01,7.337777614593505859e-01
9.681414533260261912e-01,7.324444651603698730e-01
9.698880790837267618e-01,7.312777638435363770e-01
9.716138116845073336e-01,7.314444184303283691e-01
9.733191450739601125e-01,7.318888902664184570e-01
9.750045558856963446e-01,7.323889136314392090e-01
9.766705042410207538e-01,7.352777719497680664e-01
9.783174345029602703e-01,7.343888878822326660e-01
9.799457759877377994e-01,7.333889007568359375e-01
9.815559436365401957e-01,7.344999909400939941e-01
9.831483386502098964e-01,7.340000271797180176e-01
9.847233490892921548e-01,7.330555319786071777e-01
9.862813504416770849e-01,7.307222485542297363e-01
9.878227061599199610e-01,7.352777719497680664e-01
9.893477681701583482e-01,7.312777638435363770e-01
9.908568773544121910e-01,7.353333234786987305e-01
9.923503640079174293e-01,7.338888645172119141e-01
9.938285482730307985e-01,7.322777509689331055e-01
9.952917405511287896e-01,7.366111278533935547e-01
9.967402418938283715e-01,7.340555787086486816e-01
9.981743443747632671e-01,7.362777590751647949e-01
9.995943314430617566e-01,7.355555295944213867e-01
1.001000478259598481e+00,7.326111197471618652e-01
1.002393052017017450e+00,7.339444160461425781e-01
1.003772312244455067e+00,7.335555553436279297e-01
1.005138511097837473e+00,7.338888645172119141e-01
1.006491893636557444e+00,7.316666841506958008e-01
1.007832698087296919e+00,7.333333492279052734e-01
1.009161156095700784e+00,7.352777719497680664e-01
1.010477492966569191e+00,7.370555400848388672e-01
1.011781927893190991e+00,7.334444522857666016e-01
1.013074674176402512e+00,7.351111173629760742e-01
1.014355939433916109e+00,7.375555634498596191e-01
1.015625925800438756e+00,7.328888773918151855e-01
1.016884830119056060e+00,7.335000038146972656e-01
1.018132844124339131e+00,7.327777743339538574e-01
1.019370154617599722e+00,7.294444441795349121e-01
1.020596943634693554e+00,7.342777848243713379e-01
1.021813388606747530e+00,7.352777719497680664e-01
1.023019662514170314e+00,7.331666946411132812e-01
1.024215934034274911e+00,7.381666898727416992e-01
1.025402367682831439e+00,7.357777953147888184e-01
1.026579123949848515e+00,7.365555763244628906e-01
1.027746359429859480e+00,7.328888773918151855e-01
1.028904226946981693e+00,7.361111044883728027e-01
1.030052875674996260e+00,7.351666688919067383e-01
1.031192451252685771e+00,7.367222309112548828e-01
1.032323095894652543e+00,7.375555634498596191e-01
1.033444948497827198e+00,7.371666431427001953e-01
1.034558144743868979e+00,7.367222309112548828e-01
1.035662817197644525e+00,7.368888854980468750e-01
1.036759095401966313e+00,7.371110916137695312e-01
1.037847105968757289e+00,7.361111044883728027e-01
1.038926972666804449e+00,7.387222051620483398e-01
1.039998816506251922e+00,7.380555272102355957e-01
1.041062755819979202e+00,7.376666665077209473e-01
1.042118906341999551e+00,7.376111149787902832e-01
1.043167381283010897e+00,7.353333234786987305e-01
1.044208291403219580e+00,7.353333234786987305e-01
1.045241745082556850e+00,7.371666431427001953e-01
1.046267848388398480e+00,7.378888726234436035e-01
1.047286705140891616e+00,7.379999756813049316e-01
1.048298416975992797e+00,7.371666431427001953e-01
1.049303083406309733e+00,7.361111044883728027e-01
1.050300801879839652e+00,7.372778058052062988e-01
1.051291667836691035e+00,7.386111021041870117e-01
1.052275774763869132e+00,7.392777800559997559e-01
1.053253214248207836e+00,7.373333573341369629e-01
1.054224076027518775e+00,7.386111021041870117e-01
1.055188448040030869e+00,7.372221946716308594e-01
1.056146416472189431e+00,7.372221946716308594e-01
1.057098065804878528e+00,7.385555505752563477e-01
1.058043478858127662e+00,7.394444346427917480e-01
1.058982736834364502e+00,7.365555763244628906e-01
1.059915919360268743e+00,7.379444241523742676e-01
1.060843104527278813e+00,7.375000119209289551e-01
1.061764368930808722e+00,7.389444708824157715e-01
1.062679787708217694e+00,7.375000119209289551e-01
1.063589434575584747e+00,7.386666536331176758e-01
1.064493381863329091e+00,7.385555505752563477e-01
1.065391700550724519e+00,7.371110916137695312e-01
1.066284460299342429e+00,7.379999756813049316e-01
1.067171729485469234e+00,7.393888831138610840e-01
1.068053575231532104e+00,7.389444708824157715e-01
