# kappa, training_loss
0.000000000000000000e+00,2.486992776393890381e-01
3.461580085215874014e-01,2.331053763628005981e-01
4.394568117526795881e-01,2.313939929008483887e-01
4.956483277905498475e-01,2.235612869262695312e-01
5.359857550519684377e-01,2.218638062477111816e-01
5.674742180498782984e-01,2.221238613128662109e-01
5.933061766165963480e-01,2.168422490358352661e-01
6.152077000109387184e-01,2.152900099754333496e-01
6.342183989304117642e-01,2.122858613729476929e-01
6.510131830047983792e-01,2.088612616062164307e-01
6.660551241683203560e-01,2.031224668025970459e-01
6.796757731462544916e-01,2.046826630830764771e-01
6.921206860436612818e-01,2.055490911006927490e-01
7.035768114342855206e-01,2.008114457130432129e-01
7.141897743549424638e-01,1.968547701835632324e-01
7.240752239502770138e-01,1.962677240371704102e-01
7.333265349551331136e-01,1.915086507797241211e-01
7.420201843983544876e-01,1.937519013881683350e-01
7.502195979072193710e-01,1.886790245771408081e-01
7.579779603031824298e-01,1.863264292478561401e-01
7.653403081220910842e-01,1.804261654615402222e-01
7.723451135496658404e-01,1.798422932624816895e-01
7.790255012543821911e-01,1.779005378484725952e-01
7.854101957090262598e-01,1.740334033966064453e-01
7.915242676042298919e-01,1.775168031454086304e-01
7.973897284105264660e-01,1.729886829853057861e-01
8.030260087155161042e-01,1.674081236124038696e-01
8.084503465769795616e-01,1.720346659421920776e-01
8.136781054707238336e-01,1.645697951316833496e-01
8.187230366154246708e-01,1.641162931919097900e-01
8.235974969578573335e-01,1.611232757568359375e-01
8.283126315186459809e-01,1.657577902078628540e-01
8.328785268699405719e-01,1.563979387283325195e-01
8.373043410614215976e-01,1.560775190591812134e-01
8.415984142027024273e-01,1.756499558687210083e-01
8.457683630583247014e-01,1.615132391452789307e-01
8.498211623512257340e-01,1.514495909214019775e-01
8.537632149546640070e-01,1.464014947414398193e-01
8.576004127465255422e-01,1.531977653503417969e-01
8.613381895780807262e-01,1.524659544229507446e-01
8.649815675524569203e-01,1.401721984148025513e-01
8.685351976019229925e-01,1.471952199935913086e-01
8.720033951865749922e-01,1.418177634477615356e-01
8.753901718017912392e-01,1.425628662109375000e-01
8.786992628714221931e-01,1.409713625907897949e-01
8.819341525130962589e-01,1.383819282054901123e-01
8.850980955873297695e-01,1.304145753383636475e-01
8.881941373802675344e-01,1.327127367258071899e-01
8.912251312184198415e-01,1.636276990175247192e-01
8.941937542707719677e-01,1.519864499568939209e-01
8.971025217575925303e-01,2.108329683542251587e-01
8.999537997549166279e-01,1.908979415893554688e-01
9.027498167580345623e-01,1.687490195035934448e-01
9.054926741455776584e-01,1.474333405494689941e-01
9.081843556672959394e-01,1.264213770627975464e-01
9.108267360628350406e-01,1.277769804000854492e-01
9.134215889053107773e-01,1.301011145114898682e-01
9.159705937518719532e-01,1.230685636401176453e-01
9.184753426734560966e-01,1.293274611234664917e-01
9.209373462273116040e-01,1.355582326650619507e-01
9.233580389283945200e-01,1.202706769108772278e-01
9.257387842692651470e-01,1.196143254637718201e-01
9.280808793324671901e-01,1.188000366091728210e-01
9.303855590344571880e-01,1.298624873161315918e-01
9.326540000358474192e-01,1.169244274497032166e-01
9.348873243489598250e-01,1.145561635494232178e-01
9.370866026703803531e-01,1.173934936523437500e-01
9.392528574632907912e-01,1.129510253667831421e-01
9.413870658117923229e-01,1.111307293176651001e-01
9.434901620671631850e-01,1.182428225874900818e-01
9.455630403039918530e-01,1.090974509716033936e-01
9.476065566023437192e-01,1.135108992457389832e-01
9.496215311705429318e-01,1.043386608362197876e-01
9.516087503217420807e-01,1.221148222684860229e-01
9.535689683162006380e-01,1.175552606582641602e-01
9.555029090800748470e-01,1.064449250698089600e-01
9.574112678105203278e-01,1.066469326615333557e-01
9.592947124760144995e-01,1.023564115166664124e-01
9.611538852199977834e-01,9.914863109588623047e-02
9.629894036752201236e-01,1.409655064344406128e-01
9.648018621955186669e-01,1.048744171857833862e-01
9.665918330111776813e-01,1.021228358149528503e-01
9.683598673134877766e-01,1.003384888172149658e-01
9.701064962736493102e-01,9.648917615413665771e-02
9.718322320007322102e-01,1.040918529033660889e-01
9.735375684430138676e-01,9.623359143733978271e-02
9.752229822366652590e-01,9.891817718744277954e-02
9.768889335054334877e-01,1.047491654753684998e-01
9.785358666146776185e-01,9.021271765232086182e-02
9.801642108828471089e-01,9.159708023071289062e-02
9.817743812532566672e-01,9.308774769306182861e-02
9.833667789287837691e-01,8.992065489292144775e-02
9.849417919719196668e-01,8.665193617343902588e-02
9.864997958724172067e-01,9.096479415893554688e-02
9.880411540846150142e-01,9.498766064643859863e-02
9.895662185363591767e-01,8.683123439550399780e-02
9.910753301113069957e-01,9.006000310182571411e-02
9.925688191062644883e-01,8.494996279478073120e-02
9.940470056650937414e-01,9.404945373535156250e-02
9.955102001906166453e-01,9.551479667425155640e-02
9.969587037358377257e-01,2.524231076240539551e-01
9.983928083757227512e-01,1.886732429265975952e-01
9.998127975606806439e-01,1.173069253563880920e-01
1.001218946452816283e+00,1.981216371059417725e-01
1.002611522245957065e+00,1.208385750651359558e-01
1.003990784470377928e+00,8.730922639369964600e-02
1.005356985283099913e+00,9.100563079118728638e-02
1.006710369744570510e+00,8.242274820804595947e-02
1.008051176082486844e+00,8.244071900844573975e-02
1.009379635943472353e+00,7.932166010141372681e-02
1.010695974633269767e+00,7.999889552593231201e-02
1.012000411346076545e+00,8.576373010873794556e-02
1.013293159383605202e+00,7.779312878847122192e-02
1.014574426364413640e+00,8.263065665960311890e-02
1.015844414424024178e+00,7.596425712108612061e-02
1.017103320406309797e+00,7.600446790456771851e-02
1.018351336046602107e+00,7.166022062301635742e-02
1.019588648146947163e+00,7.240118086338043213e-02
1.020815438743909231e+00,7.176937162876129150e-02
1.022031885269301776e+00,9.503666311502456665e-02
1.023238160704195598e+00,7.495031505823135376e-02
1.024434433726544524e+00,7.737889885902404785e-02
1.025620868852738621e+00,6.898230314254760742e-02
1.026797626573386246e+00,7.020962983369827271e-02
1.027964863483600944e+00,7.395679503679275513e-02
1.029122732408061847e+00,7.856244593858718872e-02
1.030271382521093848e+00,7.952205836772918701e-02
1.031410959462007115e+00,7.151924073696136475e-02
1.032541605445913557e+00,6.362480670213699341e-02
1.033663459370238735e+00,7.199039310216903687e-02
1.034776656917121285e+00,6.751882284879684448e-02
1.035881330651892585e+00,1.792198121547698975e-01
1.036977610117815862e+00,1.131540462374687195e-01
1.038065621927251048e+00,7.443919777870178223e-02
1.039145489849409243e+00,1.033190116286277771e-01
1.040217334894846468e+00,6.399551779031753540e-02
1.041281275396841011e+00,6.851629167795181274e-02
1.042337427089794488e+00,6.565941870212554932e-02
1.043385903184781194e+00,6.603909283876419067e-02
1.044426814442372953e+00,5.985162779688835144e-02
1.045460269242856954e+00,5.956749245524406433e-02
1.046486373653953583e+00,5.907681956887245178e-02
1.047505231496145495e+00,6.427069008350372314e-02
1.048516944405715856e+00,6.784871220588684082e-02
1.049521611895589013e+00,5.866408720612525940e-02
1.050519331414070834e+00,7.263822108507156372e-02
1.051510198401569118e+00,6.454744935035705566e-02
1.052494306345381547e+00,6.421790271997451782e-02
1.053471746832625788e+00,5.585917085409164429e-02
1.054442609601389025e+00,5.559293553233146667e-02
1.055406982590169296e+00,5.484095215797424316e-02
1.056364951985674372e+00,7.903967052698135376e-02
1.057316602269042338e+00,5.488356947898864746e-02
1.058262016260551608e+00,6.533472239971160889e-02
1.059201275162871214e+00,6.486982852220535278e-02
1.060134458602916441e+00,5.611443892121315002e-02
1.061061644672355087e+00,6.343460828065872192e-02
1.061982909966825206e+00,5.257496982812881470e-02
1.062898329623903626e+00,7.700469344854354858e-02
1.063807977359881862e+00,5.388005077838897705e-02
1.064711925505386958e+00,5.149986594915390015e-02
1.065610245039894100e+00,6.319651007652282715e-02
1.066503005625171863e+00,5.360001325607299805e-02
1.067390275637699393e+00,5.959247797727584839e-02
1.068272122200090823e+00,6.168754771351814270e-02
1.069148611211566902e+00,5.250347405672073364e-02
1.070019807377506016e+00,4.930252581834793091e-02
1.070885774238109489e+00,6.232173740863800049e-02
1.071746574196207780e+00,5.548221245408058167e-02
1.072602268544247561e+00,6.626741588115692139e-02
1.073452917490479441e+00,5.453345552086830139e-02
1.074298580184378515e+00,6.561091542243957520e-02
1.075139314741325292e+00,4.942752793431282043e-02
1.075975178266572074e+00,5.704679712653160095e-02
1.076806226878516348e+00,6.133063510060310364e-02
1.077632515731310914e+00,4.566297680139541626e-02
1.078454099036828095e+00,5.059571936726570129e-02
1.079271030086003114e+00,6.140431761741638184e-02
1.080083361269576159e+00,5.766732245683670044e-02
1.080891144098253154e+00,4.617613926529884338e-02
1.081694429222307186e+00,4.553127288818359375e-02
1.082493266450634595e+00,5.479206144809722900e-02
1.083287704769289039e+00,4.216191172599792480e-02
1.084077792359505521e+00,4.702130332589149475e-02
1.084863576615235692e+00,4.353700950741767883e-02
1.085645104160207097e+00,5.244226008653640747e-02
1.086422420864523009e+00,4.130654409527778625e-02
1.087195571860817056e+00,5.340299755334854126e-02
1.087964601559978872e+00,4.175292328000068665e-02
1.088729553666460070e+00,4.209985956549644470e-02
1.089490471193179877e+00,4.616913571953773499e-02
1.090247396476036634e+00,4.975137859582901001e-02
1.091000371188043161e+00,4.288469254970550537e-02
1.091749436353093294e+00,5.881549790501594543e-02
1.092494632359373163e+00,4.019102826714515686e-02
1.093235998972430290e+00,3.845420479774475098e-02
1.093973575347903848e+00,3.768980130553245544e-02
1.094707400043936740e+00,4.638198018074035645e-02
1.095437511033268363e+00,4.147442802786827087e-02
1.096163945715026733e+00,4.124515503644943237e-02
1.096886740926223958e+00,4.126169979572296143e-01
1.097605932952963936e+00,3.992363512516021729e-01
1.098321557541374283e+00,3.747299015522003174e-01
1.099033649908267130e+00,3.123508989810943604e-01
1.099742244751537923e+00,2.064030021429061890e-01
1.100447376260310861e+00,1.709670275449752808e-01
1.101149078124837200e+00,1.003459915518760681e-01
1.101847383546154413e+00,7.479208707809448242e-02
1.102542325245511767e+00,6.470863521099090576e-02
1.103233935473570737e+00,5.830841138958930969e-02
1.103922246019386710e+00,5.083663389086723328e-02
1.104607288219174865e+00,5.483250319957733154e-02
1.105289092964871767e+00,4.513922706246376038e-02
1.105967690712494456e+00,3.987244889140129089e-02
1.106643111490302589e+00,6.149693951010704041e-02
1.107315384906773392e+00,6.189930066466331482e-02
1.107984540158388542e+00,6.093985587358474731e-02
1.108650606037242969e+00,4.165355488657951355e-02
1.109313610938479355e+00,5.232348293066024780e-02
1.109973582867550101e+00,3.914353996515274048e-02
1.110630549447317206e+00,3.571123629808425903e-02
1.111284537924988713e+00,3.623864054679870605e-02
1.111935575178899516e+00,5.722422897815704346e-02
1.112583687725140269e+00,4.015425965189933777e-02
1.113228901724037545e+00,3.552978485822677612e-02
1.113871242986489651e+00,4.586602374911308289e-02
1.114510736980162564e+00,3.678262606263160706e-02
1.115147408835548193e+00,3.873711451888084412e-02
1.115781283351890973e+00,5.032492056488990784e-02
1.116412385002983010e+00,3.977395966649055481e-02
