# Iterations, training_loss
0.000000000000000000e+00,4.178711969871073961e-05
8.333333333333333940e+03,7.565343480564479250e-07
1.666666666666666788e+04,4.502495709601816998e-09
2.500000000000000000e+04,5.654621659800795896e-09
3.333333333333333576e+04,2.959440248417877228e-09
4.166666666666667152e+04,1.934525206692683241e-09
5.000000000000000000e+04,1.402555183105391734e-09
5.833333333333333576e+04,8.237427406854180845e-10
6.666666666666667152e+04,7.941303725722548279e-10
7.500000000000000000e+04,6.739673263922441038e-10
8.333333333333334303e+04,4.897178218499220748e-10
9.166666666666667152e+04,5.849360440457473942e-10
1.000000000000000000e+05,4.575586576294199403e-10
1.083333333333333430e+05,4.300408085189388885e-10
1.166666666666666715e+05,4.165792988342076342e-10
1.250000000000000146e+05,3.846816754027315710e-10
1.333333333333333430e+05,4.341889625614214765e-10
1.416666666666666861e+05,4.052969349022106371e-10
1.500000000000000000e+05,3.799695280637394035e-10
1.583333333333333430e+05,3.019694494454938649e-10
1.666666666666666861e+05,3.378538282472476340e-10
1.750000000000000000e+05,3.201506559857847378e-10
1.833333333333333430e+05,2.426538969757530140e-10
1.916666666666666861e+05,2.482968552985909128e-10
2.000000000000000000e+05,2.287082329077705367e-10
