# kappa, accuracy
0.000000000000000000e+00,4.564999938011169434e-01
3.459920005588775216e-01,5.124999880790710449e-01
4.392829062128351114e-01,5.195000171661376953e-01
4.954716200497326084e-01,5.180000066757202148e-01
5.358076120709726053e-01,5.299999713897705078e-01
5.672952026790754054e-01,5.425000190734863281e-01
5.931265748901414225e-01,5.425000190734863281e-01
6.150276771017748612e-01,5.580000281333923340e-01
6.340380588355590818e-01,5.594999790191650391e-01
6.508325954361670052e-01,5.770000219345092773e-01
6.658743381311061915e-01,5.864999890327453613e-01
6.794948244008861549e-01,5.904999971389770508e-01
6.919396014842719156e-01,5.924999713897705078e-01
7.033956117959990761e-01,5.985000133514404297e-01
7.140084759611229348e-01,6.050000190734863281e-01
7.238938398812146957e-01,6.100000143051147461e-01
7.331450758537816359e-01,6.150000095367431641e-01
7.418386590404716374e-01,6.159999966621398926e-01
7.500380136140094578e-01,6.169999837875366211e-01
7.577963232459165033e-01,6.175000071525573730e-01
7.651586235509502121e-01,6.205000281333923340e-01
7.721633859683562084e-01,6.250000000000000000e-01
7.788437345552444713e-01,6.305000185966491699e-01
7.852283932789000387e-01,6.380000114440917969e-01
7.913424324083550010e-01,6.324999928474426270e-01
7.972078630597296822e-01,6.405000090599060059e-01
8.028441155205285895e-01,6.349999904632568359e-01
8.082684275927305428e-01,6.439999938011169434e-01
8.134961625327545853e-01,6.345000267028808594e-01
8.185410713700447261e-01,6.430000066757202148e-01
8.234155108872914797e-01,6.455000042915344238e-01
8.281306259621390442e-01,6.445000171661376953e-01
8.326965030415733882e-01,6.470000147819519043e-01
8.371223000652375790e-01,6.495000123977661133e-01
8.414163570456145713e-01,6.495000123977661133e-01
8.455862906611848473e-01,6.535000205039978027e-01
8.496390755583604903e-01,6.510000228881835938e-01
8.535811145421252633e-01,6.504999995231628418e-01
8.574182994292588456e-01,6.495000123977661133e-01
8.611560640161760594e-01,6.485000252723693848e-01
8.647994303566209906e-01,6.495000123977661133e-01
8.683530493382850546e-01,6.489999890327453613e-01
8.718212363809227927e-01,6.510000228881835938e-01
8.752080029433144670e-01,6.554999947547912598e-01
8.785170844160323789e-01,6.575000286102294922e-01
8.817519648863780812e-01,6.575000286102294922e-01
8.849158991871722835e-01,6.610000133514404297e-01
8.880119325792169560e-01,6.549999713897705078e-01
8.910429183657861962e-01,6.564999818801879883e-01
8.940115336945227975e-01,6.579999923706054688e-01
8.969202937660565311e-01,6.520000100135803223e-01
8.997715646383206423e-01,6.560000181198120117e-01
9.025675747898939116e-01,6.600000262260437012e-01
9.053104255839549142e-01,6.579999923706054688e-01
9.080021007559430091e-01,6.570000052452087402e-01
9.106444750322327808e-01,6.614999771118164062e-01
9.132393219736145706e-01,6.620000004768371582e-01
9.157883211257754619e-01,6.614999771118164062e-01
9.182930645489802979e-01,6.604999899864196777e-01
9.207550627905271012e-01,6.614999771118164062e-01
9.231757503560841238e-01,6.650000214576721191e-01
9.255564907295312782e-01,6.639999747276306152e-01
9.278985809852916544e-01,6.644999980926513672e-01
9.302032560322154309e-01,6.639999747276306152e-01
9.324716925237835907e-01,6.694999933242797852e-01
9.347050124656249848e-01,6.685000061988830566e-01
9.369042865480367022e-01,6.700000166893005371e-01
9.390705372282877050e-01,6.690000295639038086e-01
9.412047415849128518e-01,6.685000061988830566e-01
9.433078339639466847e-01,6.675000190734863281e-01
9.453807084350328571e-01,6.675000190734863281e-01
9.474242210735706049e-01,6.715000271797180176e-01
9.494391920834762688e-01,6.700000166893005371e-01
9.514264077737361047e-01,6.729999780654907227e-01
9.533866224006681822e-01,6.715000271797180176e-01
9.553205598866970627e-01,6.719999909400939941e-01
9.572289154254431942e-01,6.700000166893005371e-01
9.591123569820317885e-01,6.725000143051147461e-01
9.609715266967231440e-01,6.710000038146972656e-01
9.628070421992475092e-01,6.735000014305114746e-01
9.646194978405736586e-01,6.694999933242797852e-01
9.664094658482582645e-01,6.715000271797180176e-01
9.681774974109977894e-01,6.729999780654907227e-01
9.699241236975233438e-01,6.690000295639038086e-01
9.716498568145526260e-01,6.704999804496765137e-01
9.733551907081213761e-01,6.754999756813049316e-01
9.750406020122636130e-01,6.754999756813049316e-01
9.767065508486871828e-01,6.719999909400939941e-01
9.783534815808043739e-01,6.779999732971191406e-01
9.799818235252057974e-01,6.759999990463256836e-01
9.815919916234292497e-01,6.735000014305114746e-01
9.831843870766537874e-01,6.725000143051147461e-01
9.847593979457454072e-01,6.719999909400939941e-01
9.863173997189021991e-01,6.704999804496765137e-01
9.878587558489737575e-01,6.765000224113464355e-01
9.893838182623799771e-01,6.735000014305114746e-01
9.908929278414110309e-01,6.740000247955322266e-01
9.923864148815622066e-01,6.775000095367431641e-01
9.938645995254388188e-01,6.790000200271606445e-01
9.953277921746557233e-01,6.779999732971191406e-01
9.967762938810595941e-01,6.729999780654907227e-01
9.982103967185036453e-01,6.735000014305114746e-01
9.996303841363277654e-01,6.759999990463256836e-01
1.001036531295609988e+00,6.804999709129333496e-01
1.002429105389189168e+00,6.759999990463256836e-01
1.003808365946390557e+00,6.775000095367431641e-01
1.005174565123320152e+00,6.800000071525573730e-01
1.006527947979545701e+00,6.790000200271606445e-01
1.007868752741916119e+00,6.800000071525573730e-01
1.009197211056238386e+00,6.830000281333923340e-01
1.010513548227468084e+00,6.825000047683715820e-01
1.011817983449044167e+00,6.804999709129333496e-01
1.013110730021947514e+00,6.784999966621398926e-01
1.014391995564030147e+00,6.819999814033508301e-01
1.015661982210133818e+00,6.809999942779541016e-01
1.016920886803474033e+00,6.784999966621398926e-01
1.018168901078747579e+00,6.784999966621398926e-01
1.019406211837387444e+00,6.825000047683715820e-01
1.020633001115366145e+00,6.815000176429748535e-01
1.021849446343924273e+00,6.819999814033508301e-01
1.023055720503579735e+00,6.794999837875366211e-01
1.024251992271751233e+00,6.859999895095825195e-01
1.025438426164311245e+00,6.865000128746032715e-01
1.026615182671367643e+00,6.825000047683715820e-01
1.027782418387549468e+00,6.834999918937683105e-01
1.028940286137066673e+00,6.859999895095825195e-01
1.030088935093790292e+00,6.844999790191650391e-01
1.031228510896590178e+00,6.850000023841857910e-01
1.032359155760152580e+00,6.790000200271606445e-01
1.033481008581490057e+00,6.834999918937683105e-01
1.034594205042340676e+00,6.840000152587890625e-01
1.035698877707648125e+00,6.825000047683715820e-01
1.036795156120299266e+00,6.830000281333923340e-01
1.037883166892289211e+00,6.890000104904174805e-01
1.038963033792474899e+00,6.865000128746032715e-01
1.040034877831068627e+00,6.840000152587890625e-01
1.041098817341015392e+00,6.859999895095825195e-01
1.042154968056393072e+00,6.869999766349792480e-01
1.043203443187961321e+00,6.859999895095825195e-01
1.044244353495987099e+00,6.855000257492065430e-01
1.045277807360460276e+00,6.869999766349792480e-01
1.046303910848813468e+00,6.869999766349792480e-01
1.047322767781249775e+00,6.840000152587890625e-01
1.048334479793778806e+00,6.894999742507934570e-01
1.049339146399061118e+00,6.890000104904174805e-01
1.050336865045145007e+00,6.865000128746032715e-01
1.051327731172188029e+00,6.875000000000000000e-01
1.052311838267243838e+00,6.865000128746032715e-01
1.053289277917193179e+00,6.844999790191650391e-01
1.054260139859893197e+00,6.869999766349792480e-01
1.055224512033617446e+00,6.869999766349792480e-01
1.056182480624854314e+00,6.915000081062316895e-01
1.057134130114529835e+00,6.899999976158142090e-01
1.058079543322714589e+00,6.875000000000000000e-01
1.059018801451876435e+00,6.880000233650207520e-01
1.059951984128733482e+00,6.865000128746032715e-01
1.060879169444762349e+00,6.875000000000000000e-01
1.061800433995414128e+00,6.884999871253967285e-01
1.062715852918083792e+00,6.850000023841857910e-01
