# Iterations, training_loss
0.000000000000000000e+00,5.996725987643003464e-03
1.935483870967741950e+03,5.710126715712249279e-04
3.870967741935483900e+03,5.206094938330352306e-04
5.806451612903225396e+03,3.699757144204340875e-05
7.741935483870967801e+03,2.887771915993653238e-05
9.677419354838710206e+03,6.014844984747469425e-06
1.161290322580645079e+04,1.337465732831333298e-06
1.354838709677419320e+04,9.574790738042793237e-07
1.548387096774193560e+04,1.644411895540542901e-07
1.741935483870967801e+04,6.573889521632736432e-08
1.935483870967742041e+04,4.527106156615445798e-08
2.129032258064516282e+04,2.397476350779470522e-08
2.322580645161290158e+04,1.360395884830722935e-08
2.516129032258064399e+04,3.812328230878847535e-08
2.709677419354838639e+04,4.515356977208284661e-08
2.903225806451612880e+04,3.280398530591810413e-08
3.096774193548387120e+04,1.971982932502669428e-08
3.290322580645161361e+04,2.047428893092728686e-08
3.483870967741935601e+04,1.746434108440553246e-08
3.677419354838709842e+04,1.402502558534024502e-08
3.870967741935484082e+04,1.326360798969972166e-08
4.064516129032258323e+04,1.183759756884228409e-08
4.258064516129032563e+04,1.068728838760080180e-08
4.451612903225806804e+04,9.742095130604866426e-09
4.645161290322580317e+04,8.950725494116795744e-09
4.838709677419354557e+04,8.278069785205843800e-09
5.032258064516128798e+04,7.348566644083120991e-09
5.225806451612903038e+04,7.194746576288935103e-09
5.419354838709677279e+04,6.751409653560358493e-09
5.612903225806451519e+04,6.359190063420783190e-09
5.806451612903225760e+04,6.010347775031732453e-09
6.000000000000000000e+04,5.697687210926005719e-09
