# Iterations, training_loss
0.000000000000000000e+00,4.955985350534319878e-04
8.333333333333333940e+03,4.283997986931353807e-04
1.666666666666666788e+04,5.639720257022418082e-06
2.500000000000000000e+04,3.087243385380133986e-06
3.333333333333333576e+04,3.082452906255639391e-07
4.166666666666667152e+04,1.446901194412930636e-07
5.000000000000000000e+04,6.323076284786566248e-09
5.833333333333333576e+04,7.410685398667737900e-10
6.666666666666667152e+04,9.450145110889707212e-10
7.500000000000000000e+04,2.962733613998125293e-09
8.333333333333334303e+04,9.781918386408960941e-09
9.166666666666667152e+04,3.019227090561571458e-09
1.000000000000000000e+05,2.145827071586836610e-09
1.083333333333333430e+05,1.249451742069140892e-08
1.166666666666666715e+05,1.117855230603481687e-08
1.250000000000000146e+05,9.624073982195113786e-09
1.333333333333333430e+05,9.229809805333388795e-09
1.416666666666666861e+05,8.230448322876782186e-09
1.500000000000000000e+05,7.857674511058121425e-09
1.583333333333333430e+05,7.313125216512617044e-09
1.666666666666666861e+05,6.838424049249169911e-09
1.750000000000000000e+05,4.555285926244323491e-09
1.833333333333333430e+05,1.554371964473943990e-09
1.916666666666666861e+05,2.173257351856250352e-09
2.000000000000000000e+05,2.304482604742474905e-09
