# kappa, accuracy
0.000000000000000000e+00,5.992777943611145020e-01
2.987181696667822739e-01,6.352777481079101562e-01
3.792487077182272182e-01,6.521111130714416504e-01
4.277511759673697789e-01,6.591666936874389648e-01
4.625692547360347184e-01,6.671110987663269043e-01
4.897492896123303852e-01,6.691111326217651367e-01
5.120468379974044693e-01,6.735000014305114746e-01
5.309517629336105715e-01,6.769999861717224121e-01
5.473614139112934485e-01,6.764444708824157715e-01
5.618583480125899365e-01,6.786666512489318848e-01
5.748422732180106243e-01,6.792222261428833008e-01
5.865993736368453337e-01,6.818888783454895020e-01
5.973416060010784401e-01,6.862778067588806152e-01
6.072303390527220568e-01,6.880000233650207520e-01
6.163912724097028173e-01,6.851111054420471191e-01
6.249242314329558345e-01,6.872222423553466797e-01
6.329098148755913922e-01,6.810555458068847656e-01
6.404140358735330718e-01,6.884999871253967285e-01
6.474916419520838629e-01,6.911666393280029297e-01
6.541885410454405525e-01,6.834999918937683105e-01
6.605436076978451476e-01,6.877777576446533203e-01
6.665900502710678799e-01,6.877222061157226562e-01
6.723564612805537077e-01,6.893333196640014648e-01
6.778676350976627907e-01,6.913889050483703613e-01
6.831452122340897493e-01,6.912222504615783691e-01
6.882081925524875521e-01,6.909999847412109375e-01
6.930733481550442887e-01,6.884444355964660645e-01
6.977555586003073573e-01,6.913333535194396973e-01
7.022680853480757213e-01,6.900555491447448730e-01
7.066227981919793733e-01,6.917777657508850098e-01
7.108303634192538745e-01,6.896111369132995605e-01
7.149004012074139380e-01,6.894444227218627930e-01
7.188416181027263985e-01,6.858333349227905273e-01
7.226619191694546585e-01,6.850555539131164551e-01
7.263685034421704101e-01,6.921111345291137695e-01
7.299679455781132864e-01,6.909444332122802734e-01
7.334662660366150222e-01,6.851111054420471191e-01
7.368689916672933604e-01,6.858888864517211914e-01
7.401812082382273061e-01,6.887778043746948242e-01
7.434076061574996785e-01,6.884444355964660645e-01
7.465525204198371068e-01,6.868333220481872559e-01
7.496199656321057558e-01,6.929444670677185059e-01
7.526136668277086939e-01,6.894444227218627930e-01
7.555370866631996307e-01,6.906666755676269531e-01
7.583934494951408700e-01,6.905555725097656250e-01
7.611857627570377538e-01,6.874444484710693359e-01
7.639168359917063444e-01,6.919444203376770020e-01
7.665892978410427938e-01,6.898888945579528809e-01
7.692056112507308363e-01,6.912778019905090332e-01
7.717680871103285156e-01,6.915000081062316895e-01
7.742788965180473770e-01,6.877222061157226562e-01
7.767400818333458634e-01,6.855000257492065430e-01
7.791535666583221387e-01,6.914444565773010254e-01
7.815211648701225755e-01,6.909444332122802734e-01
7.838445888106196913e-01,6.837777495384216309e-01
7.861254567259859938e-01,6.891111135482788086e-01
7.883652995371281946e-01,6.891111135482788086e-01
7.905655670119255962e-01,6.844444274902343750e-01
7.927276334016003512e-01,6.880000233650207520e-01
7.948528025960943655e-01,6.902777552604675293e-01
7.969423128468835493e-01,6.863333582878112793e-01
7.989973411000644843e-01,6.896666884422302246e-01
8.010190069776823574e-01,6.894999742507934570e-01
8.030083764410166358e-01,6.893333196640014648e-01
8.049664651658362535e-01,6.878333091735839844e-01
8.068942416563794628e-01,6.833333373069763184e-01
8.087926301219573455e-01,6.826666593551635742e-01
8.106625131375716498e-01,6.804444193840026855e-01
