# kappa, accuracy
0.000000000000000000e+00,5.005000233650207520e-01
3.459717453647225271e-01,6.975000500679016113e-01
4.392616867567167849e-01,7.045000195503234863e-01
4.954500584420655773e-01,6.945000290870666504e-01
5.357858752161527294e-01,7.160000205039978027e-01
5.672733593018740583e-01,7.155000567436218262e-01
5.931046599160986199e-01,6.995000243186950684e-01
6.150057106990987066e-01,7.075000405311584473e-01
6.340160537027237364e-01,7.025000452995300293e-01
6.508105600853231198e-01,7.075000405311584473e-01
6.658522785460353477e-01,7.050000429153442383e-01
6.794727449481271497e-01,7.060000300407409668e-01
6.919175054477482156e-01,7.100000381469726562e-01
7.033735017075888329e-01,7.125000357627868652e-01
7.139863538140059918e-01,7.135000228881835938e-01
7.238717072725734392e-01,7.120000123977661133e-01
7.331229340831869612e-01,7.120000123977661133e-01
7.418165091794989285e-01,7.135000228881835938e-01
7.500158565566243940e-01,7.115000486373901367e-01
7.577741597456714162e-01,7.135000228881835938e-01
7.651364542489266229e-01,7.150000333786010742e-01
7.721412114144865502e-01,7.150000333786010742e-01
7.788215552248093365e-01,7.160000205039978027e-01
7.852062095854557278e-01,7.160000205039978027e-01
7.913202447139771056e-01,7.180000543594360352e-01
7.971856716832182999e-01,7.190000414848327637e-01
8.028219207440397964e-01,7.200000286102294922e-01
8.082462296671852897e-01,7.220000624656677246e-01
8.134739616822855846e-01,7.245000600814819336e-01
8.185188677956775072e-01,7.240000367164611816e-01
8.233933047700163765e-01,7.250000238418579102e-01
8.281084174654871344e-01,7.280000448226928711e-01
8.326742923137927521e-01,7.280000448226928711e-01
8.371000872411396010e-01,7.325000166893005371e-01
8.413941422481505672e-01,7.370000481605529785e-01
8.455640740027973168e-01,7.350000143051147461e-01
8.496168571421478521e-01,7.375000119209289551e-01
8.535588944628491603e-01,7.415000200271606445e-01
8.573960777742191119e-01,7.425000071525573730e-01
8.611338408659744426e-01,7.455000281333923340e-01
8.647772057858292838e-01,7.480000257492065430e-01
8.683308234160317385e-01,7.495000362396240234e-01
8.717990091714105105e-01,7.495000362396240234e-01
8.751857745062767702e-01,7.540000081062316895e-01
8.784948548071392915e-01,7.555000185966491699e-01
8.817297341575965897e-01,7.575000524520874023e-01
8.848936673870878566e-01,7.575000524520874023e-01
8.879896997533200942e-01,7.595000267028808594e-01
8.910206845567302247e-01,7.595000267028808594e-01
8.939892989423549041e-01,7.625000476837158203e-01
8.968980581084259329e-01,7.635000348091125488e-01
8.997493281106662133e-01,7.645000219345092773e-01
9.025453374256138250e-01,7.650000452995300293e-01
9.052881874145606300e-01,7.680000066757202148e-01
9.079798618111984965e-01,7.685000300407409668e-01
9.106222353402814162e-01,7.680000066757202148e-01
9.132170815610947123e-01,7.745000123977661133e-01
9.157660800179259208e-01,7.725000381469726562e-01
9.182708227697368164e-01,7.730000615119934082e-01
9.207328203626102825e-01,7.755000591278076172e-01
9.231535073010802561e-01,7.770000100135803223e-01
9.255342470679671640e-01,7.750000357627868652e-01
9.278763367367021120e-01,7.760000228881835938e-01
9.301810112152067989e-01,7.790000438690185547e-01
9.324494471560912379e-01,7.790000438690185547e-01
9.346827665641668226e-01,7.820000648498535156e-01
9.368820401289631450e-01,7.815000414848327637e-01
9.390482903070269671e-01,7.805000543594360352e-01
9.411824941762133578e-01,7.835000157356262207e-01
9.432855860819168159e-01,7.850000262260437012e-01
9.453584600931769222e-01,7.840000391006469727e-01
9.474019722848231462e-01,7.850000262260437012e-01
9.494169428602339256e-01,7.865000367164611816e-01
9.514041581278865900e-01,7.865000367164611816e-01
9.533643723436175943e-01,7.870000600814819336e-01
9.552983094293963084e-01,7.885000109672546387e-01
9.572066645784115257e-01,7.890000343322753906e-01
9.590901057553787856e-01,7.885000109672546387e-01
9.609492751001702526e-01,7.895000576972961426e-01
9.627847902421474702e-01,7.895000576972961426e-01
9.645972455319289374e-01,7.900000214576721191e-01
9.663872131967382595e-01,7.910000085830688477e-01
9.681552444249551526e-01,7.910000085830688477e-01
9.699018703850090795e-01,7.900000214576721191e-01
9.716276031833306348e-01,7.915000319480895996e-01
9.733329367656818887e-01,7.925000190734863281e-01
9.750183477658358466e-01,7.940000295639038086e-01
9.766842963052514426e-01,7.940000295639038086e-01
9.783312267471031554e-01,7.935000658035278320e-01
9.799595684077543334e-01,7.955000400543212891e-01
9.815697362285262795e-01,7.955000400543212891e-01
9.831621314103904385e-01,7.960000634193420410e-01
9.847371420140145215e-01,7.955000400543212891e-01
9.862951435274065481e-01,7.960000634193420410e-01
