# kappa, accuracy
0.000000000000000000e+00,4.800000190734863281e-01
3.459649828581128350e-01,6.135000586509704590e-01
4.392546022849098675e-01,6.465000510215759277e-01
4.954428597258310751e-01,6.600000262260437012e-01
5.357786179847408015e-01,6.975000500679016113e-01
5.672660665024995552e-01,7.155000567436218262e-01
5.930973432104251764e-01,7.270000576972961426e-01
6.149983768213135304e-01,7.345000505447387695e-01
6.340087068928644820e-01,7.455000281333923340e-01
6.508032031856096911e-01,7.525000572204589844e-01
6.658449135544624031e-01,7.585000395774841309e-01
6.794653733226901915e-01,7.635000348091125488e-01
6.919101282849552392e-01,7.760000228881835938e-01
7.033661198528390335e-01,7.805000543594360352e-01
7.139789679328258920e-01,7.835000157356262207e-01
7.238643178982661075e-01,7.855000495910644531e-01
7.331155416496814015e-01,7.895000576972961426e-01
7.418091140445965959e-01,7.955000400543212891e-01
7.500084590188226263e-01,7.945000529289245605e-01
7.577667600565828332e-01,7.975000143051147461e-01
7.651290526226098843e-01,8.000000119209289551e-01
7.721338080345652166e-01,8.040000200271606445e-01
7.788141502499810187e-01,8.080000281333923340e-01
7.851988031538076340e-01,8.105000257492065430e-01
7.913128369464071943e-01,8.120000362396240234e-01
7.971782626861746435e-01,8.115000128746032715e-01
8.028145106117349217e-01,8.090000152587890625e-01
8.082388184834026212e-01,8.085000514984130859e-01
8.134665495218631470e-01,8.080000281333923340e-01
8.185114547257383855e-01,8.085000514984130859e-01
8.233858908509938956e-01,8.090000152587890625e-01
8.281010027519843941e-01,8.105000257492065430e-01
8.326668768553103783e-01,8.110000491142272949e-01
8.370926710826913641e-01,8.115000128746032715e-01
8.413867254307901833e-01,8.125000596046447754e-01
8.455566565640697529e-01,8.125000596046447754e-01
8.496094391164779047e-01,8.155000209808349609e-01
8.535514758818778525e-01,8.165000677108764648e-01
8.573886586670962373e-01,8.170000314712524414e-01
8.611264212596132506e-01,8.185000419616699219e-01
8.647697857051290793e-01,8.180000185966491699e-01
8.683234028840750574e-01,8.200000524520874023e-01
8.717915882096345381e-01,8.220000267028808594e-01
8.751783531346268852e-01,8.225000500679016113e-01
8.784874330442038470e-01,8.235000371932983398e-01
8.817223120207274834e-01,8.240000605583190918e-01
8.848862448925076674e-01,8.255000114440917969e-01
8.879822769162183382e-01,8.260000348091125488e-01
8.910132613913490651e-01,8.250000476837158203e-01
8.939818754620660890e-01,8.255000114440917969e-01
8.968906343258006286e-01,8.270000219345092773e-01
8.997419040375378430e-01,8.265000581741333008e-01
9.025379130731339128e-01,8.280000686645507812e-01
9.052807627932507595e-01,8.280000686645507812e-01
9.079724369309971621e-01,8.290000557899475098e-01
9.106148102105855457e-01,8.310000300407409668e-01
9.132096561907990795e-01,8.320000171661376953e-01
9.157586544154580066e-01,8.315000534057617188e-01
9.182633969430885612e-01,8.315000534057617188e-01
9.207253943193682844e-01,8.315000534057617188e-01
9.231460810484523050e-01,8.305000662803649902e-01
9.255268206128069997e-01,8.315000534057617188e-01
9.278689100855326277e-01,8.320000171661376953e-01
9.301735843742405807e-01,8.315000534057617188e-01
9.324420201312501044e-01,8.315000534057617188e-01
9.346753393610999217e-01,8.325000405311584473e-01
9.368746127530630519e-01,8.330000638961791992e-01
9.390408627634452277e-01,8.345000147819519043e-01
9.411750664698745883e-01,8.345000147819519043e-01
9.432781582175315815e-01,8.365000486373901367e-01
9.453510320752545049e-01,8.375000357627868652e-01
9.473945441176825355e-01,8.380000591278076172e-01
9.494095145480142550e-01,8.380000591278076172e-01
9.513967296745571289e-01,8.395000696182250977e-01
9.533569437529870738e-01,8.405000567436218262e-01
9.552908807051212481e-01,8.410000205039978027e-01
9.571992357240042271e-01,8.415000438690185547e-01
9.590826767742148817e-01,8.430000543594360352e-01
9.609418459954957026e-01,8.435000181198120117e-01
9.627773610170854424e-01,8.425000309944152832e-01
9.645898161894849165e-01,8.425000309944152832e-01
9.663797837398073742e-01,8.420000672340393066e-01
9.681478148563261721e-01,8.400000333786010742e-01
9.698944407073702978e-01,8.410000205039978027e-01
9.716201733992745337e-01,8.415000438690185547e-01
9.733255068777094676e-01,8.420000672340393066e-01
9.750109177763608415e-01,8.415000438690185547e-01
9.766768662166046555e-01,8.415000438690185547e-01
9.783237965615358966e-01,8.405000567436218262e-01
9.799521381274420850e-01,8.420000672340393066e-01
9.815623058555722480e-01,8.410000205039978027e-01
9.831547009468284415e-01,8.420000672340393066e-01
9.847297114618122071e-01,8.430000543594360352e-01
9.862877128884681710e-01,8.435000181198120117e-01
9.878290686794032327e-01,8.440000414848327637e-01
9.893541307608052504e-01,8.440000414848327637e-01
