# Iterations, training_loss
0.000000000000000000e+00,3.214107360690832138e-03
8.333333333333333940e+03,1.984077040106058121e-03
1.666666666666666788e+04,5.307094752788543701e-02
2.500000000000000000e+04,1.404009759426116943e-03
3.333333333333333576e+04,1.135667902417480946e-03
4.166666666666667152e+04,1.123435213230550289e-03
5.000000000000000000e+04,1.122027169913053513e-03
5.833333333333333576e+04,1.121984212659299374e-03
6.666666666666667152e+04,8.415186894126236439e-04
7.500000000000000000e+04,8.415190968662500381e-04
8.333333333333334303e+04,8.415155461989343166e-04
9.166666666666667152e+04,8.415150805376470089e-04
1.000000000000000000e+05,8.415152551606297493e-04
1.083333333333333430e+05,8.415164193138480186e-04
1.166666666666666715e+05,8.415156626142561436e-04
1.250000000000000146e+05,8.415150223299860954e-04
1.333333333333333430e+05,8.415150805376470089e-04
1.416666666666666861e+05,8.415149641223251820e-04
1.500000000000000000e+05,8.415196789428591728e-04
1.583333333333333430e+05,5.610101507045328617e-04
1.666666666666666861e+05,5.610101507045328617e-04
1.750000000000000000e+05,5.610103253275156021e-04
1.833333333333333430e+05,5.610101507045328617e-04
1.916666666666666861e+05,5.610101507045328617e-04
2.000000000000000000e+05,5.610099760815501213e-04
