# kappa, accuracy
0.000000000000000000e+00,5.023199915885925293e-01
5.207099451424920256e-01,5.023300051689147949e-01
6.611238976501988551e-01,5.023999810218811035e-01
7.456953270359905073e-01,5.025699734687805176e-01
8.064065261993084155e-01,5.026699900627136230e-01
8.537997574440283621e-01,5.036399960517883301e-01
8.926796349951910958e-01,5.041000247001647949e-01
9.256439263962699115e-01,5.048599839210510254e-01
9.542572874928731963e-01,5.058400034904479980e-01
9.795354945129275404e-01,5.067899823188781738e-01
1.002175501522962309e+00,5.072600245475769043e-01
1.022676317371028931e+00,5.077300071716308594e-01
1.041407524276023677e+00,5.087900161743164062e-01
1.058650496385000528e+00,5.088700056076049805e-01
1.074624412985216937e+00,5.098400115966796875e-01
1.089503337331618527e+00,5.122600197792053223e-01
1.103427807855483112e+00,5.154500007629394531e-01
1.116512930470331622e+00,5.173699855804443359e-01
1.128854167543024589e+00,5.187399983406066895e-01
1.140531568060277223e+00,5.196300148963928223e-01
1.151612917043993711e+00,5.205699801445007324e-01
1.162156119510515895e+00,5.221300125122070312e-01
1.172211031912876233e+00,5.237200260162353516e-01
1.181820887947239163e+00,5.247899889945983887e-01
1.191023421976223240e+00,5.271000266075134277e-01
1.199851763902777257e+00,5.305799841880798340e-01
1.208335159115329960e+00,5.343499779701232910e-01
1.216499552998767664e+00,5.382199883460998535e-01
1.224368069478919407e+00,5.386199951171875000e-01
1.231961405849109070e+00,5.402899980545043945e-01
1.239298160861273201e+00,5.419099926948547363e-01
1.246395109176114513e+00,5.438399910926818848e-01
1.253267432363890821e+00,5.451599955558776855e-01
1.259928914457513649e+00,5.465999841690063477e-01
1.266392108391510396e+00,5.475299954414367676e-01
1.272668478378247592e+00,5.490199923515319824e-01
1.278768522278982189e+00,5.496100187301635742e-01
1.284701877250838065e+00,5.503500103950500488e-01
1.290477411339642888e+00,5.511999726295471191e-01
1.296103303204140689e+00,5.518299937248229980e-01
1.301587111770578842e+00,5.537400245666503906e-01
1.306935837306365977e+00,5.539500117301940918e-01
1.312155975150881115e+00,5.524500012397766113e-01
1.317253563138002237e+00,5.507000088691711426e-01
1.322234223578748757e+00,5.508199930191040039e-01
1.327103200536094096e+00,5.538700222969055176e-01
1.331865393011585352e+00,5.577200055122375488e-01
