# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
3.460777541900219023e-01,4.992499947547912598e-01
4.393727406316410011e-01,5.847499966621398926e-01
4.955629024306027475e-01,5.935000181198120117e-01
5.358996360789071156e-01,6.424999833106994629e-01
5.673876774759453179e-01,6.797500252723693848e-01
5.932193526746023515e-01,6.919999718666076660e-01
6.151206725243693052e-01,7.022500038146972656e-01
6.341312181580125440e-01,7.112500071525573730e-01
6.509258826362557260e-01,7.192500233650207520e-01
6.659677278863509464e-01,7.279999852180480957e-01
6.795882982327641209e-01,7.335000038146972656e-01
6.920331454957385775e-01,7.379999756813049316e-01
7.034892152725563674e-01,7.434999942779541016e-01
7.141021304679643356e-01,7.482500076293945312e-01
7.239875386593307427e-01,7.517499923706054688e-01
7.332388134036114113e-01,7.532500028610229492e-01
7.419324308272933211e-01,7.562500238418579102e-01
7.501318158547152226e-01,7.584999799728393555e-01
7.578901527516063164e-01,7.627500295639038086e-01
7.652524776086809810e-01,7.647500038146972656e-01
7.722572622509125129e-01,7.677500247955322266e-01
7.789376310513234092e-01,7.692499756813049316e-01
7.853223082384080955e-01,7.697499990463256836e-01
7.914363642990526193e-01,7.732499837875366211e-01
7.973018105325145877e-01,7.732499837875366211e-01
8.029380773813676875e-01,7.752500176429748535e-01
8.083624027797722267e-01,7.779999971389770508e-01
8.135901500975123435e-01,7.789999842643737793e-01
8.186350704618141627e-01,7.807499766349792480e-01
8.235095207401567086e-01,7.829999923706054688e-01
8.282246458840663017e-01,7.845000028610229492e-01
8.327905324052057301e-01,7.847499847412109375e-01
8.372163383000779113e-01,7.842500209808349609e-01
8.415104036313563185e-01,7.852500081062316895e-01
8.456803451219923051e-01,7.872499823570251465e-01
8.497331374579409902e-01,7.879999876022338867e-01
8.536751834794660265e-01,7.879999876022338867e-01
8.575123750349230578e-01,7.894999980926513672e-01
8.612501459490724542e-01,7.879999876022338867e-01
8.648935183011762229e-01,7.907500267028808594e-01
8.684471430019603533e-01,7.910000085830688477e-01
8.719153354920258225e-01,7.914999723434448242e-01
8.753021072490637655e-01,7.935000061988830566e-01
8.786111936808427281e-01,7.942500114440917969e-01
8.818460788903350611e-01,7.932500243186950684e-01
8.850100177246729150e-01,7.940000295639038086e-01
8.881060554577536736e-01,7.937499880790710449e-01
8.911370454048582745e-01,7.979999780654907227e-01
8.941056647246581335e-01,7.972499728202819824e-01
8.970144286279307932e-01,7.967500090599060059e-01
8.998657031819636831e-01,7.982500195503234863e-01
9.026617168739707875e-01,7.994999885559082031e-01
9.054045710751156273e-01,8.002499938011169434e-01
9.080962495282325353e-01,7.992500066757202148e-01
9.107386269665536105e-01,8.000000119209289551e-01
9.133334769572383216e-01,8.019999861717224121e-01
9.158824790518961256e-01,8.017500042915344238e-01
9.183872253163071209e-01,8.007500171661376953e-01
9.208492263029107727e-01,8.009999990463256836e-01
9.232699165221750492e-01,8.042500019073486328e-01
9.256506594624648310e-01,8.009999990463256836e-01
9.279927522023995179e-01,8.027499914169311523e-01
9.302974296547601440e-01,8.029999732971191406e-01
9.325658684767123008e-01,8.032500147819519043e-01
9.347991906773434057e-01,8.027499914169311523e-01
9.369984669502006147e-01,8.037499785423278809e-01
9.391647197556077797e-01,8.042500019073486328e-01
9.412989261749762360e-01,8.052499890327453613e-01
9.434020205570501361e-01,8.057500123977661133e-01
9.454748969740284226e-01,8.050000071525573730e-01
9.475184115037212917e-01,8.062499761581420898e-01
9.495333843523228179e-01,8.054999709129333496e-01
9.515206018309723124e-01,8.069999814033508301e-01
9.534808181980242159e-01,8.059999942779541016e-01
9.554147573778314362e-01,8.084999918937683105e-01
9.573231145658414043e-01,8.075000047683715820e-01
9.592065577289113909e-01,8.082500100135803223e-01
9.610657290089449356e-01,8.094999790191650391e-01
9.629012460372327054e-01,8.105000257492065430e-01
9.647137031662256224e-01,8.105000257492065430e-01
9.665036726248898979e-01,8.105000257492065430e-01
9.682717056032623670e-01,8.094999790191650391e-01
9.700183332713502304e-01,8.107500076293945312e-01
9.717440677370864366e-01,8.097500205039978027e-01
9.734494029476653543e-01,8.115000128746032715e-01
9.751348155382248972e-01,8.112499713897705078e-01
9.768007656315271792e-01,8.122500181198120117e-01
