# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.986879396595667480e-01,5.000000000000000000e-01
3.792170392652702282e-01,5.000000000000000000e-01
4.277189971217295050e-01,5.000000000000000000e-01
4.625368144745282684e-01,5.000000000000000000e-01
4.897166904525648845e-01,5.000000000000000000e-01
5.120141320378414074e-01,5.061110854148864746e-01
5.309189802590335017e-01,5.716111063957214355e-01
5.473285734638648758e-01,5.910000205039978027e-01
5.618254624897497385e-01,5.995000004768371582e-01
5.748093515456523805e-01,6.027777791023254395e-01
5.865664223284419165e-01,6.078333258628845215e-01
5.973086299551814138e-01,6.111111044883728027e-01
6.071973420460707871e-01,6.132777929306030273e-01
6.163582574154704563e-01,6.165000200271606445e-01
6.248912008336159341e-01,6.198333501815795898e-01
6.328767706096760648e-01,6.200555562973022461e-01
6.403809795394793669e-01,6.206666827201843262e-01
6.474585748833938670e-01,6.196110844612121582e-01
6.541554643661642299e-01,6.198333501815795898e-01
6.605105223642637746e-01,6.202777624130249023e-01
6.665569571034977159e-01,6.203888654708862305e-01
6.723233609879555317e-01,6.208888888359069824e-01
6.778345282969241437e-01,6.216666698455810547e-01
6.831120994653072653e-01,6.212221980094909668e-01
6.881750742912037255e-01,6.217222213745117188e-01
6.930402248221420036e-01,6.225555539131164551e-01
6.977224305700768792e-01,6.223333477973937988e-01
7.022349529548472802e-01,6.231111288070678711e-01
7.065896617356161036e-01,6.220555305480957031e-01
7.107972231697324839e-01,6.233888864517211914e-01
7.148672574086677445e-01,6.250000000000000000e-01
7.188084709758916224e-01,6.256666779518127441e-01
7.226287689156246641e-01,6.265000104904174805e-01
7.263353502447470467e-01,6.259444355964660645e-01
7.299347896048232753e-01,6.277222037315368652e-01
7.334331074412461238e-01,6.297222375869750977e-01
7.368358305911979489e-01,6.301110982894897461e-01
7.401480448116273259e-01,6.303889155387878418e-01
7.433744405006261768e-01,6.305555701255798340e-01
7.465193526439254379e-01,6.316111087799072266e-01
7.495867958402726572e-01,6.323888897895812988e-01
7.525804951157223366e-01,6.332222223281860352e-01
7.555039131201625180e-01,6.337777972221374512e-01
7.583602742040941314e-01,6.353889107704162598e-01
7.611525857954982710e-01,6.372222304344177246e-01
7.638836574321471451e-01,6.376666426658630371e-01
7.665561177513202651e-01,6.382222175598144531e-01
7.691724296944694172e-01,6.393333077430725098e-01
7.717349041472650883e-01,6.391666531562805176e-01
7.742457122043416851e-01,6.386666893959045410e-01
7.767068962218608430e-01,6.375555396080017090e-01
7.791203797988766055e-01,6.395555734634399414e-01
7.814879768097209300e-01,6.391666531562805176e-01
7.838113995936593081e-01,6.398888826370239258e-01
7.860922663944476252e-01,6.394444704055786133e-01
7.883321081307470557e-01,6.402222514152526855e-01
7.905323745683493497e-01,6.395000219345092773e-01
7.926944399565331034e-01,6.417777538299560547e-01
7.948196081834275617e-01,6.428889036178588867e-01
7.969091174988167658e-01,6.405000090599060059e-01
7.989641448472165619e-01,6.426110863685607910e-01
8.009858098491927647e-01,6.424444317817687988e-01
8.029751784646392831e-01,6.404444575309753418e-01
8.049332663680266453e-01,6.431111097335815430e-01
8.068610420623734125e-01,6.423333287239074707e-01
8.087594297558455825e-01,6.421111226081848145e-01
8.106293120223678761e-01,6.431111097335815430e-01
8.124715322654224581e-01,6.436666846275329590e-01
8.142868970022505426e-01,6.441666483879089355e-01
8.160761779839402763e-01,6.433333158493041992e-01
8.178401141653534046e-01,6.446666717529296875e-01
8.195794135374697698e-01,6.454444527626037598e-01
8.212947548335280956e-01,6.450555324554443359e-01
8.229867891192469420e-01,6.458888649940490723e-01
8.246561412764537025e-01,6.444444656372070312e-01
8.263034113885802112e-01,6.443889141082763672e-01
8.279291760357145868e-01,6.451110839843750000e-01
8.295339895061997204e-01,6.463333368301391602e-01
8.311183849311537530e-01,6.451666951179504395e-01
8.326828753477192313e-01,6.464999914169311523e-01
8.342279546963492498e-01,6.464444398880004883e-01
8.357540987569807012e-01,6.456111073493957520e-01
8.372617660285337493e-01,6.476666927337646484e-01
8.387513985558057161e-01,6.486666798591613770e-01
8.402234227074912853e-01,6.482777595520019531e-01
8.416782499087535063e-01,6.478888988494873047e-01
8.431162773314959669e-01,6.489999890327453613e-01
8.445378885452334838e-01,6.494444608688354492e-01
8.459434541312289557e-01,6.479444503784179688e-01
8.473333322623577413e-01,6.485000252723693848e-01
8.487078692509675282e-01,6.492778062820434570e-01
8.500674000668323460e-01,6.491110920906066895e-01
8.514122488271370637e-01,6.492778062820434570e-01
8.527427292602866027e-01,6.488888859748840332e-01
8.540591451451980953e-01,6.498888731002807617e-01
8.553617907276183097e-01,6.506111025810241699e-01
8.566509511148889811e-01,6.511111259460449219e-01
8.579269026504892093e-01,6.514444351196289062e-01
8.591899132695837160e-01,6.503888964653015137e-01
8.604402428367196043e-01,6.512777805328369141e-01
8.616781434667403206e-01,6.517778038978576660e-01
8.629038598299043628e-01,6.517221927642822266e-01
