# Iterations, training_loss
0.000000000000000000e+00,9.640793316066265106e-03
8.333333333333333940e+03,1.031674561090767384e-03
1.666666666666666788e+04,1.242796715814620256e-04
2.500000000000000000e+04,1.156381495093228295e-05
3.333333333333333576e+04,2.671155243660905398e-06
4.166666666666667152e+04,6.895327828715380747e-07
5.000000000000000000e+04,3.032819790860230569e-07
5.833333333333333576e+04,1.838716201518764137e-07
6.666666666666667152e+04,7.896730380707595032e-08
7.500000000000000000e+04,7.485706277066128678e-08
8.333333333333334303e+04,6.651882955566179589e-08
9.166666666666667152e+04,4.516124008091537689e-08
1.000000000000000000e+05,3.901785561311044148e-08
1.083333333333333430e+05,4.237557149622261932e-08
1.166666666666666715e+05,3.696996486723946873e-08
1.250000000000000146e+05,3.197431652779414435e-08
1.333333333333333430e+05,2.742589977344778163e-08
1.416666666666666861e+05,2.336254745216592710e-08
1.500000000000000000e+05,2.125825027121663879e-08
1.583333333333333430e+05,1.912522762381740904e-08
1.666666666666666861e+05,1.925647552525333595e-08
1.750000000000000000e+05,1.603789989701454033e-08
1.833333333333333430e+05,1.399588267503304451e-08
1.916666666666666861e+05,1.349276157469603277e-08
2.000000000000000000e+05,1.461880305697604854e-08
