# n,accuracy
0.000000000000000000e+00,5.080000162124633789e-01
1.000090571506204107e+01,5.279999971389770508e-01
2.000181143012408214e+01,5.455000400543212891e-01
3.000271714518612498e+01,5.380000472068786621e-01
4.000362286024816427e+01,5.290000438690185547e-01
5.000452857531020356e+01,5.345000028610229492e-01
6.000543429037224996e+01,5.385000109672546387e-01
7.000634000543428215e+01,5.345000028610229492e-01
8.000724572049632854e+01,5.335000157356262207e-01
9.000815143555837494e+01,5.325000286102294922e-01
1.000090571506204071e+02,5.370000004768371582e-01
1.100099628656824535e+02,5.355000495910644531e-01
1.200108685807444999e+02,5.370000004768371582e-01
1.300117742958065321e+02,5.400000214576721191e-01
1.400126800108685643e+02,5.470000505447387695e-01
1.500135857259306249e+02,5.495000481605529785e-01
1.600144914409926571e+02,5.525000095367431641e-01
1.700153971560546893e+02,5.515000224113464355e-01
1.800163028711167499e+02,5.490000247955322266e-01
1.900172085861787821e+02,5.500000119209289551e-01
2.000181143012408143e+02,5.525000095367431641e-01
2.100190200163028749e+02,5.520000457763671875e-01
2.200199257313649071e+02,5.515000224113464355e-01
2.300208314464269392e+02,5.520000457763671875e-01
2.400217371614889998e+02,5.534999966621398926e-01
2.500226428765510320e+02,5.580000281333923340e-01
2.600235485916130642e+02,5.635000467300415039e-01
2.700244543066751248e+02,5.645000338554382324e-01
2.800253600217371286e+02,5.660000443458557129e-01
2.900262657367991892e+02,5.660000443458557129e-01
3.000271714518612498e+02,5.665000081062316895e-01
3.100280771669232536e+02,5.660000443458557129e-01
3.200289828819853142e+02,5.665000081062316895e-01
3.300298885970473748e+02,5.675000548362731934e-01
3.400307943121093786e+02,5.685000419616699219e-01
3.500317000271714392e+02,5.705000162124633789e-01
3.600326057422334998e+02,5.730000138282775879e-01
3.700335114572955035e+02,5.740000009536743164e-01
3.800344171723575641e+02,5.760000348091125488e-01
3.900353228874196247e+02,5.780000090599060059e-01
4.000362286024816285e+02,5.795000195503234863e-01
4.100371343175436891e+02,5.800000429153442383e-01
4.200380400326057497e+02,5.780000090599060059e-01
4.300389457476677535e+02,5.760000348091125488e-01
4.400398514627298141e+02,5.735000371932983398e-01
4.500407571777918747e+02,5.745000243186950684e-01
4.600416628928538785e+02,5.755000114440917969e-01
4.700425686079159391e+02,5.755000114440917969e-01
4.800434743229779997e+02,5.780000090599060059e-01
4.900443800380400035e+02,5.790000557899475098e-01
5.000452857531020641e+02,5.785000324249267578e-01
5.100461914681640678e+02,5.780000090599060059e-01
5.200470971832261284e+02,5.770000219345092773e-01
5.300480028982881322e+02,5.775000452995300293e-01
5.400489086133502497e+02,5.764999985694885254e-01
5.500498143284122534e+02,5.764999985694885254e-01
5.600507200434742572e+02,5.785000324249267578e-01
