# kappa, training_loss
0.000000000000000000e+00,3.868122100830078125e-01
3.459538524091343437e-01,3.147316277027130127e-01
4.392429418771122696e-01,2.987089753150939941e-01
4.954310112694967350e-01,2.903176546096801758e-01
5.357666732111405761e-01,2.828370332717895508e-01
5.672540631832020397e-01,2.768710255622863770e-01
5.930853005407801248e-01,2.722700536251068115e-01
6.149863058859449394e-01,2.685316801071166992e-01
6.339966146709742345e-01,2.652762234210968018e-01
6.507910943555604844e-01,2.623975872993469238e-01
6.658327914050027330e-01,2.597804963588714600e-01
6.794532402537163396e-01,2.573753595352172852e-01
6.918979861013475618e-01,2.550980746746063232e-01
7.033539699461459627e-01,2.529026865959167480e-01
7.139668113985214726e-01,2.507893443107604980e-01
7.238521556141802593e-01,2.487786114215850830e-01
7.331033743300735539e-01,2.468603402376174927e-01
7.417969422784168598e-01,2.450060993432998657e-01
7.499962832974054194e-01,2.432263344526290894e-01
7.577545807940893052e-01,2.415032237768173218e-01
7.651168701713860765e-01,2.398248165845870972e-01
7.721216226968606877e-01,2.381918132305145264e-01
7.788019622870160363e-01,2.365785539150238037e-01
7.851866127928773809e-01,2.350251227617263794e-01
7.913006443865131523e-01,2.335378825664520264e-01
7.971660681025330986e-01,2.320726215839385986e-01
8.028023141594224921e-01,2.306303232908248901e-01
8.082266203003285465e-01,2.292101532220840454e-01
8.134543497312134441e-01,2.278326600790023804e-01
8.184992534379993412e-01,2.264855355024337769e-01
8.233736881656398277e-01,2.251713126897811890e-01
8.280887987588942956e-01,2.238787263631820679e-01
8.326546716359629619e-01,2.226151823997497559e-01
8.370804647111810270e-01,2.213819324970245361e-01
8.413745179746923153e-01,2.201604992151260376e-01
8.455444480851843636e-01,2.189527750015258789e-01
8.495972296714688898e-01,2.177509218454360962e-01
8.535392655228275505e-01,2.165630757808685303e-01
8.573764474419858228e-01,2.153874486684799194e-01
8.611142092127423986e-01,2.142308056354522705e-01
8.647575728774835602e-01,2.130937725305557251e-01
8.683111893136485904e-01,2.119577378034591675e-01
8.717793739317136748e-01,2.108324468135833740e-01
8.751661381820419194e-01,2.097142040729522705e-01
8.784752174475520814e-01,2.086107581853866577e-01
8.817100958085702933e-01,2.075214236974716187e-01
8.848740280915484702e-01,2.064291983842849731e-01
8.879700595514590233e-01,2.053375244140625000e-01
8.910010434862327688e-01,2.042586505413055420e-01
8.939696570386030938e-01,2.031949460506439209e-01
8.968784154046834933e-01,2.021396607160568237e-01
8.997296846382440982e-01,2.010757327079772949e-01
9.025256932140197641e-01,2.000278979539871216e-01
9.052685424916353529e-01,1.989824622869491577e-01
9.079602162032389678e-01,1.979438215494155884e-01
9.106025890721527460e-01,1.969083249568939209e-01
9.131974346563322964e-01,1.958833634853363037e-01
9.157464324988288107e-01,1.948642730712890625e-01
9.182511746574523182e-01,1.938573867082595825e-01
9.207131716772126717e-01,1.928590834140777588e-01
9.231338580616413880e-01,1.918660551309585571e-01
9.255145972926226428e-01,1.908752620220184326e-01
9.278566864427112426e-01,1.898895651102066040e-01
9.301613604190085427e-01,1.889111995697021484e-01
9.324297958733551717e-01,1.879388689994812012e-01
9.346631148098403230e-01,1.869712322950363159e-01
9.368623879173152424e-01,1.860127598047256470e-01
9.390286376516885358e-01,1.850584149360656738e-01
9.411628410902150854e-01,1.841073632240295410e-01
9.432659325777235093e-01,1.831628084182739258e-01
9.453388061827199262e-01,1.822195798158645630e-01
9.473823179795305416e-01,1.812763363122940063e-01
9.493972881710580625e-01,1.803354620933532715e-01
9.513845030653304002e-01,1.793952137231826782e-01
9.533447169177590164e-01,1.784569174051284790e-01
9.552786536499103809e-01,1.775242984294891357e-01
9.571870084545919255e-01,1.765941381454467773e-01
9.590704492961577010e-01,1.756619811058044434e-01
9.609296183141368131e-01,1.747333705425262451e-01
9.627651331375649546e-01,1.738072186708450317e-01
9.645775881167508725e-01,1.728858053684234619e-01
9.663675554786244071e-01,1.719677746295928955e-01
9.681355864112850540e-01,1.710510402917861938e-01
9.698822120828961557e-01,1.701252460479736328e-01
9.716079445996342878e-01,1.691951602697372437e-01
9.733132779070199359e-01,1.682659387588500977e-01
9.749986886385954010e-01,1.673396378755569458e-01
9.766646369155995711e-01,1.664141118526458740e-01
9.783115671009969816e-01,1.654891520738601685e-01
