# kappa, training_loss
0.000000000000000000e+00,1.249680370092391968e-01
3.459930638814374126e-01,1.234626248478889465e-01
4.392840201516533538e-01,1.202613189816474915e-01
4.954727519487621135e-01,1.143928691744804382e-01
5.358087531690544081e-01,1.322627067565917969e-01
5.672963493687113168e-01,1.294855773448944092e-01
5.931277253380237147e-01,1.046289876103401184e-01
6.150288302492370462e-01,1.054422110319137573e-01
6.340392140160351353e-01,1.032766029238700867e-01
6.508337522028386779e-01,9.839506447315216064e-02
6.658754961698744035e-01,9.941697865724563599e-02
6.794959834825433642e-01,1.043615937232971191e-01
6.919407614364391224e-01,1.040403619408607483e-01
7.033967724857738135e-01,9.343570470809936523e-02
7.140096372838797834e-01,9.119433909654617310e-02
7.238950017531146086e-01,9.703488647937774658e-02
7.331462382066079586e-01,9.023170918226242065e-02
7.418398218179755865e-01,9.075050055980682373e-02
7.500391767692652367e-01,9.165170788764953613e-02
7.577974867393688641e-01,8.990039676427841187e-02
7.651597873489476287e-01,9.156399965286254883e-02
7.721645500420317720e-01,8.408489078283309937e-02
7.788448988796499162e-01,8.622737228870391846e-02
7.852295578323272851e-01,9.122150391340255737e-02
7.913435971717978079e-01,8.623508363962173462e-02
7.972090280164538800e-01,8.100015670061111450e-02
8.028452806557233590e-01,8.676035702228546143e-02
8.082695928932245311e-01,8.446655422449111938e-02
8.134973279867827589e-01,8.711226284503936768e-02
8.185422369670547482e-01,8.592003583908081055e-02
8.234166766177830610e-01,7.869925349950790405e-02
8.281317918175279402e-01,8.405635505914688110e-02
8.326976690140780457e-01,8.372560888528823853e-02
8.371234661477815475e-01,8.012746274471282959e-02
8.414175232317436803e-01,7.947036623954772949e-02
8.455874569449968181e-01,8.029940724372863770e-02
8.496402419344436519e-01,8.131040632724761963e-02
8.535822810055053722e-01,8.160281181335449219e-02
8.574194659753534564e-01,8.054146915674209595e-02
8.611572306407542232e-01,7.347232103347778320e-02
8.648005970557681721e-01,8.004559576511383057e-02
8.683542161083728228e-01,7.867863774299621582e-02
8.718224032185809547e-01,8.157323300838470459e-02
8.752091698454075308e-01,8.228561282157897949e-02
8.785182513796379045e-01,7.779617607593536377e-02
8.817531319087683617e-01,7.924271374940872192e-02
8.849170662657971365e-01,7.757471501827239990e-02
8.880130997116884028e-01,7.559187710285186768e-02
8.910440855498653612e-01,7.442911714315414429e-02
8.940127009281074733e-01,8.084150403738021851e-02
8.969214610471701876e-01,8.350316435098648071e-02
8.997727319651034339e-01,7.487193495035171509e-02
9.025687421605925742e-01,7.637222856283187866e-02
9.053115929969152154e-01,7.876291126012802124e-02
9.080032682096029761e-01,7.551869750022888184e-02
9.106456425251148179e-01,7.425495982170104980e-02
9.132404895043203519e-01,7.787258923053741455e-02
9.157894886929802691e-01,7.551922649145126343e-02
9.182942321514276918e-01,7.570218294858932495e-02
9.207562304270245912e-01,7.673624157905578613e-02
9.231769180254982832e-01,7.410234957933425903e-02
9.255576584307848576e-01,8.001890778541564941e-02
9.278997487173590297e-01,7.284355163574218750e-02
9.302044237941202720e-01,7.796470820903778076e-02
9.324728603145947536e-01,7.968296855688095093e-02
9.347061802844541800e-01,7.022190839052200317e-02
9.369054543940363855e-01,6.879474967718124390e-02
9.390717051006481908e-01,6.789310276508331299e-02
9.412059094828597594e-01,7.889889925718307495e-02
9.433090018867393844e-01,6.969309598207473755e-02
9.453818763819626936e-01,7.477594912052154541e-02
9.474253890439583436e-01,7.121092826128005981e-02
9.494403600766714302e-01,7.084135711193084717e-02
9.514275757891147434e-01,6.962481886148452759e-02
9.533877904376313328e-01,7.217372208833694458e-02
9.553217279446700738e-01,6.980878114700317383e-02
9.572300835038738409e-01,7.062811404466629028e-02
9.591135250803892731e-01,6.888054311275482178e-02
9.609726948144973191e-01,7.365344464778900146e-02
9.628082103359474342e-01,7.182569801807403564e-02
9.646206659957267116e-01,7.375275343656539917e-02
9.664106340214094759e-01,6.784105300903320312e-02
9.681786656017086212e-01,7.030514627695083618e-02
9.699252919053711341e-01,6.717069447040557861e-02
9.716510250391299230e-01,6.924557685852050781e-02
9.733563589490350498e-01,6.967382133007049561e-02
9.750417702691340782e-01,7.144469767808914185e-02
9.767077191211481768e-01,7.080539315938949585e-02
9.783546498685019577e-01,6.646345555782318115e-02
9.799829918277976892e-01,6.497026234865188599e-02
9.815931599405850472e-01,7.792293280363082886e-02
9.831855554080536352e-01,6.838131695985794067e-02
9.847605662910802193e-01,6.706617772579193115e-02
9.863185680778724373e-01,7.163262367248535156e-02
9.878599242212897646e-01,6.693068891763687134e-02
9.893849866477609778e-01,6.758274137973785400e-02
9.908940962395850205e-01,8.055517077445983887e-02
9.923875832922659512e-01,6.291348487138748169e-02
9.938657679484166341e-01,6.502971053123474121e-02
9.953289606096600295e-01,6.972319632768630981e-02
9.967774623278499169e-01,6.822001188993453979e-02
9.982115651768470599e-01,6.925444304943084717e-02
9.996315526059978973e-01,6.621623784303665161e-02
1.001037699776387013e+00,6.733223050832748413e-02
1.002430273880859923e+00,6.536623090505599976e-02
1.003809534448747431e+00,6.709446758031845093e-02
1.005175733636161972e+00,6.907449662685394287e-02
1.006529116502676402e+00,6.296272575855255127e-02
1.007869921275145630e+00,6.525430828332901001e-02
1.009198379599381301e+00,6.532310694456100464e-02
1.010514716780344546e+00,6.280813366174697876e-02
1.011819152011478984e+00,6.193232908844947815e-02
1.013111898593769711e+00,6.987269967794418335e-02
1.014393164145074300e+00,6.361385434865951538e-02
1.015663150800238057e+00,6.414993107318878174e-02
1.016922055402480929e+00,6.436164677143096924e-02
1.018170069686503698e+00,7.132101804018020630e-02
1.019407380453743350e+00,6.463022530078887939e-02
1.020634169740176400e+00,6.392534077167510986e-02
1.021850614977046767e+00,6.148804351687431335e-02
1.023056889144875914e+00,6.365805119276046753e-02
1.024253160921086092e+00,6.653324514627456665e-02
1.025439594821553557e+00,6.418839097023010254e-02
1.026616351336388400e+00,6.788536161184310913e-02
1.027783587060223658e+00,6.988985091447830200e-02
1.028941454817271728e+00,6.614760309457778931e-02
1.030090103781406974e+00,6.138357147574424744e-02
1.031229679591501691e+00,6.402014195919036865e-02
1.032360324462245016e+00,6.448222696781158447e-02
1.033482177290652171e+00,6.633636355400085449e-02
1.034595373758463888e+00,6.337577104568481445e-02
1.035700046430626520e+00,6.165767461061477661e-02
1.036796324850028705e+00,6.278517842292785645e-02
1.037884335628668220e+00,6.194170936942100525e-02
1.038964202535404224e+00,6.668808311223983765e-02
1.040036046580451456e+00,6.134815514087677002e-02
1.041099986096757135e+00,5.966877192258834839e-02
1.042156136818400691e+00,6.468088179826736450e-02
1.043204611956144001e+00,6.204347684979438782e-02
1.044245522270256021e+00,6.171625107526779175e-02
1.045278976140728844e+00,6.310899555683135986e-02
1.046305079634996638e+00,6.000564992427825928e-02
1.047323936573263836e+00,6.756230443716049194e-02
1.048335648591542713e+00,6.374753266572952271e-02
1.049340315202495155e+00,6.345739960670471191e-02
1.050338033854170572e+00,6.630060821771621704e-02
1.051328899986728738e+00,6.158226355910301208e-02
1.052313007087224861e+00,5.982576310634613037e-02
1.053290446742541242e+00,6.559903919696807861e-02
1.054261308690535914e+00,6.241904571652412415e-02
1.055225680869484206e+00,6.098860874772071838e-02
1.056183649465876062e+00,6.338332593441009521e-02
1.057135298960638847e+00,5.944754928350448608e-02
1.058080712173844473e+00,6.180425360798835754e-02
1.059019970307962133e+00,6.393246352672576904e-02
1.059953152989710823e+00,5.920626223087310791e-02
1.060880338310568938e+00,5.943328887224197388e-02
1.061801602865988237e+00,6.260339170694351196e-02
1.062717021793365246e+00,6.254607439041137695e-02
1.063626668808814735e+00,6.103964522480964661e-02
1.064530616242791883e+00,5.892810225486755371e-02
1.065428935074604677e+00,5.931906029582023621e-02
1.066321694965858269e+00,6.531514227390289307e-02
1.067208964292871709e+00,6.030190363526344299e-02
1.068090810178103700e+00,5.894880741834640503e-02
1.068967298520623554e+00,6.308811902999877930e-02
1.069838494025661557e+00,5.845370516180992126e-02
1.070704460233273814e+00,6.597243994474411011e-02
1.071565259546150228e+00,6.026596575975418091e-02
1.072420953256599363e+00,5.690487846732139587e-02
1.073271601572737044e+00,5.983609333634376526e-02
1.074117263643907361e+00,6.364685297012329102e-02
1.074957997585362257e+00,6.252548843622207642e-02
1.075793860502228361e+00,6.002745404839515686e-02
1.076624908512780809e+00,5.969902500510215759e-02
1.077451196771052722e+00,6.202953681349754333e-02
1.078272779488799626e+00,5.579472333192825317e-02
1.079089709956841725e+00,5.743013322353363037e-02
1.079902040565807964e+00,6.333661824464797974e-02
1.080709822826294575e+00,5.727552250027656555e-02
1.081513107388468065e+00,5.492619797587394714e-02
1.082311944061120412e+00,6.210844963788986206e-02
1.083106381830202247e+00,6.181784346699714661e-02
1.083896468876849317e+00,5.617214366793632507e-02
1.084682252594915353e+00,5.516692623496055603e-02
1.085463779608032198e+00,5.978910624980926514e-02
1.086241095786208977e+00,5.857662484049797058e-02
1.087014246261988504e+00,6.092714145779609680e-02
1.087783275446169817e+00,5.807046964764595032e-02
1.088548227043117267e+00,5.934021249413490295e-02
1.089309144065664148e+00,5.675215274095535278e-02
1.090066068849624425e+00,5.682516843080520630e-02
1.090819043067928540e+00,5.881873145699501038e-02
1.091568107744389504e+00,6.040741130709648132e-02
1.092313303267115066e+00,5.824897438287734985e-02
1.093054669401574586e+00,5.631708726286888123e-02
1.093792245303331967e+00,5.796749144792556763e-02
1.094526069530455281e+00,5.981322750449180603e-02
1.095256180055611317e+00,5.613905563950538635e-02
1.095982614277857259e+00,5.597319453954696655e-02
1.096705409034134382e+00,6.053920835256576538e-02
1.097424600610478862e+00,5.682732537388801575e-02
1.098140224752951033e+00,5.305330455303192139e-02
1.098852316678296859e+00,5.758097395300865173e-02
1.099560911084347392e+00,6.131839379668235779e-02
1.100266042160163549e+00,5.768966302275657654e-02
1.100967743595934412e+00,5.656219646334648132e-02
1.101666048592636837e+00,5.679734423756599426e-02
1.102360989871460140e+00,5.463542416691780090e-02
1.103052599683007839e+00,5.620999261736869812e-02
1.103740909816276927e+00,5.603540688753128052e-02
1.104425951607426848e+00,5.378412827849388123e-02
1.105107755948338877e+00,5.407245084643363953e-02
1.105786353294975655e+00,5.481600388884544373e-02
1.106461773675543769e+00,5.481594055891036987e-02
1.107134046698468044e+00,5.712507292628288269e-02
1.107803201560178863e+00,5.863102152943611145e-02
1.108469267052720975e+00,5.418530479073524475e-02
1.109132271571187545e+00,5.311844125390052795e-02
1.109792243120982347e+00,5.943213030695915222e-02
1.110449209324920083e+00,5.385524779558181763e-02
1.111103197430161726e+00,5.653756111860275269e-02
1.111754234314996426e+00,5.452340468764305115e-02
1.112402346495469763e+00,5.352523550391197205e-02
1.113047560131863900e+00,5.784039944410324097e-02
1.113689901035033847e+00,5.346485972404479980e-02
1.114329394672602502e+00,5.284965038299560547e-02
1.114966066175020032e+00,5.504141002893447876e-02
1.115599940341489349e+00,5.344643816351890564e-02
1.116231041645762811e+00,5.612186715006828308e-02
1.116859394241811021e+00,5.630761384963989258e-02
1.117485021969371051e+00,5.735721066594123840e-02
1.118107948359372550e+00,5.489106848835945129e-02
1.118728196639249717e+00,5.205313488841056824e-02
1.119345789738136254e+00,5.638180673122406006e-02
1.119960750291953522e+00,5.464255437254905701e-02
1.120573100648387443e+00,5.065881833434104919e-02
1.121182862871761721e+00,5.524031445384025574e-02
1.121790058747808461e+00,5.458877980709075928e-02
1.122394709788338885e+00,5.201935023069381714e-02
1.122996837235815892e+00,5.462133139371871948e-02
1.123596462067831814e+00,5.106844007968902588e-02
1.124193605001494678e+00,5.394646525382995605e-02
1.124788286497722334e+00,5.390378087759017944e-02
1.125380526765449085e+00,5.653675273060798645e-02
1.125970345765747282e+00,5.838918685913085938e-02
1.126557763215863428e+00,5.447212606668472290e-02
1.127142798593173678e+00,5.496213957667350769e-02
1.127725471139058522e+00,5.479117482900619507e-02
1.128305799862700631e+00,5.096173658967018127e-02
1.128883803544805220e+00,6.560452282428741455e-02
1.129459500741248013e+00,5.354534089565277100e-02
1.130032909786648387e+00,5.183565616607666016e-02
1.130604048797874128e+00,5.480084568262100220e-02
1.131172935677475566e+00,5.274984613060951233e-02
1.131739588117052664e+00,5.487877503037452698e-02
1.132304023600556375e+00,5.335196480154991150e-02
1.132866259407525833e+00,5.425131320953369141e-02
1.133426312616262033e+00,5.434961989521980286e-02
1.133984200106940898e+00,5.940059572458267212e-02
1.134539938564665951e+00,5.331811308860778809e-02
1.135093544482462580e+00,5.327818542718887329e-02
1.135645034164215028e+00,5.550392344594001770e-02
1.136194423727547420e+00,5.236770585179328918e-02
1.136741729106650389e+00,5.211677029728889465e-02
1.137286966055053750e+00,5.631605535745620728e-02
1.137830150148347430e+00,5.441265180706977844e-02
1.138371296786851561e+00,5.290921404957771301e-02
1.138910421198235712e+00,5.038049444556236267e-02
1.139447538440090613e+00,5.780567601323127747e-02
1.139982663402451912e+00,5.356606468558311462e-02
1.140515810810275532e+00,5.172294750809669495e-02
1.141046995225870386e+00,4.968231916427612305e-02
1.141576231051284473e+00,5.653332918882369995e-02
1.142103532530647891e+00,4.995400458574295044e-02
1.142628913752472997e+00,5.058619007468223572e-02
1.143152388651913265e+00,5.759987980127334595e-02
1.143673971012980850e+00,5.400715023279190063e-02
1.144193674470724620e+00,5.365722253918647766e-02
1.144711512513369334e+00,5.220792070031166077e-02
1.145227498484414852e+00,5.237052217125892639e-02
1.145741645584700930e+00,4.925118014216423035e-02
1.146253966874431818e+00,4.824782907962799072e-02
1.146764475275168449e+00,5.012407526373863220e-02
1.147273183571783317e+00,4.838463664054870605e-02
1.147780104414381164e+00,5.706249549984931946e-02
1.148285250320187245e+00,5.015147104859352112e-02
1.148788633675401405e+00,4.966302961111068726e-02
1.149290266737020838e+00,5.064125731587409973e-02
1.149790161634630214e+00,4.955294728279113770e-02
1.150288330372162271e+00,5.057824030518531799e-02
1.150784784829626650e+00,4.556936770677566528e-02
1.151279536764810763e+00,5.224602296948432922e-02
1.151772597814949117e+00,5.235125869512557983e-02
1.152263979498367785e+00,5.208611488342285156e-02
1.152753693216097108e+00,4.889174923300743103e-02
1.153241750253459319e+00,5.000846832990646362e-02
1.153728161781630401e+00,5.291456356644630432e-02
1.154212938859172199e+00,5.267566815018653870e-02
1.154696092433542320e+00,4.923976957798004150e-02
1.155177633342578059e+00,4.974405840039253235e-02
1.155657572315952564e+00,5.039771646261215210e-02
1.156135919976612580e+00,4.806860908865928650e-02
1.156612686842186655e+00,5.560457706451416016e-02
1.157087883326375133e+00,4.804354533553123474e-02
1.157561519740311740e+00,5.063315853476524353e-02
1.158033606293909834e+00,5.164968594908714294e-02
1.158504153097180023e+00,4.894257336854934692e-02
1.158973170161530453e+00,4.688109084963798523e-02
1.159440667401045344e+00,4.962747916579246521e-02
1.159906654633741097e+00,5.016726255416870117e-02
1.160371141582804855e+00,4.924193769693374634e-02
1.160834137877810646e+00,4.791022092103958130e-02
1.161295653055919086e+00,5.248816683888435364e-02
1.161755696563052886e+00,4.805232584476470947e-02
1.162214277755060809e+00,4.863693565130233765e-02
1.162671405898856314e+00,5.211426317691802979e-02
1.163127090173542433e+00,4.858383536338806152e-02
1.163581339671517334e+00,4.964770749211311340e-02
1.164034163399564115e+00,4.625121504068374634e-02
1.164485570279919946e+00,5.201059579849243164e-02
1.164935569151333006e+00,4.588629305362701416e-02
1.165384168770100315e+00,5.496115237474441528e-02
1.165831377811089586e+00,4.520448669791221619e-02
1.166277204868745976e+00,4.925860837101936340e-02
1.166721658458083954e+00,4.780279844999313354e-02
1.167164747015661863e+00,4.867026582360267639e-02
1.167606478900543809e+00,4.849662259221076965e-02
1.168046862395244911e+00,4.752948880195617676e-02
1.168485905706663885e+00,4.722332954406738281e-02
1.168923616967000534e+00,4.802468791604042053e-02
1.169360004234659689e+00,4.706621542572975159e-02
1.169795075495141390e+00,4.940202832221984863e-02
1.170228838661916404e+00,4.904203116893768311e-02
1.170661301577292202e+00,5.015518516302108765e-02
1.171092472013262054e+00,4.601527005434036255e-02
1.171522357672343029e+00,4.793657734990119934e-02
1.171950966188402887e+00,4.996775463223457336e-02
1.172378305127471654e+00,4.515042155981063843e-02
1.172804381988545419e+00,4.332239553332328796e-02
1.173229204204373044e+00,4.608994349837303162e-02
1.173652779142237312e+00,5.398514866828918457e-02
1.174075114104717876e+00,4.465474188327789307e-02
1.174496216330450649e+00,5.056087672710418701e-02
1.174916092994868322e+00,4.664974659681320190e-02
1.175334751210937556e+00,4.613177850842475891e-02
1.175752198029879736e+00,4.732255637645721436e-02
1.176168440441883511e+00,4.941118136048316956e-02
1.176583485376808680e+00,5.117681249976158142e-02
1.176997339704877188e+00,5.050072818994522095e-02
1.177410010237355698e+00,4.772315546870231628e-02
1.177821503727228158e+00,4.476037248969078064e-02
1.178231826869859722e+00,4.926260933279991150e-02
1.178640986303649330e+00,4.850613698363304138e-02
1.179048988610673865e+00,4.947400838136672974e-02
1.179455840317325421e+00,4.907950758934020996e-02
1.179861547894935470e+00,4.512174800038337708e-02
1.180266117760393474e+00,4.499085620045661926e-02
1.180669556276756182e+00,4.932840541005134583e-02
1.181071869753847148e+00,4.375770688056945801e-02
1.181473064448850252e+00,5.089974775910377502e-02
1.181873146566891464e+00,4.548788815736770630e-02
1.182272122261617930e+00,4.250732064247131348e-02
1.182669997635762194e+00,4.819916933774948120e-02
1.183066778741704850e+00,4.396310448646545410e-02
1.183462471582026332e+00,4.516431689262390137e-02
1.183857082110051584e+00,4.754889011383056641e-02
1.184250616230387187e+00,4.515208303928375244e-02
1.184643079799452270e+00,4.437739029526710510e-02
1.185034478626000309e+00,4.728711768984794617e-02
1.185424818471636499e+00,4.290741309523582458e-02
1.185814105051325784e+00,4.193367063999176025e-02
1.186202344033894462e+00,4.931100457906723022e-02
1.186589541042526008e+00,4.902452230453491211e-02
1.186975701655250015e+00,4.526247084140777588e-02
1.187360831405424255e+00,4.382798075675964355e-02
1.187744935782209854e+00,4.668799042701721191e-02
1.188128020231041138e+00,4.728997871279716492e-02
1.188510090154089038e+00,4.497076570987701416e-02
1.188891150910717842e+00,4.254359751939773560e-02
1.189271207817936160e+00,4.870011657476425171e-02
1.189650266150843017e+00,4.580493271350860596e-02
1.190028331143065499e+00,4.333665221929550171e-02
1.190405407987193520e+00,4.734362289309501648e-02
1.190781501835208367e+00,4.357505217194557190e-02
1.191156617798902806e+00,4.172156006097793579e-02
1.191530760950300305e+00,4.244276508688926697e-02
1.191903936322065150e+00,5.143388360738754272e-02
1.192276148907909228e+00,4.348885640501976013e-02
1.192647403662992600e+00,4.702794179320335388e-02
1.193017705504319403e+00,4.488647729158401489e-02
1.193387059311129095e+00,4.398551583290100098e-02
1.193755469925281476e+00,4.727911576628684998e-02
1.194122942151637723e+00,4.434370622038841248e-02
1.194489480758436750e+00,4.216996952891349792e-02
1.194855090477666471e+00,4.755895212292671204e-02
1.195219776005429058e+00,4.249150678515434265e-02
