# Iterations, training_loss
0.000000000000000000e+00,6.602870998904109001e-04
8.333333333333333940e+03,5.687421798938885331e-05
1.666666666666666788e+04,1.087891996576217934e-05
2.500000000000000000e+04,1.329702081420691684e-05
3.333333333333333576e+04,1.558290740888423898e-08
4.166666666666667152e+04,1.672428169285922195e-07
5.000000000000000000e+04,3.847082208352503585e-09
5.833333333333333576e+04,2.070023796818531991e-08
6.666666666666667152e+04,4.920095886262743079e-09
7.500000000000000000e+04,1.114058267859263651e-08
8.333333333333334303e+04,5.456978868778605829e-09
9.166666666666667152e+04,1.949140404633453727e-09
1.000000000000000000e+05,1.966467433334173620e-09
1.083333333333333430e+05,7.785085354150567127e-10
1.166666666666666715e+05,5.434874217336016500e-10
1.250000000000000146e+05,2.738000226543135796e-08
1.333333333333333430e+05,2.410557620180497906e-08
1.416666666666666861e+05,2.142733457333179103e-08
1.500000000000000000e+05,1.920530401378073293e-08
1.583333333333333430e+05,2.641344742926321487e-08
1.666666666666666861e+05,1.479384881264422802e-08
1.750000000000000000e+05,1.533252991237077367e-08
1.833333333333333430e+05,2.049110392476904963e-08
1.916666666666666861e+05,2.422508238453247031e-08
2.000000000000000000e+05,1.522880488380451425e-08
