# kappa, accuracy
0.000000000000000000e+00,5.720555782318115234e-01
3.464710420871024432e-01,6.040555834770202637e-01
4.397847115408557994e-01,6.018888950347900391e-01
4.959815018154379307e-01,6.041666865348815918e-01
5.363216303377994487e-01,6.050555706024169922e-01
5.678117352199251178e-01,6.097221970558166504e-01
5.936447973232215070e-01,6.103888750076293945e-01
6.155471133863926747e-01,6.134999990463256836e-01
6.345584092471664439e-01,6.162777543067932129e-01
6.513536590628887790e-01,6.201666593551635742e-01
6.663959737391583760e-01,6.219999790191650391e-01
6.800169289285321605e-01,6.252777576446533203e-01
6.924620974227353454e-01,6.276666522026062012e-01
7.039184393869022394e-01,6.299444437026977539e-01
7.145315881608347297e-01,6.321666836738586426e-01
7.244171989926561084e-01,6.345555782318115234e-01
7.336686512042701613e-01,6.362777948379516602e-01
7.423624253385663341e-01,6.378333568572998047e-01
7.505619497602713519e-01,6.386666893959045410e-01
7.583204114549930708e-01,6.387777924537658691e-01
7.656828486920477239e-01,6.398333311080932617e-01
7.726877350620012797e-01,6.426110863685607910e-01
7.793681963839005356e-01,6.446111202239990234e-01
7.857529580818676251e-01,6.460000276565551758e-01
7.918670916399699333e-01,6.464999914169311523e-01
7.977326091957314125e-01,6.469444632530212402e-01
8.033689419015211941e-01,6.492221951484680176e-01
8.087933282965263926e-01,6.502777934074401855e-01
8.140211322694332896e-01,6.503333449363708496e-01
8.190661053950420989e-01,6.516110897064208984e-01
8.239406049289278444e-01,6.519444584846496582e-01
8.286557761607956651e-01,6.526111364364624023e-01
8.332217058983470981e-01,6.549444198608398438e-01
8.376475523983477611e-01,6.551666855812072754e-01
8.419416559532045818e-01,6.542222499847412109e-01
8.461116334894216440e-01,6.551666855812072754e-01
8.501644598739523939e-01,6.560000181198120117e-01
8.541065381085439778e-01,6.563888788223266602e-01
8.579437601860815388e-01,6.583333611488342285e-01
8.616815600610697734e-01,6.590555310249328613e-01
8.653249599295723682e-01,6.585000157356262207e-01
8.688786108077498627e-01,6.597777605056762695e-01
8.723468282316193534e-01,6.605555415153503418e-01
8.757336237654336220e-01,6.602222323417663574e-01
8.790427328956709196e-01,6.607778072357177734e-01
8.822776397970324425e-01,6.615555286407470703e-01
8.854415993821552755e-01,6.618333458900451660e-01
8.885376569848789652e-01,6.629999876022338867e-01
8.915686659754417098e-01,6.626666784286499023e-01
8.945373035629946568e-01,6.628888845443725586e-01
8.974460850047650817e-01,6.643333435058593750e-01
9.002973764108542776e-01,6.648333072662353516e-01
9.030934063080023888e-01,6.637222170829772949e-01
9.058362761039222555e-01,6.653888821601867676e-01
9.085279695752951357e-01,6.654999852180480957e-01
9.111703614867422418e-01,6.655555367469787598e-01
9.137652254345743907e-01,6.663333177566528320e-01
9.163142409975111313e-01,6.660000085830688477e-01
9.188190002665748146e-01,6.668888926506042480e-01
9.212810138177395247e-01,6.667777895927429199e-01
9.237017161834411016e-01,6.671110987663269043e-01
9.260824708725746701e-01,6.675000190734863281e-01
9.284245749829670435e-01,6.671666502952575684e-01
9.307292634453888658e-01,6.671666502952575684e-01
9.329977129338732356e-01,6.679444313049316406e-01
9.352310454733386846e-01,6.676111221313476562e-01
9.374303317722046947e-01,6.690555810928344727e-01
9.395965943047818181e-01,6.691111326217651367e-01
9.417308101656460817e-01,6.684444546699523926e-01
9.438339137159443837e-01,6.706666946411132812e-01
9.459067990395703118e-01,6.682778000831604004e-01
9.479503222253713446e-01,6.692222356796264648e-01
9.499653034899664394e-01,6.712222099304199219e-01
9.519525291543488033e-01,6.698333621025085449e-01
9.539127534861954194e-01,6.707222461700439453e-01
9.558467004186849136e-01,6.693333387374877930e-01
9.577550651556268058e-01,6.714444160461425781e-01
9.596385156718059140e-01,6.711666584014892578e-01
9.614976941166483160e-01,6.715000271797180176e-01
