# Iterations, training_loss
0.000000000000000000e+00,3.845327114504470956e-07
8.333333333333333940e+03,9.895114949642902502e-09
1.666666666666666788e+04,1.794640658303592318e-09
2.500000000000000000e+04,2.617725480824617534e-10
3.333333333333333576e+04,1.821655604139493789e-10
4.166666666666667152e+04,1.091333690084184127e-10
5.000000000000000000e+04,8.782059801593078419e-11
5.833333333333333576e+04,7.200902374382422977e-11
6.666666666666667152e+04,5.958464277533437325e-11
7.500000000000000000e+04,5.148816789590782150e-11
8.333333333333334303e+04,4.510229342780114337e-11
9.166666666666667152e+04,4.012193355329429778e-11
1.000000000000000000e+05,3.619450919534195066e-11
1.083333333333333430e+05,2.991534797658346179e-11
1.166666666666666715e+05,2.886173244842638042e-11
1.250000000000000146e+05,2.682097079154122099e-11
1.333333333333333430e+05,2.211849106648067220e-11
1.416666666666666861e+05,2.449298402984467771e-11
1.500000000000000000e+05,2.301625209866209332e-11
1.583333333333333430e+05,2.098914965442677527e-11
1.666666666666666861e+05,2.042603933216646794e-11
1.750000000000000000e+05,1.964967771828085574e-11
1.833333333333333430e+05,1.846858256604466675e-11
1.916666666666666861e+05,1.798501798877527591e-11
2.000000000000000000e+05,1.726835514859192955e-11
