# n, training_loss
0.000000000000000000e+00,2.697499096393585205e-01
1.000333444481493750e+01,2.395319342613220215e-01
2.000666888962987500e+01,2.343849092721939087e-01
3.001000333444481072e+01,2.299733161926269531e-01
4.001333777925974999e+01,2.263002395629882812e-01
5.001667222407468927e+01,2.232673764228820801e-01
6.002000666888962144e+01,2.206162512302398682e-01
7.002334111370456071e+01,2.181654721498489380e-01
8.002667555851949999e+01,2.158091515302658081e-01
9.003001000333443926e+01,2.135631740093231201e-01
1.000333444481493785e+02,2.113865613937377930e-01
1.100366788929643178e+02,2.092719227075576782e-01
1.200400133377792429e+02,2.071893811225891113e-01
1.300433477825941964e+02,2.051407843828201294e-01
1.400466822274091214e+02,2.031109631061553955e-01
1.500500166722240749e+02,2.010876983404159546e-01
1.600533511170390000e+02,1.990709900856018066e-01
1.700566855618539250e+02,1.970632374286651611e-01
1.800600200066688785e+02,1.950596868991851807e-01
1.900633544514838036e+02,1.930638849735260010e-01
2.000666888962987571e+02,1.910600513219833374e-01
2.100700233411136821e+02,1.890510171651840210e-01
2.200733577859286356e+02,1.870339959859848022e-01
2.300766922307435607e+02,1.850121617317199707e-01
2.400800266755584857e+02,1.829824596643447876e-01
2.500833611203734392e+02,1.809406280517578125e-01
2.600866955651883927e+02,1.788862347602844238e-01
2.700900300100033178e+02,1.768204718828201294e-01
2.800933644548182428e+02,1.747419387102127075e-01
2.900966988996331679e+02,1.726457178592681885e-01
3.001000333444481498e+02,1.705341935157775879e-01
3.101033677892630749e+02,1.684064716100692749e-01
3.201067022340779999e+02,1.662648469209671021e-01
3.301100366788929250e+02,1.641072481870651245e-01
3.401133711237078501e+02,1.619347333908081055e-01
3.501167055685228320e+02,1.597466021776199341e-01
3.601200400133377570e+02,1.575418114662170410e-01
3.701233744581526821e+02,1.553213894367218018e-01
3.801267089029676072e+02,1.532951593399047852e-01
3.901300433477825891e+02,1.511141359806060791e-01
4.001333777925975141e+02,1.491311639547348022e-01
4.101367122374124392e+02,1.470991969108581543e-01
4.201400466822273643e+02,1.450952887535095215e-01
4.301433811270422893e+02,1.430718004703521729e-01
4.401467155718572712e+02,1.410527825355529785e-01
4.501500500166721963e+02,1.392075866460800171e-01
4.601533844614871214e+02,1.371580362319946289e-01
4.701567189063020464e+02,1.351796686649322510e-01
4.801600533511169715e+02,1.332800835371017456e-01
4.901633877959319534e+02,1.313024461269378662e-01
5.001667222407468785e+02,1.295626014471054077e-01
5.101700566855618035e+02,1.277095824480056763e-01
5.201733911303767854e+02,1.258038282394409180e-01
5.301767255751916537e+02,1.240264847874641418e-01
5.401800600200066356e+02,1.223800256848335266e-01
5.501833944648216175e+02,1.205279007554054260e-01
5.601867289096364857e+02,1.187833696603775024e-01
5.701900633544514676e+02,1.172646358609199524e-01
5.801933977992663358e+02,1.154590323567390442e-01
5.901967322440813177e+02,1.137866526842117310e-01
6.002000666888962996e+02,1.123414486646652222e-01
6.102034011337111679e+02,1.106025576591491699e-01
6.202067355785261498e+02,1.090275719761848450e-01
6.302100700233410180e+02,1.076252385973930359e-01
6.402134044681559999e+02,1.059299260377883911e-01
6.502167389129709818e+02,1.044973507523536682e-01
6.602200733577858500e+02,1.030575633049011230e-01
6.702234078026008319e+02,1.014394164085388184e-01
6.802267422474157001e+02,1.002304628491401672e-01
6.902300766922306821e+02,9.864584356546401978e-02
7.002334111370456640e+02,9.715028852224349976e-02
7.102367455818605322e+02,9.597604721784591675e-02
7.202400800266755141e+02,9.439074248075485229e-02
7.302434144714903823e+02,9.305582195520401001e-02
7.402467489163053642e+02,9.183884412050247192e-02
7.502500833611203461e+02,9.034230560064315796e-02
7.602534178059352143e+02,8.927051723003387451e-02
7.702567522507501963e+02,8.779980242252349854e-02
7.802600866955651782e+02,8.658947795629501343e-02
7.902634211403800464e+02,8.536617457866668701e-02
8.002667555851950283e+02,8.399422466754913330e-02
8.102700900300098965e+02,8.298020064830780029e-02
8.202734244748248784e+02,8.157318085432052612e-02
8.302767589196398603e+02,8.062718063592910767e-02
8.402800933644547285e+02,7.928884774446487427e-02
8.502834278092697105e+02,7.811545580625534058e-02
8.602867622540845787e+02,7.705506682395935059e-02
8.702900966988995606e+02,7.584192603826522827e-02
8.802934311437145425e+02,7.487946003675460815e-02
8.902967655885294107e+02,7.365408539772033691e-02
9.003001000333443926e+02,7.271955162286758423e-02
9.103034344781592608e+02,7.154628634452819824e-02
9.203067689229742427e+02,7.054295390844345093e-02
9.303101033677892246e+02,6.951019912958145142e-02
9.403134378126040929e+02,6.842233985662460327e-02
9.503167722574190748e+02,6.753360480070114136e-02
9.603201067022339430e+02,6.637970358133316040e-02
9.703234411470489249e+02,6.560318171977996826e-02
9.803267755918639068e+02,6.441830843687057495e-02
9.903301100366787750e+02,6.371320784091949463e-02
1.000333444481493757e+03,6.252904981374740601e-02
1.010336778926308739e+03,6.186281517148017883e-02
1.020340113371123607e+03,6.070323288440704346e-02
1.030343447815938589e+03,6.004347279667854309e-02
1.040346782260753571e+03,5.893193185329437256e-02
1.050350116705568325e+03,5.829654261469841003e-02
1.060353451150383307e+03,5.720718950033187866e-02
1.070356785595198289e+03,5.656304955482482910e-02
1.080360120040013271e+03,5.552784353494644165e-02
1.090363454484828253e+03,5.491109937429428101e-02
1.100366788929643235e+03,5.388280004262924194e-02
1.110370123374457989e+03,5.328526347875595093e-02
1.120373457819272971e+03,5.227326601743698120e-02
1.130376792264087953e+03,5.173903703689575195e-02
