# Iterations, training_loss
0.000000000000000000e+00,5.714051898308980526e-09
8.333333333333333940e+03,1.393380827385826137e-10
1.666666666666666788e+04,3.502566015001207234e-10
2.500000000000000000e+04,6.170401689598037365e-11
3.333333333333333576e+04,3.033451614897764159e-11
4.166666666666667152e+04,2.000780964517279159e-11
5.000000000000000000e+04,1.512628043653929666e-11
5.833333333333333576e+04,1.211814589646698082e-11
6.666666666666667152e+04,1.016475272008765529e-11
7.500000000000000000e+04,8.719271832324793081e-12
8.333333333333334303e+04,7.836894327928334292e-12
9.166666666666667152e+04,6.959639461956435014e-12
1.000000000000000000e+05,6.338309651438001069e-12
1.083333333333333430e+05,5.803306186297207958e-12
1.166666666666666715e+05,5.444460420694907654e-12
1.250000000000000146e+05,5.138717142777471381e-12
1.333333333333333430e+05,4.853252348613334988e-12
1.416666666666666861e+05,4.650882543671963631e-12
1.500000000000000000e+05,4.360023626859277357e-12
1.583333333333333430e+05,4.255137908693029658e-12
1.666666666666666861e+05,3.990088641436795314e-12
1.750000000000000000e+05,3.902244846698543768e-12
1.833333333333333430e+05,3.781321609996890487e-12
1.916666666666666861e+05,3.597464340310274622e-12
2.000000000000000000e+05,3.532152868801485823e-12
