# kappa, training_loss
0.000000000000000000e+00,2.498493939638137817e-01
5.206998959395950921e-01,1.315015405416488647e-01
6.611133699336338987e-01,8.193805068731307983e-02
7.456846295246856160e-01,5.033298209309577942e-02
8.063957417200539046e-01,3.204278275370597839e-02
8.537889201019315255e-01,2.169425971806049347e-02
8.926687621223435842e-01,1.569862477481365204e-02
9.256330280013400635e-01,1.201988290995359421e-02
9.542463698776132430e-01,9.608792141079902649e-03
9.795245619015878757e-01,7.933802902698516846e-03
1.002164556885065005e+00,6.709502078592777252e-03
1.022665362873522055e+00,5.778374616056680679e-03
1.041396561548595390e+00,5.047801416367292404e-03
1.058639526684127752e+00,4.460165277123451233e-03
1.074613437300041108e+00,3.978389780968427658e-03
1.089492356454762501e+00,3.576908260583877563e-03
1.103416822431876332e+00,3.237964585423469543e-03
1.116501941031758482e+00,2.948825014755129814e-03
1.128843174533127547e+00,2.699823584407567978e-03
1.140520571853016696e+00,2.483467338606715202e-03
1.151601917957515875e+00,2.293984871357679367e-03
1.162145117817732221e+00,2.126949839293956757e-03
1.172200027849651383e+00,1.978847198188304901e-03
1.181809881718806299e+00,1.846845145337283611e-03
1.191012413762267741e+00,1.728547387756407261e-03
1.199840753861507903e+00,1.622050651349127293e-03
1.208324147386770964e+00,1.525729778222739697e-03
1.216488539707442307e+00,1.438362523913383484e-03
1.224357054736056716e+00,1.358796143904328346e-03
1.231950389754471020e+00,1.286151935346424580e-03
1.239287143504678834e+00,1.219565165229141712e-03
1.246384090638718467e+00,1.158360159024596214e-03
1.253256412719263357e+00,1.101913163438439369e-03
1.259917893772556807e+00,1.049751066602766514e-03
1.266381086727240701e+00,1.001446158625185490e-03
1.272657455790466186e+00,9.566137450747191906e-04
1.278757498818853477e+00,9.149097022600471973e-04
1.284690852965388652e+00,8.760396158322691917e-04
1.290466386272196786e+00,8.397554047405719757e-04
1.296092277394697678e+00,8.058167877607047558e-04
1.301576085256146431e+00,7.740003638900816441e-04
1.306924810121249836e+00,7.441208581440150738e-04
1.312144947326943090e+00,7.160348468460142612e-04
1.317242534704885948e+00,6.896035629324615002e-04
1.322223194564081439e+00,6.646972615271806717e-04
1.327092170965665119e+00,6.411915528587996960e-04
1.331854362909505651e+00,6.189793930388987064e-04
1.336514353959143531e+00,5.979667184874415398e-04
1.341076438754140066e+00,5.780666251666843891e-04
1.345544646794209598e+00,5.591943045146763325e-04
1.349922763825242455e+00,5.412804312072694302e-04
1.354214351111651560e+00,5.242656334303319454e-04
1.358422762840872045e+00,5.080830887891352177e-04
1.362551161873128969e+00,4.926806432195007801e-04
1.366602534021740922e+00,4.780059389304369688e-04
1.370579701025471664e+00,4.640119441319257021e-04
1.374485332354108191e+00,4.506561672315001488e-04
1.378321955970970958e+00,4.378985904622823000e-04
1.382091968161031303e+00,4.257016407791525126e-04
1.385797642520325557e+00,4.140312084928154945e-04
1.389441138191111591e+00,4.028562398161739111e-04
1.393024507417460534e+00,3.921494935639202595e-04
1.396549702487487332e+00,3.818859695456922054e-04
1.400018582121012933e+00,3.720382519531995058e-04
1.403432917354990872e+00,3.625846584327518940e-04
1.406794396973345407e+00,3.535021387506276369e-04
