# n,accuracy
0.000000000000000000e+00,5.367777943611145020e-01
1.003267973856209139e+01,5.419444441795349121e-01
2.006535947712418277e+01,5.528333187103271484e-01
3.009803921568627416e+01,5.627777576446533203e-01
4.013071895424836555e+01,5.670555830001831055e-01
5.016339869281046049e+01,5.740000009536743164e-01
6.019607843137254832e+01,5.800555348396301270e-01
7.022875816993463616e+01,5.817221999168395996e-01
8.026143790849673110e+01,5.871111154556274414e-01
9.029411764705882604e+01,5.893889069557189941e-01
1.003267973856209210e+02,5.931666493415832520e-01
1.103594771241830017e+02,5.966110825538635254e-01
1.203921568627450966e+02,5.952777862548828125e-01
1.304248366013071916e+02,6.038888692855834961e-01
1.404575163398692723e+02,5.986666679382324219e-01
1.504901960784313815e+02,6.002777814865112305e-01
1.605228758169934622e+02,6.057222485542297363e-01
1.705555555555555429e+02,6.034444570541381836e-01
1.805882352941176521e+02,5.982778072357177734e-01
1.906209150326797328e+02,6.043888926506042480e-01
2.006535947712418420e+02,6.051111221313476562e-01
2.106862745098039227e+02,6.032778024673461914e-01
2.207189542483660034e+02,6.065555810928344727e-01
2.307516339869281126e+02,6.065555810928344727e-01
2.407843137254901933e+02,6.031666398048400879e-01
2.508169934640522740e+02,6.026111245155334473e-01
2.608496732026143832e+02,5.867778062820434570e-01
2.708823529411764639e+02,6.064444184303283691e-01
2.809150326797385446e+02,6.039444208145141602e-01
2.909477124183006254e+02,6.069444417953491211e-01
3.009803921568627629e+02,5.918333530426025391e-01
3.110130718954248437e+02,6.052222251892089844e-01
3.210457516339869244e+02,6.048333048820495605e-01
3.310784313725490051e+02,6.032778024673461914e-01
3.411111111111110858e+02,6.077777743339538574e-01
3.511437908496732234e+02,6.012777686119079590e-01
3.611764705882353041e+02,6.012222170829772949e-01
3.712091503267973849e+02,6.066666841506958008e-01
3.812418300653594656e+02,6.010555624961853027e-01
3.912745098039215463e+02,6.010000109672546387e-01
4.013071895424836839e+02,6.028888821601867676e-01
4.113398692810457646e+02,6.039999723434448242e-01
4.213725490196078454e+02,6.027777791023254395e-01
4.314052287581699261e+02,6.032222509384155273e-01
4.414379084967320068e+02,6.048889160156250000e-01
4.514705882352940876e+02,6.024444699287414551e-01
4.615032679738562251e+02,6.039444208145141602e-01
4.715359477124183059e+02,6.014444231986999512e-01
4.815686274509803866e+02,6.007778048515319824e-01
4.916013071895424673e+02,6.021111011505126953e-01
5.016339869281045480e+02,6.018333435058593750e-01
5.116666666666666856e+02,6.027777791023254395e-01
5.216993464052287663e+02,5.966110825538635254e-01
5.317320261437907902e+02,6.039999723434448242e-01
5.417647058823529278e+02,6.037222146987915039e-01
5.517973856209150654e+02,6.001111268997192383e-01
5.618300653594770893e+02,5.993888974189758301e-01
5.718627450980392268e+02,5.998333096504211426e-01
5.818954248366012507e+02,5.966110825538635254e-01
5.919281045751633883e+02,5.979999899864196777e-01
6.019607843137255259e+02,5.991666913032531738e-01
6.119934640522875497e+02,5.973333120346069336e-01
6.220261437908496873e+02,5.983889102935791016e-01
6.320588235294117112e+02,5.916110873222351074e-01
6.420915032679738488e+02,5.984444618225097656e-01
6.521241830065359864e+02,5.956666469573974609e-01
6.621568627450980102e+02,5.999444723129272461e-01
6.721895424836601478e+02,5.982221961021423340e-01
6.822222222222221717e+02,5.998333096504211426e-01
6.922549019607843093e+02,6.003888845443725586e-01
7.022875816993464468e+02,5.928333401679992676e-01
7.123202614379084707e+02,6.004444360733032227e-01
7.223529411764706083e+02,5.966666936874389648e-01
7.323856209150326322e+02,5.962777733802795410e-01
7.424183006535947698e+02,5.983889102935791016e-01
7.524509803921569073e+02,5.921666622161865234e-01
7.624836601307189312e+02,5.976666808128356934e-01
7.725163398692810688e+02,5.959444642066955566e-01
7.825490196078430927e+02,5.956666469573974609e-01
7.925816993464052302e+02,5.968333482742309570e-01
8.026143790849673678e+02,5.976666808128356934e-01
8.126470588235293917e+02,5.962222218513488770e-01
8.226797385620915293e+02,5.959444642066955566e-01
8.327124183006535532e+02,5.977222323417663574e-01
8.427450980392156907e+02,5.915555357933044434e-01
8.527777777777777146e+02,5.989999771118164062e-01
8.628104575163398522e+02,5.970000028610229492e-01
8.728431372549019898e+02,5.934444665908813477e-01
8.828758169934640136e+02,5.944444537162780762e-01
8.929084967320261512e+02,5.968333482742309570e-01
9.029411764705881751e+02,5.950555801391601562e-01
9.129738562091503127e+02,5.957221984863281250e-01
9.230065359477124503e+02,5.969444513320922852e-01
9.330392156862744741e+02,5.913333296775817871e-01
9.430718954248366117e+02,5.931110978126525879e-01
9.531045751633986356e+02,5.967777967453002930e-01
9.631372549019607732e+02,5.979444384574890137e-01
9.731699346405229107e+02,5.945555567741394043e-01
9.832026143790849346e+02,5.968888998031616211e-01
9.932352941176470722e+02,5.908333063125610352e-01
1.003267973856209096e+03,5.906666517257690430e-01
1.013300653594771234e+03,5.956666469573974609e-01
1.023333333333333371e+03,5.956110954284667969e-01
1.033366013071895395e+03,5.777222514152526855e-01
1.043398692810457533e+03,5.948333144187927246e-01
1.053431372549019670e+03,5.952222347259521484e-01
1.063464052287581580e+03,5.964999794960021973e-01
1.073496732026143718e+03,5.967222452163696289e-01
1.083529411764705856e+03,5.931110978126525879e-01
1.093562091503267993e+03,5.928333401679992676e-01
1.103594771241830131e+03,5.967222452163696289e-01
1.113627450980392041e+03,5.941110849380493164e-01
1.123660130718954179e+03,5.871666669845581055e-01
1.133692810457516316e+03,5.970000028610229492e-01
1.143725490196078454e+03,5.931666493415832520e-01
1.153758169934640591e+03,5.892778038978576660e-01
1.163790849673202501e+03,5.967777967453002930e-01
1.173823529411764639e+03,5.953333377838134766e-01
1.183856209150326777e+03,5.862777829170227051e-01
1.193888888888888914e+03,5.962222218513488770e-01
1.203921568627451052e+03,5.960000157356262207e-01
1.213954248366012962e+03,5.870000123977661133e-01
1.223986928104575099e+03,5.922222137451171875e-01
1.234019607843137237e+03,5.904999971389770508e-01
1.244052287581699375e+03,5.946111083030700684e-01
1.254084967320261512e+03,5.962777733802795410e-01
1.264117647058823422e+03,5.886111259460449219e-01
1.274150326797385560e+03,5.941666960716247559e-01
1.284183006535947698e+03,5.943889021873474121e-01
1.294215686274509835e+03,5.889999866485595703e-01
1.304248366013071973e+03,5.938333272933959961e-01
1.314281045751633883e+03,5.929444432258605957e-01
1.324313725490196020e+03,5.903333425521850586e-01
1.334346405228758158e+03,5.920000076293945312e-01
1.344379084967320296e+03,5.913888812065124512e-01
1.354411764705882433e+03,5.927222371101379395e-01
1.364444444444444343e+03,5.960000157356262207e-01
1.374477124183006481e+03,5.903888940811157227e-01
1.384509803921568619e+03,5.941666960716247559e-01
1.394542483660130756e+03,5.924444198608398438e-01
1.404575163398692894e+03,5.903333425521850586e-01
1.414607843137254804e+03,5.947222113609313965e-01
1.424640522875816941e+03,5.929444432258605957e-01
1.434673202614379079e+03,5.920000076293945312e-01
1.444705882352941217e+03,5.868889093399047852e-01
1.454738562091503354e+03,5.942777991294860840e-01
1.464771241830065264e+03,5.918889045715332031e-01
