# kappa, training_loss
0.000000000000000000e+00,1.235792562365531921e-01
3.459611736624255696e-01,1.236226633191108704e-01
4.392506117251831488e-01,1.251088678836822510e-01
4.954388048116957211e-01,1.237646788358688354e-01
5.357745301087074585e-01,1.242624670267105103e-01
5.672619585908412754e-01,1.244360432028770447e-01
5.930932218322158000e-01,1.244271099567413330e-01
6.149942457699556497e-01,1.240842640399932861e-01
6.340045685567943234e-01,1.235765367746353149e-01
6.507990591658656676e-01,1.251648962497711182e-01
6.658407649765262226e-01,1.242283433675765991e-01
6.794612210078586623e-01,1.247540116310119629e-01
6.919059728508980545e-01,1.248702034354209900e-01
7.033619617757742581e-01,1.240384131669998169e-01
7.139748075876487521e-01,1.226058304309844971e-01
7.238601555853888536e-01,1.236545369029045105e-01
7.331113776135392834e-01,1.213919222354888916e-01
7.418049484867412779e-01,1.244499236345291138e-01
7.500042921073991620e-01,1.234832555055618286e-01
7.577625919333264015e-01,1.249973699450492859e-01
7.651248834081008088e-01,1.226334199309349060e-01
7.721296378322399789e-01,1.236290931701660156e-01
7.788099791492347768e-01,1.215753331780433655e-01
7.851946312324257216e-01,1.246981024742126465e-01
7.913086642724922459e-01,1.222424060106277466e-01
7.971740893196895827e-01,1.224583536386489868e-01
8.028103366057501855e-01,1.224729791283607483e-01
8.082346438851137904e-01,1.223346441984176636e-01
8.134623743734271661e-01,1.213439553976058960e-01
8.185072790649660091e-01,1.234049350023269653e-01
8.233817147119275592e-01,1.217799782752990723e-01
8.280968261653823825e-01,1.252350360155105591e-01
8.326626998490564979e-01,1.210902035236358643e-01
8.370884936821424427e-01,1.226195842027664185e-01
8.413825476590721664e-01,1.221628934144973755e-01
8.455524784423316120e-01,1.226789057254791260e-01
8.496052606641114613e-01,1.211359500885009766e-01
8.535472971167066270e-01,1.216101050376892090e-01
8.573844796055404283e-01,1.232607141137123108e-01
8.611222419168333975e-01,1.222208514809608459e-01
8.647656060951512957e-01,1.227960512042045593e-01
8.683192230199013872e-01,1.234732791781425476e-01
8.717874081033410993e-01,1.212818250060081482e-01
8.751741727974488017e-01,1.231585964560508728e-01
8.784832524866120762e-01,1.237890422344207764e-01
8.817181312524965398e-01,1.218801662325859070e-01
8.848820639227759077e-01,1.206873506307601929e-01
8.879780957535420294e-01,1.236272603273391724e-01
8.910090800437509007e-01,1.229217424988746643e-01
8.939776939370784881e-01,1.226856037974357605e-01
8.968864526305051488e-01,1.212407127022743225e-01
8.997377221785998191e-01,1.199241057038307190e-01
9.025337310568355420e-01,1.209550499916076660e-01
9.052765806255189673e-01,1.214228644967079163e-01
9.079682546174299151e-01,1.223022714257240295e-01
9.106106277564767204e-01,1.210506409406661987e-01
9.132054736011587792e-01,1.235266700387001038e-01
9.157544716950334340e-01,1.197916194796562195e-01
9.182592140963818927e-01,1.222898066043853760e-01
9.207212113506528794e-01,1.196231096982955933e-01
9.231418979617884712e-01,1.199038699269294739e-01
9.255226374120555377e-01,1.219594404101371765e-01
9.278647267743678206e-01,1.232992857694625854e-01
9.301694009561621845e-01,1.244642958045005798e-01
9.324378366095938953e-01,1.221149563789367676e-01
9.346711557390479097e-01,1.199596375226974487e-01
9.368704290336530294e-01,1.213817223906517029e-01
9.390366789495790956e-01,1.185387447476387024e-01
9.411708825643262388e-01,1.220634281635284424e-01
9.432739742229547808e-01,1.202695369720458984e-01
9.453468479941893321e-01,1.188846006989479065e-01
9.473903599525617114e-01,1.171519830822944641e-01
9.494053303011694700e-01,1.228179335594177246e-01
9.513925453482242611e-01,1.199078932404518127e-01
9.533527593493118513e-01,1.217280030250549316e-01
9.552866962261632455e-01,1.209132596850395203e-01
9.571950511717417509e-01,1.206099092960357666e-01
9.590784921505495220e-01,1.220490038394927979e-01
9.609376613022562186e-01,1.193823218345642090e-01
9.627731762560306494e-01,1.219327896833419800e-01
9.645856313623084599e-01,1.220469027757644653e-01
9.663755988481395054e-01,1.191342473030090332e-01
9.681436299017380787e-01,1.185811236500740051e-01
9.698902556913763240e-01,1.199119761586189270e-01
9.716159883233349559e-01,1.199313551187515259e-01
9.733213217432331588e-01,1.231195256114006042e-01
9.750067325847074917e-01,1.210135966539382935e-01
9.766726809690872146e-01,1.232947930693626404e-01
9.783196112594224614e-01,1.182359233498573303e-01
9.799479527719583416e-01,1.193406209349632263e-01
9.815581204479028044e-01,1.190586835145950317e-01
9.831505154881189368e-01,1.209827363491058350e-01
9.847255259531709770e-01,1.226625218987464905e-01
9.862835273309679129e-01,1.191881597042083740e-01
9.878248830740824493e-01,1.192574128508567810e-01
9.893499451086696928e-01,1.191307082772254944e-01
9.908590543167653530e-01,1.183329597115516663e-01
9.923525409936216901e-01,1.188171952962875366e-01
9.938307252816099835e-01,1.217641234397888184e-01
9.952939175821210460e-01,1.187516003847122192e-01
9.967424189467860574e-01,1.224864274263381958e-01
9.981765214492517302e-01,1.206287890672683716e-01
9.995965085386593341e-01,1.199056357145309448e-01
1.001002655375895722e+00,1.260285973548889160e-01
1.002395229153616452e+00,1.214930564165115356e-01
1.003774489400969916e+00,1.202328503131866455e-01
1.005140688273892469e+00,1.237092390656471252e-01
1.006494070831787768e+00,1.219706833362579346e-01
1.007834875301347743e+00,1.220675632357597351e-01
1.009163333328227052e+00,1.195197105407714844e-01
1.010479670217235393e+00,1.159157007932662964e-01
1.011784105161670722e+00,1.180992871522903442e-01
1.013076851462377581e+00,1.207847818732261658e-01
1.014358116737077431e+00,1.202206015586853027e-01
1.015628103120484793e+00,1.192025020718574524e-01
1.016887007455693492e+00,1.219176650047302246e-01
1.018135021477282409e+00,1.178136840462684631e-01
1.019372331986570179e+00,1.195651516318321228e-01
1.020599121019419853e+00,1.198155954480171204e-01
1.021815566006964993e+00,1.216226369142532349e-01
1.023021839929621146e+00,1.176903918385505676e-01
1.024218111464707093e+00,1.224138066172599792e-01
1.025404545128000056e+00,1.219436675310134888e-01
1.026581301409513980e+00,1.190399378538131714e-01
1.027748536903788201e+00,1.221378147602081299e-01
1.028906404434945410e+00,1.199568435549736023e-01
1.030055053176772706e+00,1.184639185667037964e-01
1.031194628768057342e+00,1.189224421977996826e-01
1.032325273423407186e+00,1.215776130557060242e-01
1.033447126039757302e+00,1.200245842337608337e-01
1.034560322298772261e+00,1.179519072175025940e-01
1.035664994765322922e+00,1.200240328907966614e-01
1.036761272982226423e+00,1.190189868211746216e-01
1.037849283561410152e+00,1.105221584439277649e-01
1.038929150271665325e+00,1.193699538707733154e-01
1.040000994123139844e+00,1.253272593021392822e-01
1.041064933448717422e+00,1.196920648217201233e-01
1.042121083982415541e+00,1.204103752970695496e-01
1.043169558934935237e+00,1.191888228058815002e-01
1.044210469066486624e+00,1.153475567698478699e-01
1.045243922757005173e+00,1.179752275347709656e-01
1.046270026073869319e+00,1.194395646452903748e-01
1.047288882837229762e+00,1.162038221955299377e-01
1.048300594683046372e+00,1.178823187947273254e-01
1.049305261123930189e+00,1.210356354713439941e-01
1.050302979607881326e+00,1.206322312355041504e-01
1.051293845575011154e+00,1.225745081901550293e-01
1.052277952512328030e+00,1.193017736077308655e-01
1.053255392006668512e+00,1.220224872231483459e-01
