# Iterations, training_loss
0.000000000000000000e+00,1.329505948888254352e-06
1.935483870967741950e+03,7.274623385455925018e-06
3.870967741935483900e+03,2.428461584713659249e-06
5.806451612903225396e+03,8.972206160251516849e-07
7.741935483870967801e+03,3.377790847025607945e-07
9.677419354838710206e+03,1.314970887733579730e-07
1.161290322580645079e+04,5.221697563229099615e-08
1.354838709677419320e+04,2.092328443836777296e-08
1.548387096774193560e+04,8.663922024254588905e-09
1.741935483870967801e+04,3.808171555874650949e-09
1.935483870967742041e+04,1.837048957398224047e-09
2.129032258064516282e+04,9.902778597137285033e-10
2.322580645161290158e+04,5.975956396397918979e-10
2.516129032258064399e+04,3.993009811686931698e-10
2.709677419354838639e+04,2.912498853202549753e-10
2.903225806451612880e+04,2.266992704669235081e-10
3.096774193548387120e+04,1.851016562248730679e-10
3.290322580645161361e+04,1.560931939259546652e-10
3.483870967741935601e+04,1.296617535562205603e-10
3.677419354838709842e+04,1.182109687913879270e-10
3.870967741935484082e+04,1.058405654785765648e-10
4.064516129032258323e+04,9.553842439391502239e-11
4.258064516129032563e+04,8.729943851149002398e-11
4.451612903225806804e+04,8.008185087282626569e-11
4.645161290322580317e+04,7.409338420583111429e-11
4.838709677419354557e+04,6.930333390497978030e-11
5.032258064516128798e+04,6.455363327217966685e-11
5.225806451612903038e+04,6.058411411435926652e-11
5.419354838709677279e+04,5.733247210315539633e-11
5.612903225806451519e+04,5.411835216073690447e-11
5.806451612903225760e+04,5.139571407353216159e-11
6.000000000000000000e+04,4.879604012519855871e-11
