# kappa, accuracy
0.000000000000000000e+00,5.000000000000000000e-01
2.988306577301316214e-01,7.548333406448364258e-01
3.793665451313111281e-01,7.942222356796264648e-01
4.278709113791602237e-01,8.090000152587890625e-01
4.626899622615269214e-01,8.172222375869750977e-01
4.898705880198799822e-01,8.228333592414855957e-01
5.121685335506920289e-01,8.323333263397216797e-01
5.310737437583662457e-01,8.385555744171142578e-01
5.474836095688860871e-01,8.458333611488342285e-01
5.619807112862768017e-01,8.504444360733032227e-01
5.749647709160207176e-01,8.504999876022338867e-01
5.867219815382708203e-01,8.570555448532104492e-01
5.974643058902655568e-01,8.588333129882812500e-01
6.073531168855857976e-01,8.635555505752563477e-01
6.165141171302916945e-01,8.618888854980468750e-01
6.250471341818853999e-01,8.646666407585144043e-01
6.330327684443085579e-01,8.623333573341369629e-01
6.405370343181537862e-01,8.632777929306030273e-01
6.476146803139061214e-01,8.678333163261413574e-01
6.543116151446215500e-01,8.697222471237182617e-01
6.606667139784039300e-01,8.682222366333007812e-01
6.667131856826163938e-01,8.663333058357238770e-01
6.724796231867863350e-01,8.668333292007446289e-01
6.779908212046533711e-01,8.666666746139526367e-01
6.832684205334649263e-01,8.633333444595336914e-01
6.883314212759196193e-01,8.647778034210205078e-01
6.931965957374631726e-01,8.675000071525573730e-01
6.978788236498987274e-01,8.652222156524658203e-01
7.023913666216179408e-01,8.673889040946960449e-01
7.067460945744189482e-01,8.650000095367431641e-01
7.109536739066726341e-01,8.659999966621398926e-01
7.150237248927350242e-01,8.636666536331176758e-01
7.189649541636471408e-01,8.615555763244628906e-01
7.227852668582014362e-01,8.669444322586059570e-01
7.264918620767563118e-01,8.672778010368347168e-01
7.300913145348414401e-01,8.651666641235351562e-01
7.335896447436193180e-01,8.598889112472534180e-01
7.369923795989504756e-01,8.662222027778625488e-01
7.403046049103015891e-01,8.657222390174865723e-01
7.435310111229095353e-01,8.677222132682800293e-01
7.466759332649480774e-01,8.679444193840026855e-01
7.497433859734763395e-01,8.651111125946044922e-01
7.527370943092206446e-01,8.686666488647460938e-01
7.556605209535229850e-01,8.669444322586059570e-01
7.585168902854849682e-01,8.648333549499511719e-01
