# kappa, training_loss
0.000000000000000000e+00,2.511985301971435547e-01
2.988090056919851523e-01,2.047531753778457642e-01
3.793438638277085717e-01,1.725852191448211670e-01
4.278478648912466542e-01,1.545413583517074585e-01
4.626667287358838254e-01,1.300059705972671509e-01
4.898472408072493955e-01,1.180565729737281799e-01
5.121451099266060014e-01,1.147688329219818115e-01
5.310502652477293584e-01,1.102491244673728943e-01
5.474600897242369868e-01,9.959977865219116211e-02
5.619571591921951326e-01,9.641794115304946899e-02
5.749411929586475400e-01,9.165986627340316772e-02
5.866983823777348617e-01,8.729927986860275269e-02
5.974406890312745633e-01,8.674462884664535522e-02
6.073294850302315417e-01,7.500313967466354370e-02
6.164904724057450602e-01,8.526162058115005493e-02
6.250234782926958887e-01,7.701142132282257080e-02
6.330091027774038537e-01,6.922873854637145996e-02
6.405133600171385444e-01,6.542938947677612305e-02
6.475909983328352881e-01,6.776069849729537964e-02
6.542879262876970525e-01,7.164806127548217773e-02
6.606430189297964883e-01,6.609503924846649170e-02
6.666894850292203190e-01,6.126895919442176819e-02
6.724559174358265556e-01,5.878684297204017639e-02
6.779671107974809541e-01,6.481654942035675049e-02
6.832447058564904419e-01,6.014436110854148865e-02
6.883077026693688039e-01,6.106613948941230774e-02
6.931728735024550447e-01,5.371914058923721313e-02
6.978550980542178594e-01,5.830253288149833679e-02
7.023676379044597740e-01,5.239698663353919983e-02
7.067223629503193161e-01,5.406757071614265442e-02
7.109299395687850298e-01,4.960165917873382568e-02
7.149999880155805121e-01,4.821507632732391357e-02
7.189412149054363876e-01,4.709417372941970825e-02
7.227615253628056902e-01,5.806508287787437439e-02
7.264681184753895016e-01,4.999324306845664978e-02
7.300675689475025765e-01,5.518366768956184387e-02
7.335658972803350553e-01,4.609153419733047485e-02
7.369686303608503630e-01,4.791146144270896912e-02
7.402808539905523233e-01,5.193904042243957520e-02
7.435072586075294199e-01,4.080454260110855103e-02
7.466521792335201191e-01,4.373783245682716370e-02
7.497196304997743033e-01,4.492510110139846802e-02
7.527133374617615003e-01,4.182072356343269348e-02
7.556367627960542954e-01,3.927540406584739685e-02
7.584931308774179870e-01,3.858948871493339539e-02
7.612854491559462033e-01,4.200294986367225647e-02
7.640165271896042221e-01,3.515602275729179382e-02
7.666889936341507727e-01,3.903763368725776672e-02
7.693053114479794230e-01,3.904267027974128723e-02
7.718677915323225447e-01,4.321277141571044922e-02
7.743786049961337570e-01,3.380173817276954651e-02
7.768397942087730268e-01,4.136389866471290588e-02
7.792532827814798724e-01,3.877628222107887268e-02
7.816208845998530164e-01,3.749383985996246338e-02
7.839443120135924925e-01,3.872872143983840942e-02
7.862251832761305570e-01,3.984550386667251587e-02
7.884650293151151956e-01,3.711412101984024048e-02
7.906652999046956953e-01,3.524436801671981812e-02
7.928273693019318724e-01,3.574349358677864075e-02
7.949525414022082792e-01,2.855397574603557587e-02
7.970420544620813175e-01,3.621791675686836243e-02
7.990970854323957706e-01,3.384967520833015442e-02
8.011187539396384949e-01,3.248887881636619568e-02
8.031081259492496294e-01,3.465549647808074951e-02
8.050662171408988765e-01,4.026637598872184753e-02
8.069939960224856712e-01,3.427555039525032043e-02
8.088923868067608991e-01,3.801176697015762329e-02
8.107622720719606102e-01,3.834613412618637085e-02
8.126044952256256115e-01,3.042217530310153961e-02
8.144198627888203923e-01,2.942773140966892242e-02
8.162091465162388815e-01,3.324614465236663818e-02
8.179730853661446588e-01,3.204651549458503723e-02
8.197123873327317733e-01,3.841120377182960510e-02
8.214277311522765190e-01,3.289468958973884583e-02
8.231197678933712680e-01,2.914276532828807831e-02
8.247891224405644595e-01,3.521567210555076599e-02
8.264363948798655324e-01,3.221139311790466309e-02
8.280621617938065393e-01,4.016960412263870239e-02
