# Iterations, training_loss
0.000000000000000000e+00,2.097607590258121490e-02
1.935483870967741950e+03,1.681573921814560890e-03
3.870967741935483900e+03,1.619123970158398151e-03
5.806451612903225396e+03,1.038887567119672894e-04
7.741935483870967801e+03,2.595852311060298234e-05
9.677419354838710206e+03,8.964925655163824558e-05
1.161290322580645079e+04,9.885377039609011263e-06
1.354838709677419320e+04,2.026061565629788674e-06
1.548387096774193560e+04,5.443923328130040318e-06
1.741935483870967801e+04,1.945886367593629984e-07
1.935483870967742041e+04,1.091210890535876388e-07
2.129032258064516282e+04,1.645721425802548765e-07
2.322580645161290158e+04,5.396307756200258154e-08
2.516129032258064399e+04,4.087324256829560909e-08
2.709677419354838639e+04,3.437437356978989556e-08
2.903225806451612880e+04,2.497764484132858342e-08
3.096774193548387120e+04,1.565153695537446765e-08
3.290322580645161361e+04,1.550779948900071759e-08
3.483870967741935601e+04,2.132967580337208346e-08
3.677419354838709842e+04,1.109927438847080339e-08
3.870967741935484082e+04,9.833261316316566081e-09
4.064516129032258323e+04,8.890038571962577407e-08
4.258064516129032563e+04,8.108734306233600364e-08
4.451612903225806804e+04,7.451782835232734215e-08
4.645161290322580317e+04,4.539857201280028676e-08
4.838709677419354557e+04,3.207679810657282360e-08
5.032258064516128798e+04,3.304635143308587431e-08
5.225806451612903038e+04,3.428043271469505271e-08
5.419354838709677279e+04,3.530974979071288544e-08
5.612903225806451519e+04,3.604705867132906860e-08
5.806451612903225760e+04,3.641256540731774294e-08
6.000000000000000000e+04,4.131358721792821598e-08
