# Iterations, training_loss
0.000000000000000000e+00,8.288353681564331055e-03
1.935483870967741950e+03,1.980832312256097794e-03
3.870967741935483900e+03,9.802374988794326782e-04
5.806451612903225396e+03,4.334567638579756021e-04
7.741935483870967801e+03,7.525820547016337514e-05
9.677419354838710206e+03,2.291299279022496194e-05
1.161290322580645079e+04,1.157661063189152628e-05
1.354838709677419320e+04,2.274135340485372581e-06
1.548387096774193560e+04,8.126180546241812408e-07
1.741935483870967801e+04,1.910780611069640145e-06
1.935483870967742041e+04,9.566089147483580746e-07
2.129032258064516282e+04,3.175103699959436199e-07
2.322580645161290158e+04,3.056426862713124137e-07
2.516129032258064399e+04,2.559208844843396946e-08
2.709677419354838639e+04,3.965349293366671191e-08
2.903225806451612880e+04,3.061113673652471334e-08
3.096774193548387120e+04,2.393520759369494044e-08
3.290322580645161361e+04,2.312595803743988654e-08
3.483870967741935601e+04,2.177624125465627003e-08
3.677419354838709842e+04,3.774241363885266765e-08
3.870967741935484082e+04,3.775892665203173237e-08
4.064516129032258323e+04,3.399894765721001022e-08
4.258064516129032563e+04,2.335074533732495183e-08
4.451612903225806804e+04,3.473883580795700254e-08
4.645161290322580317e+04,3.338938370234245667e-08
4.838709677419354557e+04,6.042165523467701860e-08
5.032258064516128798e+04,5.661503266196632467e-08
5.225806451612903038e+04,3.770480105913520674e-08
5.419354838709677279e+04,3.247165025754839007e-08
5.612903225806451519e+04,4.594766522814097698e-08
5.806451612903225760e+04,4.219028326701845799e-08
6.000000000000000000e+04,4.306421530486659321e-08
