# kappa, training_loss
0.000000000000000000e+00,2.500958442687988281e-01
5.465982710677462775e-01,2.378982454538345337e-01
6.937889895409101726e-01,2.353851646184921265e-01
7.824312572046496772e-01,2.318802922964096069e-01
8.460615962526876199e-01,2.305961549282073975e-01
8.957322357434127635e-01,2.246691286563873291e-01
9.364797101953331593e-01,2.198760509490966797e-01
9.710270228722077679e-01,2.200781702995300293e-01
1.001014195803149098e+00,2.099589109420776367e-01
1.027505902983703256e+00,2.084221541881561279e-01
1.051232633098942548e+00,2.037398368120193481e-01
1.072717396545236124e+00,1.983335316181182861e-01
1.092347546653356316e+00,1.938814967870712280e-01
1.110417983986649482e+00,1.882069110870361328e-01
1.127158422239247892e+00,1.818123757839202881e-01
1.142751289221362043e+00,1.770846545696258545e-01
1.157343875892839158e+00,1.712236851453781128e-01
1.171056818011483092e+00,1.656010597944259644e-01
1.183990163565912246e+00,1.639106720685958862e-01
1.196227806382955672e+00,1.587900370359420776e-01
1.207840786981726033e+00,1.523014456033706665e-01
1.218889791147550028e+00,1.489144265651702881e-01
1.229427069413384199e+00,1.467207968235015869e-01
1.239497931397755881e+00,1.422187983989715576e-01
1.249141923219553973e+00,1.395909190177917480e-01
1.258393765375012352e+00,1.343391537666320801e-01
1.267284107276597460e+00,1.330594867467880249e-01
1.275840139847672194e+00,1.297953277826309204e-01
1.284086097057565823e+00,1.256586015224456787e-01
1.292043669715308818e+00,1.242465749382972717e-01
1.299732349320964486e+00,1.217973679304122925e-01
1.307169715698477175e+00,1.178017780184745789e-01
1.314371679091508760e+00,1.158610060811042786e-01
1.321352685108514891e+00,1.136422604322433472e-01
1.328125889154992301e+00,1.125297322869300842e-01
1.334703305647047644e+00,1.091257929801940918e-01
1.341095936258817733e+00,1.064728349447250366e-01
1.347313880642501349e+00,1.052405610680580139e-01
1.353366432419210508e+00,1.038762778043746948e-01
1.359262162731158741e+00,9.993421286344528198e-02
1.365008993240611979e+00,1.007704511284828186e-01
1.370614260135808893e+00,9.818729013204574585e-02
1.376084770441408311e+00,9.559270739555358887e-02
1.381426851717722171e+00,9.545119851827621460e-02
1.386646396058843322e+00,9.332419186830520630e-02
1.391748899156880714e+00,9.051068127155303955e-02
1.396739495081702698e+00,8.989341557025909424e-02
1.401622987328003944e+00,9.054525196552276611e-02
1.406403876600330838e+00,8.500610291957855225e-02
1.411086385738904214e+00,8.484724164009094238e-02
1.415674482132192269e+00,8.477210253477096558e-02
1.420171897914331405e+00,8.220633119344711304e-02
1.424582148205026710e+00,8.278667181730270386e-02
1.428908547615276747e+00,8.244084566831588745e-02
1.433154225213092658e+00,7.967610657215118408e-02
1.437322138118475756e+00,7.838380336761474609e-02
1.441415083875610348e+00,7.533451169729232788e-02
1.445435711731916761e+00,7.564414292573928833e-02
1.449386532937860128e+00,7.541939616203308105e-02
1.453269930167793156e+00,7.241548597812652588e-02
1.457088166150340314e+00,7.398773729801177979e-02
1.460843391586594375e+00,7.228431850671768188e-02
1.464537652425511371e+00,7.259832322597503662e-02
