# kappa, accuracy
0.000000000000000000e+00,4.972988665103912354e-01
5.467017779181352344e-01,6.022625565528869629e-01
6.938974029811011413e-01,6.044979691505432129e-01
7.825414112076026774e-01,6.024149656295776367e-01
8.461726416649958393e-01,6.003319025039672852e-01
8.958438229602111447e-01,6.057173013687133789e-01
9.365916615619678254e-01,6.088333129882812500e-01
9.711392358043957618e-01,6.151501536369323730e-01
1.001126605713014817e+00,6.243966817855834961e-01
1.027618466577188805e+00,6.361496448516845703e-01
1.051345319942216472e+00,6.499856114387512207e-01
1.072830184430178413e+00,6.639570593833923340e-01
1.092460418878209438e+00,6.786736249923706055e-01
1.110530927674623802e+00,6.923063993453979492e-01
1.127271427253388802e+00,7.096818089485168457e-01
1.142864347438742989e+00,7.257024049758911133e-01
1.157456980704167249e+00,7.369980812072753906e-01
1.171169963967022332e+00,7.480736374855041504e-01
1.184103346119221412e+00,7.574556469917297363e-01
1.196341021701712526e+00,7.706142067909240723e-01
1.207954031805609674e+00,7.799962759017944336e-01
1.219003062679803184e+00,7.832309007644653320e-01
1.229540365236907906e+00,7.947128415107727051e-01
1.239611249409366289e+00,8.028247952461242676e-01
1.249255261577880249e+00,8.046537637710571289e-01
1.258507122458771166e+00,8.104794025421142578e-01
1.267397481650863522e+00,8.162712454795837402e-01
1.275953530236371369e+00,8.191502094268798828e-01
1.284199502320861219e+00,8.267371058464050293e-01
1.292157088830874878e+00,8.294467329978942871e-01
1.299845781368370146e+00,8.302088379859924316e-01
1.307283159846079901e+00,8.367457389831542969e-01
1.314485134585391402e+00,8.379481434822082520e-01
1.321466151263091193e+00,8.416399955749511719e-01
1.328239365344993539e+00,8.441972136497497559e-01
1.334816791300646566e+00,8.456875085830688477e-01
1.341209430851708850e+00,8.499212265014648438e-01
1.347427383692775482e+00,8.510050773620605469e-01
1.353479943482905234e+00,8.543582558631896973e-01
1.359375681398375280e+00,8.555267453193664551e-01
1.365122519132118128e+00,8.572033643722534180e-01
1.370727792900053421e+00,8.592863678932189941e-01
1.376198309751891502e+00,8.618265986442565918e-01
1.381540397270671017e+00,8.614370822906494141e-01
1.386759947571149842e+00,8.631814122200012207e-01
1.391862456364268752e+00,8.660434484481811523e-01
1.396853057737095227e+00,8.658402562141418457e-01
1.401736555200060463e+00,8.672797083854675293e-01
1.406517449472140191e+00,8.683297038078308105e-01
1.411199963406808200e+00,8.693796396255493164e-01
1.415788064404728486e+00,8.710054159164428711e-01
1.420285484611277793e+00,8.723940849304199219e-01
1.424695739156538687e+00,8.725634813308715820e-01
1.429022142661105610e+00,8.744093775749206543e-01
1.433267824201875706e+00,8.743585944175720215e-01
1.437435740907092141e+00,8.762384057044982910e-01
1.441528690328592432e+00,8.757811188697814941e-01
1.445549321720914326e+00,8.776270747184753418e-01
1.449500146341150542e+00,8.776609301567077637e-01
1.453383546869832843e+00,8.780504465103149414e-01
1.457201786041352642e+00,8.794221878051757812e-01
1.460957014562193290e+00,8.803874850273132324e-01
1.464651278386353450e+00,8.801842331886291504e-01
1.468286525409587373e+00,8.806245923042297363e-01
1.471864611637292874e+00,8.816745281219482422e-01
1.475387306874949234e+00,8.812511563301086426e-01
1.478856299984773859e+00,8.825382590293884277e-01
1.482273203747687562e+00,8.839100003242492676e-01
1.485639559365623086e+00,8.838591575622558594e-01
1.488956840635637047e+00,8.839607834815979004e-01
1.492226457824126218e+00,8.853494524955749512e-01
1.495449761266632427e+00,8.845196366310119629e-01
1.498628044716239005e+00,8.861115574836730957e-01
1.501762548461336833e+00,8.857220411300659180e-01
1.504854462231562939e+00,8.870429396629333496e-01
1.507904927908952475e+00,8.861115574836730957e-01
1.510915042059766122e+00,8.872631192207336426e-01
1.513885858301034171e+00,8.875171542167663574e-01
1.516818389514608345e+00,8.886179327964782715e-01
1.519713609920354980e+00,8.879066705703735352e-01
1.522572457019110148e+00,8.886179327964782715e-01
1.525395833415098101e+00,8.878219723701477051e-01
1.528184608526667043e+00,8.886010050773620605e-01
1.530939620193465300e+00,8.894477486610412598e-01
1.533661676187484835e+00,8.890920877456665039e-01
1.536351555634792421e+00,8.893461227416992188e-01
1.539010010354211033e+00,8.911751508712768555e-01
1.541637766118703068e+00,8.912936449050903320e-01
1.544235523844751601e+00,8.902944922447204590e-01
1.546803960714617121e+00,8.915985226631164551e-01
1.549343731235962141e+00,8.910735249519348145e-01
1.551855468242996139e+00,8.915646076202392578e-01
1.554339783842966227e+00,8.914968967437744141e-01
1.556797270311540471e+00,8.912936449050903320e-01
