# Iterations, training_loss
0.000000000000000000e+00,2.867952207452617586e-05
8.333333333333333940e+03,4.880637334281345829e-07
1.666666666666666788e+04,1.311662956027248583e-08
2.500000000000000000e+04,1.919428505026132825e-10
3.333333333333333576e+04,2.606870275201345066e-09
4.166666666666667152e+04,2.982223912262327303e-10
5.000000000000000000e+04,1.750073419515274509e-10
5.833333333333333576e+04,1.884396805262866792e-10
6.666666666666667152e+04,1.328643445264177103e-10
7.500000000000000000e+04,1.152599751752525492e-10
8.333333333333334303e+04,1.553854683811195514e-10
9.166666666666667152e+04,1.459676962634048891e-10
1.000000000000000000e+05,1.328623600027611928e-10
1.083333333333333430e+05,1.224489121209870746e-10
1.166666666666666715e+05,1.004856475805837590e-10
1.250000000000000146e+05,1.022031487218910684e-10
1.333333333333333430e+05,1.012492589769209417e-10
1.416666666666666861e+05,9.671985434778207491e-11
1.500000000000000000e+05,2.837985124681807747e-10
1.583333333333333430e+05,2.840658819280861280e-10
1.666666666666666861e+05,3.108172885735172031e-10
1.750000000000000000e+05,2.541236110431555062e-10
1.833333333333333430e+05,2.406893018225275682e-10
1.916666666666666861e+05,2.305964585946895795e-10
2.000000000000000000e+05,2.222078077096512061e-10
