# Iterations, training_loss
0.000000000000000000e+00,5.938709527254104614e-02
1.935483870967741950e+03,2.178801596164703369e-02
3.870967741935483900e+03,1.739031635224819183e-02
5.806451612903225396e+03,9.967197664082050323e-03
7.741935483870967801e+03,5.929205100983381271e-03
9.677419354838710206e+03,3.536857198923826218e-03
1.161290322580645079e+04,2.136150840669870377e-03
1.354838709677419320e+04,1.316786161623895168e-03
1.548387096774193560e+04,6.759632960893213749e-04
1.741935483870967801e+04,3.523657214827835560e-04
1.935483870967742041e+04,3.038327849935740232e-04
2.129032258064516282e+04,1.865450758486986160e-04
2.322580645161290158e+04,1.190944603877142072e-04
2.516129032258064399e+04,4.565982453641481698e-05
2.709677419354838639e+04,2.793884596030693501e-05
2.903225806451612880e+04,2.995931754412595183e-05
3.096774193548387120e+04,1.921279908856377006e-05
3.290322580645161361e+04,1.193971729662735015e-05
3.483870967741935601e+04,7.842490049370098859e-06
3.677419354838709842e+04,4.268087195669068024e-06
3.870967741935484082e+04,1.414006987943139393e-06
4.064516129032258323e+04,9.019771027851675171e-07
4.258064516129032563e+04,3.317855998830054887e-07
4.451612903225806804e+04,6.752815124855260365e-07
4.645161290322580317e+04,1.529135431610484375e-07
4.838709677419354557e+04,6.976984536777308676e-07
5.032258064516128798e+04,6.229247446754015982e-07
5.225806451612903038e+04,5.027734673035411106e-08
5.419354838709677279e+04,6.620240355914575048e-08
5.612903225806451519e+04,8.473552526311323163e-08
5.806451612903225760e+04,3.912540691430876905e-08
6.000000000000000000e+04,3.004345217050286010e-07
