# kappa, training_loss
0.000000000000000000e+00,2.501739561557769775e-01
2.988078920568060237e-01,2.492356598377227783e-01
3.793426972489696847e-01,2.479589432477951050e-01
4.278466795279744495e-01,2.440836727619171143e-01
4.626655337516489275e-01,2.392155677080154419e-01
4.898460399751052852e-01,2.277599275112152100e-01
5.121439051639540274e-01,2.141879051923751831e-01
5.310490576617814540e-01,2.028204649686813354e-01
5.474588800121180654e-01,1.922130286693572998e-01
5.619559478212042825e-01,1.834965050220489502e-01
5.749399802572798812e-01,1.781493872404098511e-01
5.866971685857017560e-01,1.701587587594985962e-01
5.974394743288536924e-01,1.656039357185363770e-01
6.073282695564152789e-01,1.608387976884841919e-01
6.164892562699525458e-01,1.535949707031250000e-01
6.250222615826070971e-01,1.518778204917907715e-01
6.330078855643607172e-01,1.507668048143386841e-01
6.405121423599666741e-01,1.481801420450210571e-01
6.475897802806100945e-01,1.413484662771224976e-01
6.542867078817858895e-01,1.407673358917236328e-01
6.606418002053922045e-01,1.387330144643783569e-01
6.666882660165119878e-01,1.328403204679489136e-01
6.724546981609054175e-01,1.291866749525070190e-01
6.779658912830495154e-01,1.344770938158035278e-01
6.832434861224251366e-01,1.267056465148925781e-01
6.883064827331705215e-01,1.281599700450897217e-01
6.931716533796130619e-01,1.268972903490066528e-01
6.978538777585067132e-01,1.203836575150489807e-01
7.023664174481832889e-01,1.204941123723983765e-01
7.067211423445129981e-01,1.229360550642013550e-01
7.109287188233844867e-01,1.219551935791969299e-01
7.149987671395630073e-01,1.217609420418739319e-01
7.189399939069399670e-01,1.163809001445770264e-01
7.227603042492309893e-01,1.236390694975852966e-01
7.264668972534860103e-01,1.181773617863655090e-01
7.300663476234428018e-01,1.128861829638481140e-01
7.335646758597788031e-01,1.184968128800392151e-01
7.369674088489995833e-01,1.096983179450035095e-01
7.402796323921994048e-01,1.173591241240501404e-01
7.435060369270989344e-01,1.071342974901199341e-01
7.466509574751057920e-01,1.111961677670478821e-01
7.497184086671709879e-01,1.129813045263290405e-01
7.527121155584938217e-01,1.055835187435150146e-01
7.556355408254010753e-01,1.082599461078643799e-01
7.584919088424355582e-01,1.046239808201789856e-01
7.612842270594869509e-01,1.059505343437194824e-01
7.640153050343355678e-01,1.024499833583831787e-01
7.666877714225698304e-01,1.003632694482803345e-01
7.693040891824276528e-01,9.965003281831741333e-02
7.718665692149982993e-01,1.006731465458869934e-01
7.743773826291038276e-01,9.976816922426223755e-02
7.768385717939830792e-01,9.915231168270111084e-02
7.792520603207629959e-01,9.906616061925888062e-02
7.816196620949390494e-01,9.500446915626525879e-02
7.839430894661155724e-01,9.760069102048873901e-02
7.862239606876355591e-01,9.154260903596878052e-02
7.884638066870643947e-01,9.465084224939346313e-02
7.906640772384745386e-01,9.602952003479003906e-02
7.928261465988544199e-01,9.818428754806518555e-02
7.949513186635218664e-01,9.270267188549041748e-02
7.970408316889707745e-01,9.206127375364303589e-02
7.990958626259878628e-01,9.476236999034881592e-02
8.011175311010058087e-01,9.484241157770156860e-02
8.031069030794132368e-01,9.105481952428817749e-02
8.050649942408326654e-01,8.603354543447494507e-02
8.069927730931183429e-01,9.186879545450210571e-02
8.088911638489788558e-01,9.086663275957107544e-02
8.107610490866109521e-01,8.417758345603942871e-02
8.126032722135179132e-01,9.145008027553558350e-02
8.144186397507291453e-01,8.971112221479415894e-02
8.162079234529053817e-01,9.100298583507537842e-02
8.179718622782790050e-01,8.577413111925125122e-02
8.197111642210143101e-01,8.577276766300201416e-02
8.214265080173599465e-01,8.359421044588088989e-02
8.231185447358818630e-01,8.694274723529815674e-02
8.247878992611031856e-01,8.791209012269973755e-02
8.264351716790099278e-01,8.621400594711303711e-02
8.280609385721114934e-01,8.397889882326126099e-02
8.296657542310489353e-01,8.103168010711669922e-02
8.312501517891212055e-01,8.476637303829193115e-02
8.328146442855435261e-01,8.090133965015411377e-02
8.343597256627389713e-01,8.227620273828506470e-02
8.358858717025190455e-01,7.984846085309982300e-02
8.373935409055875967e-01,8.074641972780227661e-02
8.388831753184412543e-01,7.842329144477844238e-02
8.403552013113939623e-01,7.933977246284484863e-02
8.418100303111526461e-01,8.537878841161727905e-02
8.432480594910943816e-01,8.265425264835357666e-02
8.446696724221401942e-01,7.992199063301086426e-02
8.460752396868961300e-01,8.112654834985733032e-02
8.474651194595206327e-01,7.951897382736206055e-02
8.488396580535890745e-01,8.292166888713836670e-02
8.501991904400489908e-01,7.957363873720169067e-02
8.515440407372087961e-01,7.703699916601181030e-02
8.528745226745491070e-01,7.620154321193695068e-02
8.541909400320176760e-01,7.975124567747116089e-02
8.554935870563482592e-01,7.600890100002288818e-02
8.567827488558298343e-01,7.463680952787399292e-02
8.580587017748499967e-01,7.319372892379760742e-02
8.593217137494444380e-01,7.510478794574737549e-02
8.605720446449972583e-01,7.359036058187484741e-02
8.618099465771557055e-01,8.025968819856643677e-02
8.630356642169504378e-01,7.173644006252288818e-02
8.642494350810467907e-01,7.543485611677169800e-02
8.654514898079861407e-01,7.047696411609649658e-02
8.666420524212222753e-01,7.698854804039001465e-02
8.678213405797035040e-01,6.995090842247009277e-02
8.689895658166988390e-01,6.997286528348922729e-02
8.701469337675290516e-01,6.941285729408264160e-02
8.712936443868083414e-01,7.164545357227325439e-02
8.724298921557789299e-01,7.312309741973876953e-02
8.735558662802689334e-01,7.421062141656875610e-02
8.746717508797826612e-01,7.307914644479751587e-02
8.757777251681930775e-01,7.313612103462219238e-02
8.768739636264817339e-01,7.071503996849060059e-02
8.779606361679404003e-01,7.272934168577194214e-02
8.790379082962289647e-01,6.709538400173187256e-02
8.801059412566530904e-01,6.683291494846343994e-02
8.811648921810117940e-01,6.968774646520614624e-02
8.822149142263364663e-01,7.231292128562927246e-02
8.832561567078310860e-01,7.110225409269332886e-02
8.842887652262994003e-01,6.694616377353668213e-02
8.853128817903331838e-01,6.997736543416976929e-02
8.863286449335163741e-01,7.204614579677581787e-02
8.873361898268886661e-01,6.389250606298446655e-02
8.883356483868947162e-01,6.721568852663040161e-02
8.893271493790372295e-01,7.028109580278396606e-02
8.903108185174354317e-01,6.847039610147476196e-02
8.912867785604819959e-01,6.919841468334197998e-02
8.922551494027816110e-01,6.695772707462310791e-02
8.932160481635410543e-01,6.718320399522781372e-02
8.941695892715766369e-01,6.506612896919250488e-02
8.951158845470907899e-01,6.677547842264175415e-02
8.960550432803656706e-01,6.144526228308677673e-02
8.969871723075101277e-01,6.888945400714874268e-02
8.979123760833951362e-01,6.553526967763900757e-02
8.988307567518976082e-01,6.402404606342315674e-02
8.997424142135744818e-01,5.995781347155570984e-02
9.006474461908763329e-01,6.261469423770904541e-02
9.015459482910098687e-01,6.699864566326141357e-02
9.024380140665472227e-01,6.266975402832031250e-02
9.033237350738814175e-01,6.779783219099044800e-02
9.042032009296160355e-01,6.234836950898170471e-02
9.050764993649792478e-01,6.290310621261596680e-02
9.059437162783416930e-01,6.705731898546218872e-02
9.068049357859193638e-01,6.220551207661628723e-02
9.076602402707351080e-01,6.194203719496726990e-02
9.085097104299096893e-01,6.309999525547027588e-02
9.093534253203511275e-01,6.528878211975097656e-02
9.101914624029067147e-01,6.133203208446502686e-02
9.110238975850396548e-01,6.315233558416366577e-02
9.118508052620880600e-01,6.125164404511451721e-02
9.126722583571631464e-01,5.890588462352752686e-02
9.134883283597413639e-01,5.640242621302604675e-02
9.142990853629986425e-01,6.322427093982696533e-02
9.151045980999380491e-01,6.145872175693511963e-02
9.159049339783562615e-01,6.219079345464706421e-02
9.167001591146940465e-01,5.931731313467025757e-02
9.174903383668115975e-01,5.870305374264717102e-02
9.182755353657321429e-01,6.087597459554672241e-02
9.190558125463900163e-01,6.046276539564132690e-02
9.198312311774212713e-01,6.045326963067054749e-02
9.206018513900336986e-01,6.286808848381042480e-02
9.213677322059876662e-01,5.648532137274742126e-02
9.221289315647226426e-01,5.334445461630821228e-02
9.228855063496598232e-01,5.926100909709930420e-02
9.236375124137097270e-01,5.943230539560317993e-02
9.243850046040149593e-01,6.172315031290054321e-02
9.251280367859547882e-01,5.858664587140083313e-02
9.258666618664369574e-01,5.968941748142242432e-02
9.266009318165047137e-01,5.694256350398063660e-02
9.273308976932788106e-01,6.128142774105072021e-02
9.280566096612621330e-01,5.678959190845489502e-02
9.287781170130260389e-01,5.320166796445846558e-02
9.294954681893016213e-01,5.607891455292701721e-02
9.302087107984947645e-01,5.785035714507102966e-02
9.309178916356463107e-01,5.423563346266746521e-02
9.316230567008553232e-01,5.870841071009635925e-02
9.323242512171825425e-01,5.854314565658569336e-02
9.330215196480544648e-01,6.091182678937911987e-02
9.337149057141816977e-01,5.455061420798301697e-02
9.344044524100088012e-01,5.307373031973838806e-02
9.350902020197116027e-01,5.257720127701759338e-02
9.357721961327570837e-01,5.222361534833908081e-02
9.364504756590379397e-01,5.752971768379211426e-02
9.371250808435986901e-01,5.349462851881980896e-02
9.377960512809645488e-01,5.142281949520111084e-02
9.384634259290856040e-01,5.678918585181236267e-02
9.391272431229107376e-01,5.074057728052139282e-02
9.397875405876009447e-01,5.505898222327232361e-02
9.404443554513935988e-01,5.213090404868125916e-02
9.410977242581304303e-01,4.692971706390380859e-02
9.417476829794579896e-01,5.020151659846305847e-02
9.423942670267109190e-01,5.124891176819801331e-02
9.430375112624893585e-01,5.223370715975761414e-02
9.436774500119379239e-01,4.975904524326324463e-02
9.443141170737369139e-01,5.297977477312088013e-02
9.449475457308139648e-01,5.457788333296775818e-02
9.455777687607836990e-01,5.226522311568260193e-02
