# Iterations, training_loss
0.000000000000000000e+00,6.386027485132217407e-02
1.935483870967741950e+03,3.795425966382026672e-02
3.870967741935483900e+03,2.084302902221679688e-02
5.806451612903225396e+03,1.773999445140361786e-02
7.741935483870967801e+03,9.900850243866443634e-03
9.677419354838710206e+03,1.151710562407970428e-02
1.161290322580645079e+04,4.431206732988357544e-03
1.354838709677419320e+04,4.047628026455640793e-03
1.548387096774193560e+04,2.946147229522466660e-03
1.741935483870967801e+04,6.550272926688194275e-03
1.935483870967742041e+04,2.884958637878298759e-03
2.129032258064516282e+04,1.569564803503453732e-03
2.322580645161290158e+04,1.348972786217927933e-03
2.516129032258064399e+04,2.403850667178630829e-03
2.709677419354838639e+04,1.170433592051267624e-03
2.903225806451612880e+04,1.433901954442262650e-03
3.096774193548387120e+04,1.856346148997545242e-03
3.290322580645161361e+04,2.243320923298597336e-03
3.483870967741935601e+04,2.842297079041600227e-03
3.677419354838709842e+04,1.506675733253359795e-03
3.870967741935484082e+04,1.353065832518041134e-03
4.064516129032258323e+04,1.168614486232399940e-03
4.258064516129032563e+04,1.079974928870797157e-03
4.451612903225806804e+04,8.478644303977489471e-04
4.645161290322580317e+04,2.095307037234306335e-02
4.838709677419354557e+04,1.293207425624132156e-02
5.032258064516128798e+04,6.120060570538043976e-04
5.225806451612903038e+04,4.875374434050172567e-04
5.419354838709677279e+04,1.000231015495955944e-03
5.612903225806451519e+04,1.324205077253282070e-03
5.806451612903225760e+04,1.286163693293929100e-03
6.000000000000000000e+04,1.145667745731770992e-03
