# Iterations, training_loss
0.000000000000000000e+00,5.093479901552200317e-02
5.084745762711864700e+03,2.397590689361095428e-02
1.016949152542372940e+04,1.262165233492851257e-02
1.525423728813559501e+04,7.702117785811424255e-03
2.033898305084745880e+04,5.987183190882205963e-03
2.542372881355932259e+04,4.959748126566410065e-03
3.050847457627119002e+04,3.840276971459388733e-03
3.559322033898305381e+04,3.201511222869157791e-03
4.067796610169491760e+04,1.328072743490338326e-03
4.576271186440678139e+04,1.258313073776662350e-03
5.084745762711864518e+04,1.400359557010233402e-03
5.593220338983050897e+04,1.324486802332103252e-03
6.101694915254238003e+04,1.247528241947293282e-03
6.610169491525423655e+04,1.229411223903298378e-03
7.118644067796610761e+04,1.306988182477653027e-03
7.627118644067796413e+04,1.072489423677325249e-03
8.135593220338983519e+04,1.115713268518447876e-03
8.644067796610170626e+04,1.151374424807727337e-03
9.152542372881356278e+04,1.029897364787757397e-03
9.661016949152543384e+04,1.101118163205683231e-03
1.016949152542372904e+05,1.031042891554534435e-03
1.067796610169491614e+05,9.116746950894594193e-04
1.118644067796610179e+05,9.148758836090564728e-04
1.169491525423728890e+05,9.914961410686373711e-04
1.220338983050847601e+05,8.999556303024291992e-04
1.271186440677966166e+05,7.867778767831623554e-04
1.322033898305084731e+05,8.288214448839426041e-04
1.372881355932203587e+05,7.348143844865262508e-04
1.423728813559322152e+05,8.074994548223912716e-04
1.474576271186440717e+05,6.131008849479258060e-04
1.525423728813559283e+05,5.435525090433657169e-04
1.576271186440678139e+05,5.290725384838879108e-04
1.627118644067796704e+05,5.361048388294875622e-04
1.677966101694915269e+05,5.359268980100750923e-04
1.728813559322034125e+05,5.585621111094951630e-04
1.779661016949152690e+05,5.297765601426362991e-04
1.830508474576271256e+05,5.230049137026071548e-04
1.881355932203389821e+05,5.282468046061694622e-04
1.932203389830508677e+05,5.212423275224864483e-04
1.983050847457627242e+05,4.559309745673090219e-04
2.033898305084745807e+05,4.398174060042947531e-04
2.084745762711864663e+05,8.612413075752556324e-04
2.135593220338983228e+05,4.329416551627218723e-04
2.186440677966101794e+05,4.250530037097632885e-04
2.237288135593220359e+05,4.043767403345555067e-04
2.288135593220339215e+05,4.019810003228485584e-04
2.338983050847457780e+05,4.131324531044811010e-04
2.389830508474576345e+05,4.009089898318052292e-04
2.440677966101695201e+05,4.009101248811930418e-04
2.491525423728813767e+05,4.008013056591153145e-04
2.542372881355932332e+05,4.006049130111932755e-04
2.593220338983050897e+05,4.007496172562241554e-04
2.644067796610169462e+05,4.015232843812555075e-04
2.694915254237288027e+05,4.011552664451301098e-04
2.745762711864407174e+05,4.010779375676065683e-04
2.796610169491525739e+05,4.029496922157704830e-04
2.847457627118644305e+05,4.003819485660642385e-04
2.898305084745762870e+05,4.018710460513830185e-04
2.949152542372881435e+05,4.066149704158306122e-04
3.000000000000000000e+05,4.005739465355873108e-04
