# Iterations, training_loss
0.000000000000000000e+00,2.287011826410889626e-03
1.935483870967741950e+03,9.128747042268514633e-04
3.870967741935483900e+03,2.611686650197952986e-04
5.806451612903225396e+03,9.945148485712707043e-05
7.741935483870967801e+03,3.310419197077862918e-05
9.677419354838710206e+03,1.164044533652486280e-05
1.161290322580645079e+04,5.661040631821379066e-06
1.354838709677419320e+04,3.215750155050045578e-07
1.548387096774193560e+04,1.025447772917686962e-06
1.741935483870967801e+04,4.999387215320894029e-07
1.935483870967742041e+04,2.129095832970051561e-08
2.129032258064516282e+04,3.091737355020995892e-08
2.322580645161290158e+04,1.225763757162212642e-08
2.516129032258064399e+04,1.026976192974871083e-08
2.709677419354838639e+04,8.373844728737367404e-09
2.903225806451612880e+04,9.870705142134283960e-09
3.096774193548387120e+04,5.102802802525729930e-08
3.290322580645161361e+04,6.689943710114221176e-09
3.483870967741935601e+04,2.971811774443722243e-08
3.677419354838709842e+04,3.689964245268129162e-08
3.870967741935484082e+04,1.892505707701275242e-08
4.064516129032258323e+04,2.663397502544739837e-08
4.258064516129032563e+04,2.823457023737319105e-08
4.451612903225806804e+04,2.617799665927122987e-08
4.645161290322580317e+04,2.439641733076314267e-08
4.838709677419354557e+04,2.284087763371189794e-08
5.032258064516128798e+04,8.485152136472606799e-09
5.225806451612903038e+04,3.971939221969478240e-09
5.419354838709677279e+04,3.897142608622061744e-09
5.612903225806451519e+04,3.773866552592153312e-09
5.806451612903225760e+04,1.730975895952724386e-08
6.000000000000000000e+04,1.650863801216928550e-08
