# Iterations, training_loss
0.000000000000000000e+00,1.322383923252345994e-05
8.333333333333333940e+03,1.179138394036272075e-06
1.666666666666666788e+04,9.736765838042060750e-10
2.500000000000000000e+04,8.353446823150534328e-09
3.333333333333333576e+04,5.103029665498581835e-10
4.166666666666667152e+04,5.093631627595129885e-10
5.000000000000000000e+04,7.523294209832442903e-10
5.833333333333333576e+04,5.092957167107670102e-10
6.666666666666667152e+04,1.217008271936492747e-09
7.500000000000000000e+04,8.103115956004103282e-10
8.333333333333334303e+04,8.773367587977531912e-10
9.166666666666667152e+04,1.022017803720132179e-09
1.000000000000000000e+05,9.262690614519897281e-10
1.083333333333333430e+05,8.361993875105611096e-10
1.166666666666666715e+05,3.922392410871111679e-10
1.250000000000000146e+05,2.896932971285792746e-10
1.333333333333333430e+05,2.498412310369957368e-10
1.416666666666666861e+05,2.876712201782538614e-10
1.500000000000000000e+05,2.846812785506358523e-10
1.583333333333333430e+05,2.819697531020182169e-10
1.666666666666666861e+05,2.916013264187000686e-10
1.750000000000000000e+05,2.260132636600076239e-10
1.833333333333333430e+05,2.756057604358375102e-10
1.916666666666666861e+05,2.737557680543289962e-10
2.000000000000000000e+05,7.035392268761597734e-10
