# kappa, training_loss
0.000000000000000000e+00,3.644915223121643066e-01
3.460024358157082203e-01,2.746266424655914307e-01
4.392938381916419721e-01,2.481811940670013428e-01
4.954827282804646349e-01,2.288470715284347534e-01
5.358188105762168307e-01,2.289859652519226074e-01
5.673064560567764314e-01,2.209333479404449463e-01
5.931378651492081877e-01,2.144979089498519897e-01
6.150389938530299583e-01,2.149222046136856079e-01
6.340493955376882429e-01,2.098499387502670288e-01
6.508439477043427290e-01,2.070183455944061279e-01
6.658857028829305857e-01,2.095828205347061157e-01
6.795061993870448180e-01,2.048739194869995117e-01
6.919509850131334572e-01,2.091679871082305908e-01
7.034070025633301082e-01,2.014583200216293335e-01
7.140198729401870947e-01,2.034876644611358643e-01
7.239052422492635586e-01,2.028705030679702759e-01
7.331564829413744766e-01,2.050853520631790161e-01
7.418500702956137838e-01,1.989319622516632080e-01
7.500494285761969415e-01,2.008163481950759888e-01
7.578077415269763861e-01,1.983835697174072266e-01
7.651700448206457672e-01,1.994345635175704956e-01
7.721748099434037060e-01,1.988455653190612793e-01
7.788551609908151985e-01,1.967147439718246460e-01
7.852398219619615150e-01,1.962951272726058960e-01
7.913538631523929778e-01,1.987451165914535522e-01
7.972192957005228564e-01,1.979071050882339478e-01
8.028555499127314476e-01,1.991166919469833374e-01
8.082798636070874787e-01,1.913235634565353394e-01
8.135076000538097318e-01,1.971280574798583984e-01
8.185525102942444731e-01,1.910760253667831421e-01
8.234269511214039605e-01,1.935225874185562134e-01
8.281420674219249767e-01,1.924089789390563965e-01
8.327079456506670807e-01,1.986757069826126099e-01
8.371337437541941373e-01,1.895046830177307129e-01
8.414278017510989915e-01,1.921158432960510254e-01
8.455977363252750179e-01,1.909513175487518311e-01
8.496505221279482267e-01,1.922360807657241821e-01
8.535925619683966126e-01,1.894395351409912109e-01
8.574297476672434470e-01,1.885017305612564087e-01
8.611675130243540144e-01,1.879223585128784180e-01
8.648108800965784715e-01,1.905472576618194580e-01
8.683644997744125460e-01,1.878522932529449463e-01
8.718326874801478610e-01,1.864370554685592651e-01
8.752194546748671700e-01,1.881261318922042847e-01
8.785285367512354338e-01,1.884928941726684570e-01
8.817634177984621235e-01,1.886760294437408447e-01
8.849273526511099996e-01,1.837790757417678833e-01
8.880233865715748687e-01,1.878439486026763916e-01
8.910543728645927697e-01,1.829595565795898438e-01
8.940229886791485336e-01,1.879345774650573730e-01
8.969317492171073880e-01,1.831002980470657349e-01
8.997830205375415558e-01,1.875558644533157349e-01
9.025790311200804217e-01,1.859106421470642090e-01
9.053218823288747830e-01,1.832783669233322144e-01
9.080135579002642787e-01,1.825377345085144043e-01
9.106559325614579370e-01,1.869187057018280029e-01
9.132507798740215899e-01,1.769214272499084473e-01
9.157997793843631884e-01,1.774542778730392456e-01
9.183045231534190389e-01,1.831141710281372070e-01
9.207665217291127746e-01,1.816276907920837402e-01
9.231872096176971798e-01,1.851910352706909180e-01
9.255679503035978417e-01,1.857614815235137939e-01
9.279100408617486639e-01,1.782605350017547607e-01
9.302147162014787751e-01,1.840021759271621704e-01
9.324831529767171334e-01,1.815864443778991699e-01
9.347164731935136972e-01,1.764795780181884766e-01
9.369157475425613502e-01,1.747752279043197632e-01
9.390819984815009791e-01,1.803711205720901489e-01
9.412162030892172737e-01,1.795454919338226318e-01
9.433192957120748456e-01,1.819628924131393433e-01
9.453921704200282106e-01,1.846491694450378418e-01
9.474356832887701474e-01,1.825018525123596191e-01
9.494506545224945526e-01,1.847346127033233643e-01
9.514378704304493617e-01,1.771576106548309326e-01
9.533980852692006680e-01,1.769098341464996338e-01
9.553320229614078452e-01,1.793490201234817505e-01
9.572403787009137188e-01,1.794472485780715942e-01
9.591238204530541100e-01,1.796566396951675415e-01
9.609829903582896016e-01,1.813876479864120483e-01
9.628185060465404010e-01,1.755418628454208374e-01
9.646309618689553611e-01,1.791962534189224243e-01
9.664209300532632385e-01,1.782322973012924194e-01
9.681889617883233656e-01,1.752975732088088989e-01
9.699355882430220621e-01,1.805473566055297852e-01
9.716613215242251300e-01,1.734482795000076294e-01
9.733666555781094187e-01,1.802220493555068970e-01
9.750520670388431732e-01,1.739352047443389893e-01
9.767180160282626922e-01,1.708282083272933960e-01
9.783649469099024998e-01,1.840707659721374512e-01
9.799932890004701136e-01,1.748548597097396851e-01
9.816034572416152404e-01,1.769838929176330566e-01
9.831958528346238513e-01,1.695125699043273926e-01
9.847708638404641945e-01,1.713212430477142334e-01
9.863288657474320598e-01,1.751566976308822632e-01
9.878702220084705221e-01,1.752846837043762207e-01
9.893952845500894044e-01,1.746788918972015381e-01
9.909043942546646999e-01,1.764538586139678955e-01
9.923978814177744079e-01,1.733505278825759888e-01
9.938760661821025577e-01,1.720675081014633179e-01
9.953392589493402776e-01,1.733919233083724976e-01
9.967877607714066279e-01,1.751160919666290283e-01
9.982218637222254332e-01,1.692856252193450928e-01
9.996418512512033061e-01,1.782405972480773926e-01
1.001047998519482896e+00,1.663885265588760376e-01
1.002440572719965450e+00,1.722263246774673462e-01
1.003819833382035842e+00,1.690573245286941528e-01
1.005186032661858020e+00,1.690580695867538452e-01
1.006539415619054134e+00,1.699951142072677612e-01
1.007880220480527500e+00,1.743253171443939209e-01
1.009208678892135724e+00,1.738885492086410522e-01
1.010525016158884126e+00,1.710513532161712646e-01
1.011829451474259622e+00,1.754575371742248535e-01
1.013122198139288610e+00,1.679162532091140747e-01
1.014403463771868186e+00,1.731365919113159180e-01
1.015673450506882292e+00,1.690460741519927979e-01
1.016932355187587955e+00,1.676168292760848999e-01
1.018180369548721931e+00,1.683602333068847656e-01
1.019417680391755843e+00,1.700336337089538574e-01
1.020644469752699290e+00,1.699443012475967407e-01
1.021860915062829056e+00,1.689254194498062134e-01
1.023067189302697910e+00,1.653831452131271362e-01
1.024263461149757637e+00,1.640228033065795898e-01
1.025449895119914023e+00,1.685941517353057861e-01
1.026626651703306026e+00,1.685777455568313599e-01
1.027793887494593328e+00,1.670156568288803101e-01
1.028951755318015193e+00,1.666139364242553711e-01
1.030100404347471299e+00,1.660296916961669922e-01
1.031239980221859032e+00,1.643334329128265381e-01
1.032370625155891952e+00,1.691948026418685913e-01
1.033492478046607932e+00,1.662086993455886841e-01
1.034605674575770573e+00,1.643163710832595825e-01
1.035710347308347989e+00,1.657534241676330566e-01
1.036806625787250580e+00,1.648844033479690552e-01
1.037894636624496325e+00,1.664415001869201660e-01
1.038974503588964815e+00,1.696741878986358643e-01
1.040046347690889439e+00,1.670388579368591309e-01
1.041110287263236733e+00,1.698823720216751099e-01
1.042166438040104337e+00,1.712683290243148804e-01
1.043214913232272334e+00,1.628242135047912598e-01
1.044255823600026334e+00,1.624655425548553467e-01
1.045289277523375082e+00,1.663305759429931641e-01
1.046315381069769623e+00,1.682663559913635254e-01
1.047334238059429712e+00,1.637785881757736206e-01
1.048345950128383386e+00,1.658807545900344849e-01
1.049350616789307189e+00,1.625264734029769897e-01
1.050348335490265184e+00,1.593783497810363770e-01
1.051339201671431356e+00,1.651848703622817993e-01
1.052323308819874681e+00,1.673545390367507935e-01
1.053300748522490338e+00,1.617893874645233154e-01
1.054271610517150126e+00,1.643165349960327148e-01
1.055235982742141809e+00,1.644167900085449219e-01
1.056193951383967544e+00,1.619928777217864990e-01
