# Iterations, training_loss
0.000000000000000000e+00,1.098727370845153928e-04
1.935483870967741950e+03,2.530995516281109303e-05
3.870967741935483900e+03,1.154571009465144016e-06
5.806451612903225396e+03,1.210706130905236932e-07
7.741935483870967801e+03,8.538499685073475121e-08
9.677419354838710206e+03,4.167235090335452696e-08
1.161290322580645079e+04,1.229207668984599877e-08
1.354838709677419320e+04,1.031349050606422679e-08
1.548387096774193560e+04,1.817680583826586371e-08
1.741935483870967801e+04,1.256774595503884484e-08
1.935483870967742041e+04,3.175633311869319186e-09
2.129032258064516282e+04,2.974048785020499963e-09
2.322580645161290158e+04,1.679374972418656853e-09
2.516129032258064399e+04,1.072291810899628217e-09
2.709677419354838639e+04,6.081469217100732294e-10
2.903225806451612880e+04,4.591772240214453404e-10
3.096774193548387120e+04,4.635938299912822913e-10
3.290322580645161361e+04,3.867796083412144981e-10
3.483870967741935601e+04,3.317567331961868149e-10
3.677419354838709842e+04,2.902582618702354011e-10
3.870967741935484082e+04,2.582231095615838967e-10
4.064516129032258323e+04,2.108645758003291348e-10
4.258064516129032563e+04,1.915314712386262386e-10
4.451612903225806804e+04,1.936517057821163235e-10
4.645161290322580317e+04,1.743095112693993087e-10
4.838709677419354557e+04,1.573290664413917739e-10
5.032258064516128798e+04,1.549742972839496247e-10
5.225806451612903038e+04,1.455482956380649284e-10
5.419354838709677279e+04,1.370546592882604386e-10
5.612903225806451519e+04,1.294078455504887870e-10
5.806451612903225760e+04,1.226739820836542094e-10
6.000000000000000000e+04,1.167243107724758033e-10
