# kappa, accuracy
0.000000000000000000e+00,5.789999961853027344e-01
3.463978407906206369e-01,6.378889083862304688e-01
4.397080368804721084e-01,6.510555744171142578e-01
4.959035949413384547e-01,6.578333377838134766e-01
5.362430923846535080e-01,6.688888669013977051e-01
5.677328136878527776e-01,6.738888621330261230e-01
5.935656179835123725e-01,6.775555610656738281e-01
6.154677488647403161e-01,6.879444718360900879e-01
6.344789052696174769e-01,6.875555515289306641e-01
6.512740462803497943e-01,6.932222247123718262e-01
6.663162736979695300e-01,6.973333358764648438e-01
6.799371573515022860e-01,6.975555419921875000e-01
6.923822661343357332e-01,7.019444704055786133e-01
7.038385575036325559e-01,7.040555477142333984e-01
7.144516628594625995e-01,7.044444680213928223e-01
7.243372360240658558e-01,7.055555582046508789e-01
7.335886552477282052e-01,7.067777514457702637e-01
7.422824002523966680e-01,7.097222208976745605e-01
7.504818987632841942e-01,7.122777700424194336e-01
7.582403372604157310e-01,7.116110920906066895e-01
7.656027536081413398e-01,7.153888940811157227e-01
7.726076210688320733e-01,7.167222499847412109e-01
7.792880651927428515e-01,7.188888788223266602e-01
7.856728111817490312e-01,7.156111001968383789e-01
7.917869303345588250e-01,7.200555801391601562e-01
7.976524346328769388e-01,7.235555648803710938e-01
8.032887550971339330e-01,7.207221984863281250e-01
8.087131301540528838e-01,7.241111397743225098e-01
8.139409235958655620e-01,7.242222428321838379e-01
8.189858869141761755e-01,7.241111397743225098e-01
8.238603772924192326e-01,7.268888950347900391e-01
8.285755399574390445e-01,7.248333096504211426e-01
8.331414616619083890e-01,7.281110882759094238e-01
8.375673006142152488e-01,7.288333177566528320e-01
8.418613970640630439e-01,7.247222065925598145e-01
8.460313679001192355e-01,7.273889183998107910e-01
8.500841879556928493e-01,7.284444570541381836e-01
8.540262602025145977e-01,7.278888821601867676e-01
8.578634766066041140e-01,7.279444336891174316e-01
8.616012710983489420e-01,7.321110963821411133e-01
8.652446658521014689e-01,7.286111116409301758e-01
8.687983118644241332e-01,7.247777581214904785e-01
8.722665246535978856e-01,7.278333306312561035e-01
8.756533157677854895e-01,7.303888797760009766e-01
8.789624206788341221e-01,7.329444289207458496e-01
8.821973235481123110e-01,7.304444313049316406e-01
8.853612792760811034e-01,7.319999933242797852e-01
8.884573331854377365e-01,7.338888645172119141e-01
8.914883386362049134e-01,7.310000061988830566e-01
8.944569728281505094e-01,7.351666688919067383e-01
8.973657510098680401e-01,7.315000295639038086e-01
9.002170392835000534e-01,7.342222332954406738e-01
9.030130661684397930e-01,7.334444522857666016e-01
9.057559330656064223e-01,7.319444417953491211e-01
9.084476237453893432e-01,7.318888902664184570e-01
9.110900129665753244e-01,7.362777590751647949e-01
9.136848743200566281e-01,7.357222437858581543e-01
9.162338873795133898e-01,7.339444160461425781e-01
9.187386442312760471e-01,7.340555787086486816e-01
9.212006554469440722e-01,7.338333129882812500e-01
9.236213555548697940e-01,7.361666560173034668e-01
9.260021080601320564e-01,7.337222099304199219e-01
9.283442100569877509e-01,7.344444394111633301e-01
9.306488964728631963e-01,7.367777824401855469e-01
9.329173439786566657e-01,7.380555272102355957e-01
9.351506745963433787e-01,7.353333234786987305e-01
9.373499590315786945e-01,7.382777929306030273e-01
9.395162197560733564e-01,7.388888597488403320e-01
9.416504338619563486e-01,7.390555739402770996e-01
9.437535357080688581e-01,7.379999756813049316e-01
9.458264193761309890e-01,7.390000224113464355e-01
9.478699409529385278e-01,7.383888959884643555e-01
9.498849206531724265e-01,7.346110939979553223e-01
9.518721447959944681e-01,7.347777485847473145e-01
9.538323676473486890e-01,7.348889112472534180e-01
9.557663131387733602e-01,7.354999780654907227e-01
9.576746764725233563e-01,7.354999780654907227e-01
9.595581256219101185e-01,7.383333444595336914e-01
9.614173027349613987e-01,7.372778058052062988e-01
9.632528254487818797e-01,7.391111254692077637e-01
9.650652881213460654e-01,7.393888831138610840e-01
9.668552629868718551e-01,7.389444708824157715e-01
9.686233012403914211e-01,7.403888702392578125e-01
9.703699340566669385e-01,7.379999756813049316e-01
9.720956735481605104e-01,7.412777543067932129e-01
9.738010136663821648e-01,7.409444451332092285e-01
9.754864310505856340e-01,7.378888726234436035e-01
9.771523858274592245e-01,7.392777800559997559e-01
9.787993223651689778e-01,7.371110916137695312e-01
9.804276699848463172e-01,7.408888936042785645e-01
9.820378436323681237e-01,7.387777566909790039e-01
9.836302445130622463e-01,7.387222051620483398e-01
9.852052606917627298e-01,7.377777695655822754e-01
9.867632676604657371e-01,7.378333210945129395e-01
9.883046288756571762e-01,7.422222495079040527e-01
9.898296962672405996e-01,7.427777647972106934e-01
9.913388107208442879e-01,7.425000071525573730e-01
9.928323025351648567e-01,7.366111278533935547e-01
9.943104918558780536e-01,7.393333315849304199e-01
9.957736890875451552e-01,7.391111254692077637e-01
9.972221952848414617e-01,7.427777647972106934e-01
9.986563025243373470e-01,7.423333525657653809e-01
1.000076294257982834e+00,7.407777905464172363e-01
1.001482445649365394e+00,7.390000224113464355e-01
1.002875023893736062e+00,7.390555739402770996e-01
1.004254288522741456e+00,7.408888936042785645e-01
1.005620491694720897e+00,7.419999837875366211e-01
1.006973878471391748e+00,7.390555739402770996e-01
1.008314687081674155e+00,7.387222051620483398e-01
