# kappa, training_loss
0.000000000000000000e+00,1.251070946455001831e-01
3.459713037743015196e-01,1.249866038560867310e-01
4.392612241425108977e-01,1.248771548271179199e-01
4.954495883679017054e-01,1.248228400945663452e-01
5.357854013210537891e-01,1.248149797320365906e-01
5.672728830842523884e-01,1.248978227376937866e-01
5.931041821374398726e-01,1.247245594859123230e-01
6.150052317991329121e-01,1.246642768383026123e-01
6.340155739583176464e-01,1.247716769576072693e-01
6.508100796820681655e-01,1.244732141494750977e-01
6.658517976143971673e-01,1.245122924447059631e-01
6.794722635833101432e-01,1.246031373739242554e-01
6.919170237213522201e-01,1.249536201357841492e-01
7.033730196748169128e-01,1.245668083429336548e-01
7.139858715183157178e-01,1.246972158551216125e-01
7.238712247487886220e-01,1.248613670468330383e-01
7.331224513596421577e-01,1.244860291481018066e-01
7.418160262795580051e-01,1.243207305669784546e-01
7.500153734997787591e-01,1.243712082505226135e-01
7.577736765483507053e-01,1.244037970900535583e-01
7.651359709251085439e-01,1.237644404172897339e-01
7.721407279761612896e-01,1.242224574089050293e-01
7.788210716823398272e-01,1.241888478398323059e-01
7.852057259478585349e-01,1.244025155901908875e-01
7.913197609891468032e-01,1.243264004588127136e-01
7.971851878781056611e-01,1.240673139691352844e-01
8.028214368647967891e-01,1.246024444699287415e-01
8.082457457192828709e-01,1.240082457661628723e-01
8.134734776706104009e-01,1.240510940551757812e-01
8.185183837246124972e-01,1.242919489741325378e-01
8.233928206435079389e-01,1.243300959467887878e-01
8.281079332871005283e-01,1.240349262952804565e-01
8.326738080867603919e-01,1.238365843892097473e-01
8.370996029684008022e-01,1.242415383458137512e-01
8.413936579323860743e-01,1.242895275354385376e-01
8.455635896464587242e-01,1.240753382444381714e-01
8.496163727474830285e-01,1.242630183696746826e-01
8.535584100319241196e-01,1.239360123872756958e-01
8.573955933089374426e-01,1.243427619338035583e-01
8.611333563680935166e-01,1.243523955345153809e-01
8.647767212569749118e-01,1.245468929409980774e-01
8.683303388577112703e-01,1.236400678753852844e-01
8.717985245850234932e-01,1.239328458905220032e-01
8.751852898931258284e-01,1.237188950181007385e-01
8.784943701684382322e-01,1.239491179585456848e-01
8.817292494944783954e-01,1.238689199090003967e-01
8.848931827006116801e-01,1.241945102810859680e-01
8.879892150444778087e-01,1.237206310033798218e-01
8.910201998264520862e-01,1.238980293273925781e-01
8.939888141915137698e-01,1.231444925069808960e-01
8.968975733378428128e-01,1.234912946820259094e-01
8.997488433211139336e-01,1.238192468881607056e-01
9.025448526178203590e-01,1.239483430981636047e-01
9.052877025892129836e-01,1.240607798099517822e-01
9.079793769689459282e-01,1.237557828426361084e-01
9.106217504817372133e-01,1.237115561962127686e-01
9.132165966868397433e-01,1.239220574498176575e-01
9.157655951285106344e-01,1.237731426954269409e-01
9.182703378656829063e-01,1.237672790884971619e-01
9.207323354444132413e-01,1.238602623343467712e-01
9.231530223692107073e-01,1.238713264465332031e-01
9.255337621228726386e-01,1.236357092857360840e-01
9.278758517788084914e-01,1.240883395075798035e-01
9.301805262449198697e-01,1.238414719700813293e-01
9.324489621737975797e-01,1.230461820960044861e-01
9.346822815702353626e-01,1.236130595207214355e-01
9.368815551237460459e-01,1.241677701473236084e-01
9.390478052908605155e-01,1.237832084298133850e-01
9.411820091494192964e-01,1.234081164002418518e-01
9.432851010448025653e-01,1.234745159745216370e-01
9.453579750460369135e-01,1.236952468752861023e-01
9.474014872279395982e-01,1.235190778970718384e-01
9.494164577938769556e-01,1.233082637190818787e-01
9.514036730523153240e-01,1.234607771039009094e-01
9.533638872590809443e-01,1.233423650264739990e-01
9.552978243361329724e-01,1.235377639532089233e-01
9.572061794766507647e-01,1.238135620951652527e-01
9.590896206453409789e-01,1.234221160411834717e-01
9.609487899820675638e-01,1.233690977096557617e-01
9.627843051161837362e-01,1.232956424355506897e-01
9.645967603983002236e-01,1.233922317624092102e-01
9.663867280556337480e-01,1.234470307826995850e-01
9.681547592765569199e-01,1.234827116131782532e-01
9.699013852294927629e-01,1.231867820024490356e-01
9.716271180208655434e-01,1.234177500009536743e-01
9.733324515964312251e-01,1.235897764563560486e-01
9.750178625899572626e-01,1.233570277690887451e-01
9.766838111228970387e-01,1.230241954326629639e-01
9.783307415584200362e-01,1.229913681745529175e-01
9.799590832128846074e-01,1.233325302600860596e-01
9.815692510276072813e-01,1.233961209654808044e-01
9.831616462035548398e-01,1.230066269636154175e-01
9.847366568013908861e-01,1.230776682496070862e-01
9.862946583091193320e-01,1.232949569821357727e-01
9.878360141794038096e-01,1.232784315943717957e-01
